capture_2020_06_10_10_00_57_039296.jpg,1.7920467004277895e-05,0.7514562616051423,0.48633372152723664,0.7567587732269784,0.5115843023647774,0.7625364463910672,0.5387150008944785,0.23069193573477914,
capture_2020_06_10_10_00_57_039297.jpg,2.1608030838819925e-05,0.7094838748169026,0.4969094419714269,0.6954657348604623,0.548727598706363,0.7316763100861944,0.5738389148512483,0.2920445427477933,
capture_2020_06_10_10_00_57_039298.jpg,1.530635948209382e-05,0.6886247115967535,0.4838511971213832,0.6782107795048371,0.5041918104175405,0.7084310527027989,0.5287833622918817,0.26034747114742823,
capture_2020_06_10_10_00_57_039299.jpg,1.603897203472219e-05,0.6888714139267376,0.4780238218041763,0.6796290314357362,0.49292864850893003,0.710532663112327,0.516859383517229,0.25839834898069836,
capture_2020_06_10_10_00_57_039300.jpg,1.611500186838941e-05,0.6961260073272107,0.46915902920686386,0.6854410293794686,0.4871567026576753,0.7135567526869391,0.5010259169838958,0.25006253915033094,
capture_2020_06_10_10_00_57_039301.jpg,2.1010280183565253e-05,0.7047148290561889,0.476416416294787,0.6924438223471929,0.4966485774111477,0.7184182080369058,0.5072192929253505,0.2464150847537897,
capture_2020_06_10_10_00_57_039302.jpg,2.0365142995515754e-05,0.7030711803246464,0.47109379072388813,0.6897649157452485,0.49269779938829705,0.7158297252845242,0.4973387079386258,0.24355122182243746,
capture_2020_06_10_10_00_57_039303.jpg,2.231259382600364e-05,0.6837169690625611,0.481494213083702,0.6651561756509491,0.5065294564020937,0.6977891073933019,0.5072451733948975,0.24958050624425693,
capture_2020_06_10_10_00_57_039304.jpg,2.3858797590018022e-05,0.6794226520069908,0.49659304889149924,0.6637015764762842,0.5188537850365746,0.6974882905771516,0.5311515516784813,0.25839140117660625,
capture_2020_06_10_10_00_57_039305.jpg,4.612446981739766e-05,0.6973911395281868,0.5305983705448488,0.6834062229692172,0.5654833206681129,0.7159391705252656,0.5857116794044086,0.2801909416951484,
capture_2020_06_10_10_00_57_039306.jpg,3.546463851599019e-05,0.6763310468026988,0.5237027837777585,0.6570155096316803,0.5637347098360572,0.7004238828628463,0.5839145953936394,0.29119367456616846,
capture_2020_06_10_10_00_57_039307.jpg,4.233782772193902e-05,0.6643404455940298,0.5129586902013563,0.6474807288226672,0.5362720262738261,0.6835357808214916,0.5585277479475338,0.27864093624913905,
capture_2020_06_10_10_00_57_039308.jpg,4.685895196271893e-05,0.6865569467256275,0.5324891770363848,0.6775013569434457,0.5545594461891662,0.7079805596711555,0.5849583425324937,0.27399994224035024,
capture_2020_06_10_10_00_57_039309.jpg,3.435103321539544e-05,0.6781270328742132,0.5181055619300731,0.6692374480440745,0.5352862951165038,0.702532634209187,0.5687900746080247,0.27429200712876056,
capture_2020_06_10_10_00_57_039310.jpg,4.7726995798063945e-05,0.6957230171294545,0.5536303569451552,0.6850905680718449,0.5903959161069701,0.7204333781171566,0.6245464375144051,0.2940916507986292,
capture_2020_06_10_10_00_57_039311.jpg,4.6352170216566725e-05,0.6817614869950239,0.5498874185575433,0.6682699433412144,0.5859397822849495,0.7079510812622448,0.6190997172610576,0.29511445807182285,
capture_2020_06_10_10_00_57_039312.jpg,4.372206298986551e-05,0.6708263951827652,0.5416696036581221,0.6524720035270791,0.5852511358473285,0.6986943706749886,0.6138351601786403,0.30146542951190763,
capture_2020_06_10_10_00_57_039313.jpg,5.5572451192555705e-05,0.6554657243681031,0.5167047247279548,0.6394711289998678,0.5362565480084623,0.6789738240193601,0.5696392515699469,0.3010645638971427,
capture_2020_06_10_10_00_57_039314.jpg,5.625594812048059e-05,0.6542505311701314,0.5158100668655283,0.637777782876446,0.5354284308537206,0.6772049784086893,0.5685562504097179,0.3023609705425844,
capture_2020_06_10_10_00_57_039315.jpg,4.54031434740303e-05,0.655588389315186,0.5063092013700994,0.6398840565218102,0.5244990151605831,0.6797043147532725,0.5564328185638739,0.2965240155157799,
capture_2020_06_10_10_00_57_039316.jpg,4.215162806022988e-05,0.6544905629149289,0.5063610226889006,0.6388930716250459,0.5237573994806445,0.6792739346533395,0.5566573269936758,0.2963342403640484,
capture_2020_06_10_10_00_57_039317.jpg,4.335236394757309e-05,0.6687540601975812,0.5351633600313581,0.653833843957162,0.5616480831252605,0.6936708417051332,0.5923501611622263,0.2860100532128213,
capture_2020_06_10_10_00_57_039318.jpg,5.1266798104399904e-05,0.6786170904643019,0.5474494602013977,0.6617472326881877,0.5894896743897501,0.7049885109510375,0.6197005642941369,0.30460750291036565,
capture_2020_06_10_10_00_57_039319.jpg,4.920835363544781e-05,0.693012962920864,0.548803262021879,0.681535875735638,0.5841489211302877,0.7171264275073471,0.6162210901250771,0.2939585892279662,
capture_2020_06_10_10_00_57_039320.jpg,3.298782714587372e-05,0.6742591278770982,0.5092372527583967,0.660397407941309,0.5319559660760185,0.6979300652065797,0.5569236843444074,0.28027668170952014,
capture_2020_06_10_10_00_57_039321.jpg,2.1752366938817325e-05,0.6634744700325352,0.49285962484986723,0.6460226902209393,0.5144384538703848,0.6866406290403058,0.5333784853404245,0.27422834085128517,
capture_2020_06_10_10_00_57_039322.jpg,2.5057510563701052e-05,0.6773944153912416,0.5015564999295866,0.6625061758398995,0.5219496873813035,0.697123974521694,0.5382054017245059,0.26101855388412964,
capture_2020_06_10_10_00_57_039323.jpg,2.158790605327322e-05,0.6857548876590736,0.49805714751315966,0.6754542070781172,0.5150744253373942,0.707374353311913,0.5393587314400822,0.2620005987011916,
capture_2020_06_10_10_00_57_039324.jpg,3.8090994839565364e-05,0.6815441954760975,0.5266027746557197,0.664502139080722,0.5570755166046586,0.6996795107079775,0.5739214028687286,0.2715146002692911,
capture_2020_06_10_10_00_57_039325.jpg,3.391880888853773e-05,0.6737855957425333,0.5076405860103309,0.6493417233428186,0.5576191950851511,0.6985252571936461,0.5733772497647305,0.3062469094817069,
capture_2020_06_10_10_00_57_039326.jpg,1.1806877579598197e-05,0.7045902773568141,0.46008511508741723,0.7017439858132922,0.47066192003974155,0.7273707502282077,0.49830584225941793,0.25251970541551905,
capture_2020_06_10_10_00_57_039327.jpg,1.2502882038728824e-05,0.7187706616022365,0.4677245045794073,0.7225918799281201,0.47486146758626996,0.7427180643820288,0.5127474522540136,0.25377726480340673,
capture_2020_06_10_10_00_57_039328.jpg,1.066588594960823e-05,0.6834244925723788,0.45763326423451556,0.6769334712679245,0.4671567100943182,0.709503189641746,0.49399607269870116,0.2588822392800878,
capture_2020_06_10_10_00_57_039329.jpg,1.458700827367413e-05,0.6732827236141035,0.4746652835112903,0.6620791355030229,0.4880607046655918,0.6979090896742561,0.5103805861959678,0.26081731107656975,
capture_2020_06_10_10_00_57_039330.jpg,1.2957238784867618e-05,0.6800802621112906,0.46709808261903396,0.669831182181043,0.48213707217739266,0.7031665857999393,0.5034238268343608,0.25906244993427063,
capture_2020_06_10_10_00_57_039331.jpg,1.1087935294508372e-05,0.7179802114344996,0.46370206227284894,0.7244245210185362,0.46895869401520346,0.7442387354789599,0.5115412590593854,0.25846998962641615,
capture_2020_06_10_10_00_57_039332.jpg,5.2124217433896745e-05,0.7954152558514079,0.5364378673774278,0.8107108996980206,0.5426814125973611,0.8056603584249994,0.5970619165010305,0.25055477128576326,
capture_2020_06_10_10_00_57_039333.jpg,7.700642475177141e-05,0.79678341293408,0.5467610159375538,0.8028589014578971,0.5631503635048569,0.7986244439487796,0.5970881621582483,0.2314338013553344,
capture_2020_06_10_10_00_57_039334.jpg,7.228480884802799e-05,0.8059781670268208,0.5345321713320096,0.8175021580761118,0.5416475201023104,0.8145046410688958,0.5933703743207318,0.2571283588806035,
capture_2020_06_10_10_00_57_039335.jpg,7.155678061190064e-05,0.8069331331915306,0.535958977835029,0.817168017717685,0.5427792597081311,0.8140322199060381,0.5920192866520789,0.2502955467318005,
capture_2020_06_10_10_00_57_039336.jpg,8.187347766182805e-05,0.8110342315341835,0.5359026780984936,0.8188074533129682,0.5439243397822975,0.816114093086662,0.5889174078064306,0.24712680169076226,
capture_2020_06_10_10_00_57_039337.jpg,0.00013159306351582048,0.8188963311355298,0.5366766863094262,0.8202008755383511,0.5491539099798397,0.8185450847264435,0.5814303194014279,0.2419655919650241,
capture_2020_06_10_10_00_57_039338.jpg,0.00010805416579617287,0.8190688872377712,0.510792793200005,0.8185195170989271,0.5357151342940893,0.8206875543208505,0.5637867389369329,0.2562492030794055,
capture_2020_06_10_10_00_57_039339.jpg,0.00028742686355373196,0.8343321598500054,0.5471200075458476,0.8280697606100482,0.5739510937705193,0.834406154595981,0.6045632939737372,0.2661160417099483,
capture_2020_06_10_10_00_57_039340.jpg,0.00010402319203186832,0.8407763002032578,0.5431238402826238,0.836271892523447,0.5603413205711475,0.843336715028742,0.6020586125814492,0.23667010194154348,
capture_2020_06_10_10_00_57_039341.jpg,3.284023880230867e-05,0.8568219789423891,0.5169301384506304,0.850853038340863,0.5476912812890996,0.8639987686953612,0.5888639365372866,0.24165457218607256,
capture_2020_06_10_10_00_57_039342.jpg,3.206870752065698e-05,0.8563785788912095,0.5172483435310595,0.8514496566841179,0.5438028818247282,0.8634127295770273,0.5864036333876946,0.24080091335896056,
capture_2020_06_10_10_00_57_039343.jpg,8.117990712832808e-06,0.871732137335336,0.461819761517062,0.8675150466750825,0.4861263599438986,0.8881957544230968,0.5262734497213238,0.3038336352397637,
capture_2020_06_10_10_00_57_039344.jpg,5.0231143414036185e-06,0.8739483856277103,0.43219692760164585,0.8676165420418681,0.4464485469388561,0.8980062287288135,0.4850401291735124,0.38716329922796044,
capture_2020_06_10_10_00_57_039345.jpg,1.443436986959989e-05,0.8721005448339249,0.44615310857554547,0.8730460951691538,0.43055265949056404,0.8918464146767544,0.474366453342975,0.3495320296739993,
capture_2020_06_10_10_00_57_039346.jpg,9.810515746021976e-06,0.8817275150486766,0.4681342151062701,0.8832695438689996,0.4723633206461467,0.9005355391172986,0.519170734299163,0.32008517174647216,
capture_2020_06_10_10_00_57_039347.jpg,1.96871969057209e-05,0.8709832923861693,0.4694614930517121,0.8746185036069316,0.4584406345570026,0.8887687962956384,0.5067572803818188,0.32685613139627545,
capture_2020_06_10_10_00_57_039348.jpg,2.132791736429741e-05,0.8714638478542198,0.47805605417751923,0.8740241647948821,0.47696128400840376,0.884183356145118,0.5227337315091874,0.2855038900192188,
capture_2020_06_10_10_00_57_039349.jpg,1.0587497898339097e-05,0.8607879781373996,0.43130112002686305,0.8739792858087542,0.40331101310030126,0.8887576547317256,0.47683338323512076,0.390940526465788,
capture_2020_06_10_10_00_57_039350.jpg,8.073918155458237e-06,0.8629975428031371,0.43702637120032195,0.8778353227958611,0.4117442071562996,0.8903306347493087,0.49180206233348006,0.36301547825139113,
capture_2020_06_10_10_00_57_039351.jpg,1.2363936756990984e-05,0.8261722249747615,0.48513816286611916,0.8521520115024538,0.4742270723220651,0.8521071079484601,0.5658003266361874,0.28371498712728765,
capture_2020_06_10_10_00_57_039352.jpg,1.0592491058538497e-05,0.8165726336286994,0.532312552839417,0.8434764048857998,0.5385426018014451,0.838148243569827,0.624452375883546,0.22967028944444504,
capture_2020_06_10_10_00_57_039353.jpg,1.6928589881738627e-05,0.8017693913046384,0.5387791613659447,0.8277687159296622,0.5441484808051251,0.8221260781496688,0.6244711319836563,0.2352770543072039,
capture_2020_06_10_10_00_57_039354.jpg,1.6870439133361926e-05,0.8041416451104106,0.5387802507134686,0.8295983413744067,0.5447137401086622,0.8241134852458043,0.6243581495034094,0.23641101248622873,
capture_2020_06_10_10_00_57_039355.jpg,1.2090756311148786e-05,0.8155998785018835,0.5349711064492613,0.841149967935935,0.5419127912685382,0.8360479009697935,0.6241716987035593,0.23298502523584194,
capture_2020_06_10_10_00_57_039356.jpg,2.4771112604580422e-05,0.7690152898263014,0.5479301704530659,0.7894928689009755,0.5546435754084866,0.7886482896253426,0.6255450961869955,0.24588769483060618,
capture_2020_06_10_10_00_57_039357.jpg,2.192895941907644e-05,0.7964358817544985,0.542387074616953,0.821043265231542,0.548046240486707,0.8154464119893577,0.6243295231008794,0.2400480012537259,
capture_2020_06_10_10_00_57_039358.jpg,2.047036158575113e-05,0.7983038512822634,0.5413567240731356,0.8232260899706274,0.5470293746800614,0.8176344452045027,0.6243587135345621,0.23899155652975418,
capture_2020_06_10_10_00_57_039359.jpg,1.9935610908735333e-05,0.7981759148362836,0.5411389860124678,0.8233216777631879,0.5466510827912698,0.8177027357075204,0.6243794859506085,0.2381696709815772,
capture_2020_06_10_10_00_57_039360.jpg,1.6499948078519394e-05,0.8074332417089377,0.5389872131562999,0.8320966140333158,0.5456950627060749,0.826866059143442,0.6241529642410614,0.23754435101726074,
capture_2020_06_10_10_00_57_039361.jpg,1.3675708228555072e-05,0.8165218481910145,0.5366017224000375,0.8407420224198441,0.544506021857455,0.8358619869939988,0.623957340993841,0.2370251624550189,
capture_2020_06_10_10_00_57_039362.jpg,1.6947258590846448e-05,0.8092768414540205,0.5388047501550373,0.8335146028766451,0.5460212815213711,0.8283667791693053,0.6241156626794521,0.23925421130760968,
capture_2020_06_10_10_00_57_039363.jpg,1.866183918016584e-05,0.8051751005954346,0.5394641713341306,0.8297429024614655,0.5461170966500277,0.824375003582337,0.6242766760338249,0.23981943480738477,
capture_2020_06_10_10_00_57_039364.jpg,1.832411717458079e-05,0.8038257350018836,0.5403176361032545,0.8283525468651597,0.5467492706381193,0.8230250201162094,0.6241873245145652,0.23867793566550574,
capture_2020_06_10_10_00_57_039365.jpg,1.1481469759614272e-05,0.8175065056803037,0.5338374892332485,0.8432602270979549,0.5408742712298834,0.8381568061646074,0.6242218257534794,0.23250342437878282,
capture_2020_06_10_10_00_57_039366.jpg,1.0926887922778382e-05,0.8256567645702951,0.5187536167736169,0.8511504050601559,0.5210672144415801,0.8481412858175691,0.6086607396014524,0.2475363313550638,
capture_2020_06_10_10_00_57_039367.jpg,2.1565438622502334e-05,0.8349751410726189,0.4803716763697821,0.8560469810890808,0.467003695941509,0.8596280850558796,0.5538760826742489,0.31727110234998035,
capture_2020_06_10_10_00_57_039368.jpg,2.9672861286101856e-05,0.8379072969336885,0.4491410081405258,0.8552497321537605,0.4191027174998938,0.868456077042014,0.5037780444168131,0.4031712301120815,
capture_2020_06_10_10_00_57_039369.jpg,5.367500974001072e-06,0.8536205591714401,0.3839936052185634,0.8707715041203138,0.3441517870145365,0.8900363333876351,0.419816535579601,0.477079402725024,
capture_2020_06_10_10_00_57_039370.jpg,2.443180143404379e-05,0.8558260100826258,0.4496143764531932,0.8645102360275322,0.4282537119154654,0.8843493797190761,0.4977034195385061,0.4211422837987492,
capture_2020_06_10_10_00_57_039371.jpg,7.924488715097312e-06,0.8597100413903777,0.41144269458590577,0.8715274465337957,0.378772305038413,0.8907586962921752,0.447703255286886,0.43668704485171955,
capture_2020_06_10_10_00_57_039372.jpg,1.0426274641055505e-05,0.8596055553552062,0.4230445650264055,0.8677229945224516,0.3971362974763057,0.8886328985374368,0.45897214017074384,0.4294684418400945,
capture_2020_06_10_10_00_57_039373.jpg,7.981903122464712e-06,0.8639613338956187,0.3996946736540796,0.86862928016978,0.3765225752966008,0.8907713345247433,0.42262626755891886,0.42695152209301096,
capture_2020_06_10_10_00_57_039374.jpg,1.9134158274749555e-05,0.8724444355457365,0.43833049022939125,0.8702679965099384,0.43352751032849784,0.8943578281746895,0.46680772055250763,0.4248885759011523,
capture_2020_06_10_10_00_57_039375.jpg,8.017065331665299e-06,0.8665224048003706,0.3981204455852776,0.8659843120611838,0.3796269774561422,0.8899387610949233,0.4142464302173968,0.40536372661364234,
capture_2020_06_10_10_00_57_039376.jpg,4.7113988669252075e-06,0.8385127498461364,0.34643024454449367,0.8573644181965345,0.3059085390165753,0.880802738229696,0.381038334350574,0.4815353224508845,
capture_2020_06_10_10_00_57_039377.jpg,1.0437076088442789e-05,0.8456589678230257,0.38826127818260864,0.8587366422618293,0.35127315677784143,0.8789693572736662,0.4127799738501464,0.48815725296119683,
capture_2020_06_10_10_00_57_039378.jpg,0.00014100763915031092,0.8226653725816516,0.47887635673393747,0.8310199212019985,0.4658875335472245,0.8544800878742347,0.5365043937556563,0.45616673835111815,
capture_2020_06_10_10_00_57_039379.jpg,0.00012395114371554404,0.8113821154526435,0.4718974198025748,0.8223512708810323,0.44349456011017974,0.8422053371967492,0.5168187826029096,0.4365053876486809,
capture_2020_06_10_10_00_57_039380.jpg,0.00011860314192036624,0.7800439142314942,0.47980917168836956,0.7882750886424059,0.4536806299626734,0.8107689469204752,0.5196908463612535,0.3968832581127993,
capture_2020_06_10_10_00_57_039381.jpg,0.00015698672138325233,0.7735624957240695,0.4862177538402784,0.7761991446420982,0.46546146975739433,0.8008417305381156,0.5196940938939208,0.3841654367252866,
capture_2020_06_10_10_00_57_039382.jpg,0.00019035487885164223,0.7704939592370129,0.48810019612059935,0.7701761030578692,0.46872286108360517,0.7962343498100173,0.5178957131834123,0.3850015636752868,
capture_2020_06_10_10_00_57_039383.jpg,0.00019773616312452054,0.7373028754355136,0.5241050577936612,0.7234579469467548,0.5269770205004979,0.7522898598988608,0.5519769752112951,0.31304014480495507,
capture_2020_06_10_10_00_57_039384.jpg,0.00016946087320341232,0.6668909184557666,0.465510078008178,0.633390179268652,0.4503195732630009,0.6917977358044997,0.47560116638432104,0.4129081935624184,
capture_2020_06_10_10_00_57_039385.jpg,0.0003736417234369216,0.6766468078134603,0.4405069365151646,0.6362557847473593,0.4170622260861039,0.6964229718914765,0.4340103269262504,0.42616810942456806,
capture_2020_06_10_10_00_57_039386.jpg,0.00018523867639215046,0.6647176933674821,0.4778374962908049,0.6270702362063045,0.48002861835619814,0.6745238178051993,0.49917227941825293,0.3442088032252664,
capture_2020_06_10_10_00_57_039387.jpg,5.422957976670771e-05,0.6375001768745897,0.4441796470288032,0.5944289940053363,0.43574772859113603,0.653788555240771,0.45247914320985033,0.3904186375024344,
capture_2020_06_10_10_00_57_039388.jpg,3.986674377697081e-05,0.651909451356481,0.3730459367778843,0.6071917581316515,0.32296631701202744,0.6931049512219377,0.3466836948651107,0.5253925076458568,
capture_2020_06_10_10_00_57_039389.jpg,0.000296475699555998,0.6553108044058488,0.4682389372937436,0.609828933028817,0.46620664184549143,0.6569940018006569,0.47805433915340556,0.3407793851065306,
capture_2020_06_10_10_00_57_039390.jpg,0.00014869222297184278,0.6382533212706822,0.45790148706820044,0.5965349898576296,0.4560650334528302,0.6477362352056928,0.4743383514645249,0.3631140474329612,
capture_2020_06_10_10_00_57_039391.jpg,2.7318450970422784e-05,0.6493708947305699,0.4454744738782746,0.6075238019229489,0.46869453413164724,0.6518857728114472,0.4612867868178344,0.3147162171832499,
capture_2020_06_10_10_00_57_039392.jpg,1.2376818367902478e-05,0.6463258294636501,0.4038875980434398,0.6056929183048746,0.4178340104244739,0.6561009033181562,0.40515628179197416,0.34104834338377843,
capture_2020_06_10_10_00_57_039393.jpg,6.03682914903376e-06,0.6415890746315982,0.38889270964730516,0.5990999838877379,0.4011658046721945,0.6606642923550022,0.38973517547776904,0.3589388085794786,
capture_2020_06_10_10_00_57_039394.jpg,1.4700806589219692e-05,0.645570663895941,0.4403336913758583,0.6056546498150193,0.46634831997783815,0.650461325737595,0.45778282745664034,0.3108894496040701,
capture_2020_06_10_10_00_57_039395.jpg,5.91539630747484e-06,0.6390438960837953,0.4215155003837449,0.60030782628216,0.4431038916119976,0.6514736640216866,0.43137239263492033,0.3336425667748895,
capture_2020_06_10_10_00_57_039396.jpg,4.130994602944768e-05,0.6527828338690708,0.4468227438116558,0.610634319324177,0.46933886821326143,0.6558917296310028,0.46296511605823437,0.3275254370459985,
capture_2020_06_10_10_00_57_039397.jpg,1.5719452113353052e-05,0.642123832727741,0.36439324490459996,0.5876333428580666,0.360941138053951,0.6709929150949789,0.35276914647803864,0.45035742621057456,
capture_2020_06_10_10_00_57_039398.jpg,2.2259095698771046e-05,0.6472589274076217,0.37636204621871716,0.5935307934831837,0.3651515700193825,0.6730487118690156,0.3564081681395807,0.4464575408273031,
capture_2020_06_10_10_00_57_039399.jpg,3.3906712281856974e-05,0.6386547396132323,0.42456774007126474,0.5981189747850308,0.43064584414651735,0.6532130628376247,0.4339787525036331,0.36781088841410753,
capture_2020_06_10_10_00_57_039400.jpg,0.0007893826700680679,0.6492140354671632,0.4705173963000109,0.6042574248890121,0.4576744432702839,0.6501530937441422,0.47642797589732594,0.3558291396233311,
capture_2020_06_10_10_00_57_039401.jpg,7.303388155300607e-05,0.6238920378236769,0.4285919779510744,0.5817712518496816,0.40219652784746657,0.6520373205294355,0.4292441557043493,0.45148856159462897,
capture_2020_06_10_10_00_57_039402.jpg,0.00031455214127145846,0.6433000191046048,0.4674044083796143,0.5962399609627619,0.4545482357941388,0.6535533509577062,0.476257683629153,0.39131150114054025,
