capture_2020_07_17_12_10_14_000000.jpg,0.0059625726850387585,0.46330696107867947,0.5982370026795193,0.3854105305506649,0.5757672592043307,0.5260723655617615,0.5851140495325544,0.036763111470365366,0.0027622585750369045,0.002089447742915922,0.0017559040598779702,0.5446757257267575,
capture_2020_07_17_12_10_14_000001.jpg,0.004581739935422543,0.4086377133855861,0.609317684972369,0.33145749498266197,0.589359111735636,0.46775846115301134,0.5984257252895415,0.04755798093477039,0.004601734375270402,0.0011539986168466769,0.001075854503376623,0.5135673575293428,
capture_2020_07_17_12_10_14_000002.jpg,0.0015661836584362535,0.4182597735445642,0.5974187955714494,0.34058027059748397,0.5806882863161758,0.47963740512208014,0.5852549272633195,0.03411178383754211,0.003250501259634745,0.001039326949059263,0.0009626454466504883,0.5258530251423886,
capture_2020_07_17_12_10_14_000003.jpg,0.005744001128867471,0.5054387400714283,0.608733292782626,0.43514404670267115,0.5878673636480238,0.5742748586874034,0.6022755764948176,0.025176643262891586,0.0049293038534246065,0.001124488227808107,0.008114349721875884,0.572466685384176,
capture_2020_07_17_12_10_14_000004.jpg,0.015043918106006766,0.49697726252860447,0.6117125502762105,0.42404016666956323,0.5872185596653482,0.561632342419477,0.6025014409049951,0.038660667404060295,0.007092775160574184,0.002713827975069438,0.007191772256137553,0.554902588568654,
capture_2020_07_17_12_10_14_000005.jpg,0.002154933745776858,0.492962138992163,0.5920905091077394,0.41811139733570885,0.5709509652152108,0.5601534944099796,0.5803039089560567,0.016592533181589434,0.0016514921997647445,0.00042956470064318297,0.0029698149305848096,0.5728694896226308,
capture_2020_07_17_12_10_14_000006.jpg,0.06040007066655058,0.3267588296955911,0.6184580549743147,0.2548406716364581,0.6014041607272587,0.3654007120057689,0.6064445247614518,0.6750807439588421,0.018031328951428623,0.0038656570785636003,0.003940952588041153,0.44296624735539447,
capture_2020_07_17_12_10_14_000007.jpg,0.010060008739595396,0.30383347725310555,0.600699098812263,0.2300235954734841,0.5866859098798624,0.3485786221787958,0.5844174259252822,0.8508330627353615,0.00817293580668512,0.014505969694068832,0.002690908004671238,0.4821975686682111,
capture_2020_07_17_12_10_14_000008.jpg,0.012036958516908917,0.39770645397463295,0.5985697652076546,0.31523704974149797,0.567580169773543,0.4564047875110983,0.5794992529529455,0.03977439663860694,0.005510240986953622,0.0013072951866354384,0.0008991950197653294,0.5373403281450155,
capture_2020_07_17_12_10_14_000009.jpg,0.005898660813426459,0.6756606911055528,0.544136852966572,0.6376968787936446,0.5046669607782606,0.7670294150238758,0.5311795476258165,0.0010186176269753608,0.016082521569678952,1.266117978287996e-07,0.008057906961599096,0.48069834203239264,
