capture_2020_07_17_12_10_14_10017.jpg,7.523609693905368e-05,0.011596124263227023,0.4286929889029008,0.27139803566414916,0.7531592656498818,0.416686514671116,0.6986441650547105,0.4757761836960972,0.607775552005218,0.5011126414443732,0.5719746914624506,0.48849129645535316,
capture_2020_07_17_12_10_14_10018.jpg,7.826557166327674e-05,0.011280073487534972,0.4225767516236837,0.27347199593958016,0.7452476126014067,0.41169376789164375,0.6935789451852886,0.47882374274000755,0.6035891850330624,0.5026681009611828,0.568764388113312,0.4881836500546307,
capture_2020_07_17_12_10_14_10019.jpg,7.693971409173109e-05,0.010452946708358831,0.41637003409713985,0.2754153018268228,0.7396986885346378,0.4077011984054334,0.6875260092332942,0.481402250792705,0.5990810921912864,0.504454713232212,0.564557378488795,0.488821466548775,
capture_2020_07_17_12_10_14_10020.jpg,7.706496517970496e-05,0.011118563088445233,0.42281229224432515,0.2729825515341163,0.7466462715448322,0.4123425593803218,0.6932796295748158,0.47827451191779036,0.6034303762730366,0.5024105107923134,0.5681960955593448,0.48827058414401786,
capture_2020_07_17_12_10_14_10021.jpg,7.866506244639234e-05,0.012125628916342552,0.42717089444453193,0.2733382908556122,0.7501726352648491,0.4159071108589456,0.6984218792825122,0.47755813893852533,0.607577965557066,0.5022059729156361,0.5724794226907098,0.48898048889430606,
capture_2020_07_17_12_10_14_10022.jpg,7.73147726124565e-05,0.011781141416781153,0.4281789785588094,0.27124332817660746,0.7513608579459573,0.4164855972407399,0.6981469566996872,0.47626242226422255,0.6068635435190456,0.5016003041808501,0.5714533840032747,0.48868818109236234,
capture_2020_07_17_12_10_14_10023.jpg,7.595939301301546e-05,0.011434043706278268,0.42663214656462783,0.2713503284379021,0.7505478875835645,0.4151451209186066,0.6964853427730445,0.47644948092146894,0.6057470340490873,0.5015072974982043,0.5701862391640262,0.48831872965334777,
capture_2020_07_17_12_10_14_10024.jpg,7.75428652717105e-05,0.011911330350681393,0.42764422839039046,0.27187037320897794,0.7501175786858411,0.41549242318419083,0.6982393097743856,0.47676067071416184,0.6070549418741902,0.5016778164093418,0.5719517611844827,0.48839676438565804,
capture_2020_07_17_12_10_14_10025.jpg,7.590467118639884e-05,0.010925851332664467,0.42288371254756557,0.2725526837579655,0.7465357158110226,0.41156113725557736,0.6932484399973433,0.4779618317147756,0.6034450354345808,0.5020271850882568,0.5682241647706402,0.48774211629944925,
capture_2020_07_17_12_10_14_10026.jpg,7.304644281339063e-05,0.012125408337385169,0.4315867132725552,0.27305243881853825,0.7562511881200829,0.4178577247176668,0.7030199127330052,0.47550466855045825,0.6123222840299222,0.5006224800309618,0.5765752807224855,0.48851501371795136,
