capture_2020_05_25_14_51_35_547.jpg,0.00014288842861601538,7.351723712117821e-06,0.295159855507041,0.559319909380417,0.6063191537342925,0.5279152333534771,0.41693940761657944,0.4926128843226293,0.43410554952378555,0.4319232779667404,0.4107599400016476,0.4347933788971283,0.015404260624879195,0.00010910185500881177,0.0006307428429620834,2.4689247511483724e-05,
capture_2020_05_25_14_51_35_548.jpg,0.00016719056947399905,4.524072453022967e-05,0.34788690972049774,0.5402427216996092,0.6659640219189302,0.5145843297224146,0.49046462293825965,0.436646108000488,0.487775090555696,0.3824054879211211,0.46638145004920467,0.3969303874877698,0.028088164554324894,0.002465617901938006,0.004101311059713415,8.585413348597285e-06,
capture_2020_05_25_14_51_35_549.jpg,5.3501458316578524e-05,5.784226757871829e-06,0.3506639309715714,0.563985014557424,0.6680430622487565,0.5143480141504728,0.5192190963413933,0.4362052078613621,0.5154409602393771,0.3775712275130031,0.49743026288254977,0.3835433713071442,0.0066089166981484595,0.00036058068473089654,0.00010543220198103677,3.0815714027958142e-06,
capture_2020_05_25_14_51_35_550.jpg,3.7975172600671936e-05,2.2507657711481029e-07,0.32751440172837376,0.5085716431349143,0.6200383426031881,0.4720082699537551,0.4423472915816159,0.3218644600208174,0.45716309648017295,0.25101886396794865,0.4397825854379734,0.24494559002321642,0.005863349702841013,0.0006560868669528096,0.00025097776750788173,1.2516460312170228e-08,
capture_2020_05_25_14_51_35_551.jpg,4.3809512510866705e-06,1.1532260810487397e-08,0.3414652877594715,0.49145983278525646,0.6375661972082421,0.46009755227742827,0.46041587211144047,0.2802761741205799,0.4715548754359598,0.2078199800574908,0.4531103681884228,0.19534756265333156,0.007190424012384661,0.00019070652486265913,1.6423175030365905e-05,5.58676679414361e-10,
capture_2020_05_25_14_51_35_552.jpg,1.0391633206807041e-06,2.1128169245334263e-09,0.3416801304492061,0.48704211504318307,0.638966962588199,0.45526091913837724,0.4652823926176469,0.26235562685471475,0.4749758748097199,0.1897944968477508,0.45618196311622683,0.17585480013275062,0.003828777563377111,0.00010535503840071338,2.469939069701283e-06,6.296457867574976e-11,
capture_2020_05_25_14_51_35_553.jpg,6.422453440478156e-07,8.767598383609933e-10,0.34310424121498917,0.47791774754319244,0.637239709354476,0.45211413626663016,0.46193685125898326,0.24331332347724804,0.47118706697219126,0.17105388108553318,0.45086153671398105,0.1542929632389416,0.004473388797577405,4.415630579469034e-05,2.046816469796337e-06,2.6070742435559198e-11,
capture_2020_05_25_14_51_35_554.jpg,1.191530345788297e-07,1.3192971330137065e-10,0.34602323672829977,0.4692756725234691,0.6378502950259296,0.44515775971495536,0.46702972686618355,0.21883513564801937,0.47403005430102707,0.14657121848442556,0.45279919164292776,0.12757445216430838,0.0023383940676460265,2.3455417888676823e-05,2.763769223636825e-07,1.8261680152721372e-12,
capture_2020_05_25_14_51_35_555.jpg,3.163291196911316e-08,2.8919652304551027e-11,0.3485942311780366,0.46244227338716304,0.6378429919604481,0.43940651810902775,0.47047561322251663,0.19980677012517262,0.4761939834282651,0.128501740511897,0.45437899627718553,0.10834969318849631,0.0014893665811847854,1.2742380332476131e-05,5.793739894166462e-08,2.29556558216498e-13,
capture_2020_05_25_14_51_35_556.jpg,2.210146017329183e-08,1.6241824363887657e-11,0.3490519802651216,0.4576168403060327,0.6376558800061133,0.43788968705403214,0.47227398130020737,0.19352032886107867,0.47592604706167846,0.12319043691957894,0.4528725775045622,0.10314644050381894,0.0013898446016216458,1.2306477082268543e-05,3.1170877079040256e-08,1.167465748477708e-13,
