capture_2020_04_17_11_39_49_7213.jpg,0.0008278741137582462,0.0012012253494873306,0.1265280083177149,0.323846826516427,0.31596263751136155,0.2656299961954237,0.25579019068945363,0.2944205282915104,0.2506109387374984,0.28955917722228725,0.25625686987621693,0.289656010946682,
capture_2020_04_17_11_39_49_7214.jpg,0.0009581391188865984,0.0013273386699954285,0.12734984603639354,0.3240040954491314,0.3170631897544454,0.2658566701832527,0.2572000459351407,0.2945362430689531,0.25177128277171573,0.2898602323092559,0.2574877622442235,0.28997581372495984,
capture_2020_04_17_11_39_49_7215.jpg,0.0007796588284291187,0.0011768363944651393,0.12631042974949713,0.32449478940229565,0.31624078414913503,0.2658860867230558,0.2555133971106414,0.2953009206826741,0.2506624494414253,0.2901874813989765,0.25635886771447114,0.2902673893680637,
capture_2020_04_17_11_39_49_7216.jpg,0.0007145997293062985,0.0011033074771527262,0.1255970229038746,0.3249403645384259,0.3154736666833679,0.2658403558882934,0.25494975823522853,0.2949996520415775,0.25024975859607357,0.2900213032744947,0.2559867159481083,0.2902313979684215,
capture_2020_04_17_11_39_49_7217.jpg,0.0005803579605329735,0.0009442113302340185,0.12453198198050593,0.3242828430019701,0.3138080098038177,0.2654588678385337,0.25290227419282146,0.294874324533019,0.2483625335897233,0.2895056922721473,0.2539553699549803,0.28958215218599065,
capture_2020_04_17_11_39_49_7218.jpg,0.0005780985737292484,0.0009593678410084126,0.12448910151413876,0.3251858959329882,0.31430835734789847,0.265703582542237,0.2532504083931694,0.2953871875880633,0.24897643003603573,0.2899819022673825,0.25467566895686317,0.29012103811917983,
capture_2020_04_17_11_39_49_7219.jpg,0.0005909739989052036,0.0009440307466916683,0.12425634690752697,0.3247925987468042,0.3129885048033651,0.2652063472491808,0.2537334904582514,0.29341053343175943,0.2489832095113637,0.2884797853738686,0.2547052010198311,0.2887583686155352,
capture_2020_04_17_11_39_49_7220.jpg,0.0005448250577334303,0.0008546244648566018,0.12355814561131458,0.32347217344514556,0.31084274026134073,0.2644229819598587,0.2527225064374661,0.29130528700196784,0.2475590272448466,0.2866708663149218,0.25312824660815675,0.28697953581829166,
capture_2020_04_17_11_39_49_7221.jpg,0.0004168729290960482,0.0006581361399860923,0.12196166773650893,0.319777564940397,0.30538012683048676,0.26251529350216257,0.24902928549291498,0.28766458115778026,0.24318435252915405,0.2827740523704172,0.24826178676216365,0.28280808206974917,
capture_2020_04_17_11_39_49_7222.jpg,0.0003877477932673298,0.0006089524550654221,0.12120525527065697,0.32119027880404105,0.305982341289058,0.26252439925382554,0.24939361354018474,0.2867832446042657,0.24388222306282972,0.2830452302099164,0.2491747035788394,0.28354083287366033,
capture_2020_04_17_11_39_49_7223.jpg,0.0002964268501544202,0.0004512316467679631,0.1203960266639205,0.3212421009456649,0.3070103251795293,0.26212835123732464,0.24941203085601607,0.28368624857051583,0.2438155380930642,0.28265206238764085,0.24921240195697544,0.2840150222771237,
capture_2020_04_17_11_39_49_7224.jpg,0.00032914933969775976,0.00044525349761468367,0.1231608037311766,0.31865906873031796,0.30885456435956354,0.2613661400501494,0.2534291617130799,0.27972913316084247,0.24593236200563856,0.2796689144618749,0.251223794765568,0.28068153545110136,
capture_2020_04_17_11_39_49_7225.jpg,0.0003837714223142164,0.0004517187393879684,0.1262215138664942,0.316317111373701,0.31079570629794634,0.2596825032194302,0.2578909224260276,0.27539245079312186,0.24840472604772143,0.2769653977712153,0.2538368944611642,0.27775184807210634,
capture_2020_04_17_11_39_49_7226.jpg,0.0010053161249838605,0.0008542330460218313,0.13450584873850285,0.3128150375340155,0.3214328862051642,0.25909170222397276,0.2666694599337217,0.2741881225390362,0.25487633430529827,0.2785417309722655,0.260390241434013,0.2795060757636781,
capture_2020_04_17_11_39_49_7227.jpg,0.003523949934212837,0.0025824595623268557,0.14523172026031586,0.31777721400194586,0.3501491553785247,0.25958740543541214,0.2778537468483084,0.2744811031791303,0.2664103430497022,0.2882403525165503,0.2731518277900872,0.2899851012275915,
capture_2020_04_17_11_39_49_7228.jpg,0.010084739141417208,0.014319481979980102,0.15058206779256675,0.28925314609876274,0.357631952875339,0.23743903320099038,0.27179998867476207,0.25942243969575046,0.2614568074238914,0.2760649949993166,0.26656001878318497,0.27566407459341175,
capture_2020_04_17_11_39_49_7229.jpg,0.012243803461472134,0.06264117285196463,0.163850195410359,0.2529969663436256,0.3415690739781911,0.20617773804191275,0.2835574772014816,0.22630524739966978,0.2681069213785699,0.2404235834268522,0.27207288463504925,0.23859967921132313,
capture_2020_04_17_11_39_49_7230.jpg,0.009077106138059128,0.04071041502829964,0.1604466470384731,0.24816023138193571,0.3397928630050386,0.20253568377228004,0.2769104837328617,0.22361582034547164,0.26215748214693185,0.2374570647752102,0.2658979995373432,0.23517794384974056,
capture_2020_04_17_11_39_49_7231.jpg,0.008313112744023653,0.03922616235122374,0.16143399983723458,0.23930885259314466,0.3360080810809226,0.19616166890526873,0.2768113342824074,0.21303985528781813,0.26014730531332375,0.22766921556146572,0.2631504317540274,0.22503348564684914,
capture_2020_04_17_11_39_49_7232.jpg,0.005373963301039636,0.03579525861120204,0.15789752764568024,0.22919732567212317,0.3240476885553039,0.18598847727893433,0.27184590159571487,0.20575388477370524,0.2551495126459371,0.21673697948224496,0.2578568599865219,0.2123772478500946,
capture_2020_04_17_11_39_49_7233.jpg,0.014197269175820742,0.12171813030932906,0.16396024037985976,0.22662012197750098,0.31711008590383394,0.18407854841092275,0.276911329742097,0.20309782129435028,0.2587556222081554,0.21342683751749605,0.2611578553238454,0.2095825115953478,
capture_2020_04_17_11_39_49_7234.jpg,0.013944303568382447,0.12012546209722623,0.1638620376703081,0.22568066561491917,0.31638283323078575,0.18320309455456968,0.27676831210038355,0.20191237050836006,0.25844043168878783,0.21227467057974725,0.26080904982414616,0.2083340400287151,
capture_2020_04_17_11_39_49_7235.jpg,0.02791515876117587,0.9017094716286965,0.2382599477866315,0.23925492352730401,0.3595386805484635,0.17906966757616377,0.36805939851724634,0.2096889013962957,0.3460036169692007,0.217039180827012,0.35361631672235533,0.21574215560436028,
capture_2020_04_17_11_39_49_7236.jpg,0.02367973660086023,0.9219032704339187,0.27858988923122163,0.26187084644523817,0.41438695690087674,0.20197770847223806,0.4212752637501578,0.22281948225677145,0.3950780371595189,0.23490349610076167,0.40469828707784194,0.23791771904279035,
capture_2020_04_17_11_39_49_7237.jpg,0.035499071964682695,0.8487477432997242,0.25210200729284876,0.2674103899524095,0.40793511363238943,0.20966320786860582,0.3956451295941474,0.23170860827201828,0.3727590621536463,0.24404829982519524,0.3816463349189874,0.24698897887783722,
capture_2020_04_17_11_39_49_7238.jpg,0.028758823167222395,0.7306094508628928,0.23626696052728557,0.2649584233588714,0.40510092303564377,0.20624659621968375,0.3825276419677185,0.23442874378091122,0.36046889271319327,0.2467129878150115,0.3696312722132714,0.2477829855256707,
capture_2020_04_17_11_39_49_7239.jpg,0.025842832737412738,0.631907023670466,0.2389379760022185,0.26479190025264726,0.4133280611811248,0.20847000265544616,0.3868673556901725,0.23222140587075404,0.36355568060563875,0.24589112396993,0.3730352690035844,0.2474832354470697,
capture_2020_04_17_11_39_49_7240.jpg,0.012238527577610295,0.15616383691878394,0.22042464056216587,0.35314162208895483,0.470777312512817,0.2826299991984257,0.39265743732486613,0.298390698619395,0.3796064840636027,0.32378811575024363,0.39224242670751247,0.3334209602128047,
capture_2020_04_17_11_39_49_7241.jpg,0.016691721952612447,0.02727016785401325,0.18677136795388502,0.4007345970740948,0.4750795661310131,0.32618404910448484,0.35548560865828993,0.34442891630560707,0.3534381440311859,0.37118667595271077,0.36684696219393337,0.3849578451497836,
capture_2020_04_17_11_39_49_7242.jpg,0.0017125718172776832,0.003593560854605965,0.182394519234732,0.4338145073036972,0.49219628629726236,0.3516159106517598,0.3616766747522636,0.37022634185847997,0.359450515119448,0.40044336583561707,0.3744638465417937,0.41392425262692306,
capture_2020_04_17_11_39_49_7243.jpg,0.0017292569078865211,0.0033581492944015313,0.18026286218673693,0.43372895989441806,0.48399234056857104,0.35138582999809226,0.3566224663246747,0.36906605001737247,0.3554381080073756,0.3978921777638539,0.3706069884140579,0.4110628247153234,
