capture_2020_04_17_11_39_49_7228_left,2.46640172036601e-05,0.56207488318431,0.1866237410786009,0.6069842672049854,0.33766350711349824,0.5616096753153058,0.39682629366214234,0.25640717267477825,0.3858173701605434,0.7708968320938132,0.5145747922371567,1.45213865013228e-05,6.754355130053834e-05,1.3760015826059503e-06,1.442989390273074e-07,
capture_2020_04_17_11_39_49_7228_right,0.0019976897855274725,0.48218468776404877,0.28936339267976124,0.5127852570490709,0.46408098350398597,0.4118498280194381,0.5036279517553824,0.21168011918707902,0.4760948165522651,0.7355286316858024,0.6838732758850188,0.002215999882715058,0.0003155950586637784,0.001871921984256531,2.8353137897489357e-05,
capture_2020_04_17_11_39_49_7229_left,2.5329390899786635e-05,0.6667029247332706,0.21941228069578173,0.691785053615314,0.39095255838917403,0.6840780741200065,0.4003932966863424,0.35174199048666427,0.4295375271326298,0.7952036855442637,0.5370380298166573,9.41601460196338e-07,5.805953343304575e-05,1.2526944956551675e-07,4.3385655465938724e-08,
capture_2020_04_17_11_39_49_7229_right,0.010240853181699653,0.5193886524671483,0.3614702595924081,0.5517093587993339,0.5666950144249246,0.47348985344272654,0.614772705716749,0.27986887844284036,0.5586161090583968,0.7197526925767961,0.7853467302845422,0.0012265886965138614,0.0005446616063580384,0.0024636229807476367,6.761935056941962e-05,
capture_2020_04_17_11_39_49_7230_left,2.4923056549345933e-05,0.6851714768231439,0.21877713444118355,0.7036152596009378,0.3912781338855241,0.7053772545739333,0.38480345363967094,0.39957342170894783,0.41828488490167814,0.7793668318706461,0.5196750997898401,1.0934135385021052e-06,8.798784414505584e-05,1.22271033978496e-07,5.9253213868566384e-08,
capture_2020_04_17_11_39_49_7230_right,0.011593413126848527,0.5192094939950936,0.37100868605786125,0.5520089424636342,0.5784578061929728,0.4790995331427323,0.615842456701482,0.2961814597665016,0.5554860863014534,0.7055052394068277,0.7855742517549092,0.0011706707590777034,0.00048484583958083077,0.0024016344113910837,7.255681843722286e-05,
capture_2020_04_17_11_39_49_7231_left,4.6971435461609435e-06,0.7553775932440361,0.20086791764694228,0.7425182595428239,0.36682870223691444,0.7607799169303112,0.3434290236097869,0.5005519450087259,0.36954013422999693,0.7817291549916552,0.49614810395933157,2.080063400371129e-07,3.021831980494552e-05,1.4382215164685289e-08,8.711737838131558e-09,
capture_2020_04_17_11_39_49_7231_right,0.004153077308630233,0.5387438639842003,0.3127967627058693,0.5761219742440817,0.5092870053231758,0.5115402117487102,0.5534051577566758,0.2887254121050059,0.5234431064258016,0.7351220769607525,0.7234046453083101,0.0010668428482250715,0.0010695046792092249,0.0012467987725768084,4.9298704092045173e-05,
capture_2020_04_17_11_39_49_7232_left,2.661366179832349e-07,0.806575472979532,0.15285656041072776,0.7797238312513345,0.31504623196497006,0.8105499874195604,0.3029891280904394,0.5727294668904924,0.31512255809181083,0.8123819543070044,0.48129937418333757,1.0310419932410206e-08,3.424741405856875e-06,3.122153275438306e-10,1.8748030175233276e-10,
capture_2020_04_17_11_39_49_7232_right,0.001916252601643851,0.5108668206071272,0.26517459984634345,0.5612304320889943,0.4445547360902529,0.49101631220639325,0.4970503806794395,0.2687266364860189,0.47510578149961435,0.714615827531363,0.6345686770081211,0.0029727566967765505,0.0025115416783659593,0.0019442438899620862,7.28419013463627e-05,
