capture_2020_04_17_11_39_49_7228_left,1.3380906275004582e-05,0.5106898023950823,0.2724330994770693,0.524005561021737,0.4098433501430585,0.5381962470256924,0.5362018007218023,0.0657192879553736,0.3573604825353088,0.9719101662945582,0.5222401767134708,0.0014997382985743038,6.123914979978839e-06,0.0002307591287414874,1.2446831597815755e-05,
capture_2020_04_17_11_39_49_7228_right,0.0002545168953019994,0.4918842595096363,0.3445064125609808,0.4977757883640617,0.48587356603708903,0.5042798421948561,0.6102135686713543,0.0676008825471637,0.39828624654281075,0.9578040773191667,0.5775720740744031,0.0014269805825975544,3.3807725541265525e-05,0.0004129220022176562,0.0002585257208397071,
capture_2020_04_17_11_39_49_7229_left,0.00019210580190801813,0.5657131789225511,0.29975132840281293,0.6077364885294069,0.42818808978783174,0.5862490299254359,0.5247304168952438,0.11123813495343196,0.35563157623277536,0.9710964677570544,0.5326345047328142,0.003180808413661169,0.00023951523191630264,0.00013918671353310046,7.39496021570907e-06,
capture_2020_04_17_11_39_49_7229_right,0.00041124574224604097,0.49216147507673347,0.36411837006978326,0.498373092963818,0.5196268954554962,0.5083032996594941,0.6463356106755805,0.06766572548167933,0.4202426057053387,0.9575024107871904,0.5943427505663974,0.0011521746073653541,5.149059024255894e-05,0.0002914166811817278,0.0001386819851276186,
capture_2020_04_17_11_39_49_7230_left,0.0001187560709985932,0.5696460829982516,0.298202470323366,0.6122100662125501,0.42323033654450565,0.5927074248627591,0.5207833220804212,0.11476123006280665,0.3586884939621578,0.9718346430230721,0.5324938376656985,0.0026747485174060896,0.0001504662629897833,8.751100376446016e-05,3.442340285957931e-06,
capture_2020_04_17_11_39_49_7230_right,0.000332527111599233,0.4945805101853314,0.3655078920174832,0.5009717097990094,0.5204167761686752,0.5110634500638886,0.6451983082445003,0.06856654242942974,0.4180136352280016,0.9583845541127645,0.5964794931212614,0.000933783074661597,3.879303282507151e-05,0.00020290115931694027,9.575083441241039e-05,
capture_2020_04_17_11_39_49_7231_left,0.0001666913112739992,0.5862253318029506,0.28608975858392705,0.6229422161011101,0.39381101829610976,0.5988935485241031,0.47464504102160765,0.13108684374402474,0.34742957860222484,0.9729634560380184,0.5376802856459694,0.008014650951868256,0.0006488610775659401,0.00024794940147604053,5.4684249429602364e-06,
capture_2020_04_17_11_39_49_7231_right,0.00022967078845285296,0.49600890678486514,0.34168859229632975,0.5008555067968471,0.49811421265372036,0.5123666570629781,0.6346421734019033,0.0640706883378911,0.4100838249198731,0.9633207784173549,0.584464953491119,0.0013500203654246547,5.190207136508655e-05,0.0004335325442743145,0.00016725301720726002,
capture_2020_04_17_11_39_49_7232_left,0.00014971035087581606,0.6008043725407255,0.28340492106690884,0.6308130294285421,0.36811896269492955,0.6074152473518782,0.42541955914298407,0.14048906075581163,0.34035511034710975,0.9759725645128994,0.5483557343720842,0.01796997432840344,0.0008978572336441078,0.0003916700140002584,4.343794360788326e-06,
capture_2020_04_17_11_39_49_7232_right,0.00030382668395227187,0.5002331568463908,0.34161804967581216,0.5150055461915207,0.4657307456916194,0.5162355639498395,0.5572753238023564,0.0746205198373683,0.37373823736502615,0.9592687530359781,0.555242436987239,0.0020187736997063313,3.806801525709654e-05,0.00043025835509939015,0.00014849415630209992,
capture_2020_04_17_11_39_49_7233_left,0.001082757967859566,0.5909352816424256,0.3163032093416983,0.6395705411457002,0.4267256157739261,0.6114365675636192,0.5094490327801199,0.13428983303414557,0.3723036202464948,0.9740794884028106,0.5676319935719848,0.013528597691611128,0.005232755746696387,0.0010206218965722747,3.8122913970910096e-05,
capture_2020_04_17_11_39_49_7233_right,0.0006162043406621571,0.4906633736269276,0.379782015068429,0.4987008428738844,0.541454837012041,0.5086339407688715,0.6651459323092082,0.07118696851498908,0.43172265426069834,0.9528918844850314,0.6020812905796274,0.0009458343020950968,4.578965188832682e-05,0.00017316143236662397,0.00011424525885357607,
capture_2020_04_17_11_39_49_7234_left,0.0021411575349999873,0.5724253522835412,0.3444989079826812,0.6208683031583005,0.47825404641875285,0.602830835913859,0.5812678160667699,0.10553884776001077,0.409784938060684,0.975323572131089,0.5848840186580814,0.008662070860854434,0.005824479848097544,0.001385161663456726,5.239911123589141e-05,
capture_2020_04_17_11_39_49_7234_right,0.0005376709714934443,0.4845106304541671,0.40223335714469965,0.48856480750507764,0.5419641807212033,0.4911761695764989,0.6607064735638792,0.07815117252860317,0.4280231164457482,0.9392071766356347,0.6147476688421769,0.0005140348488963651,1.5340334627258556e-05,8.285816115710437e-05,0.00017310728866476086,
capture_2020_04_17_11_39_49_7235_left,0.0011490325014844752,0.5606279277813279,0.3619575461915275,0.5990383728261289,0.502394149822503,0.5906651159224886,0.6082386710567818,0.09711073989085066,0.4193086408658473,0.9739519715008093,0.5869332007090903,0.0031595462738893457,0.0014365963199732903,0.0003453911796297445,1.978716970268448e-05,
capture_2020_04_17_11_39_49_7235_right,0.00030924038331202856,0.48777940870826764,0.42606838608720393,0.49264640451800956,0.5754629998712769,0.4951224009102603,0.7058661159398829,0.08731936042518815,0.4464457980003547,0.9324343851894554,0.6357543908764626,0.00016177998364595987,4.092084498095901e-06,1.2410643662793185e-05,2.1655152119104224e-05,
capture_2020_04_17_11_39_49_7236_left,0.0007877882107710598,0.5350893777749642,0.3692728476882831,0.562419299477583,0.5151716158077726,0.5647467892802989,0.6253869168278134,0.08201524000281818,0.42483889707742756,0.9708452959344315,0.5806399582952063,0.0018036618244519494,0.000431200742883852,0.0002356217685340463,2.0240981392996002e-05,
capture_2020_04_17_11_39_49_7236_right,0.00026715968877372907,0.47948065567245046,0.4195104852161756,0.48039753974267196,0.5578441807115727,0.48547158915435784,0.6895170561301573,0.08658082411862178,0.4461322279593665,0.9265879973747565,0.6313727833390177,0.00023499060691836333,3.408672260234242e-06,2.3883195329456018e-05,4.224604583458149e-05,
capture_2020_04_17_11_39_49_7237_left,0.001070075036075275,0.540795712627679,0.37570381486367627,0.568408927849315,0.5204533384120063,0.5680008578850492,0.6289933488830795,0.08386819054893406,0.43759925689897095,0.9715233923027449,0.5887840797051968,0.002117822327125926,0.0010339932258395578,0.00026673129440548424,2.101546882676755e-05,
capture_2020_04_17_11_39_49_7237_right,0.00029139761181413526,0.4868954691641289,0.4452835103362255,0.4921597388425474,0.5862282401133599,0.4939002071827063,0.7126885789288674,0.0953062905949531,0.4548449867672557,0.9232472428627555,0.6410253008713317,0.00010979363228732594,1.9376980744465686e-06,5.7120192448268656e-06,1.2770628318277706e-05,
capture_2020_04_17_11_39_49_7238_left,0.000994348415331258,0.5416426436913503,0.37526718011380883,0.5706621985900686,0.5204117503647183,0.5704073477383411,0.630180221173236,0.08552454793355893,0.43397782847222066,0.9712455274779852,0.5844350135488795,0.001949359556981477,0.000745343224100204,0.00022370801932923093,1.6760591044645855e-05,
capture_2020_04_17_11_39_49_7238_right,0.0004954913561287025,0.48840767530396056,0.39930414608485254,0.4912197222343918,0.5742470287248539,0.4961267566259169,0.7107179952913624,0.07094020553181811,0.4416971113190801,0.9490085890644556,0.6248493155862674,0.00032439507047042144,2.2330765719381708e-05,3.8875299874532605e-05,3.766050072362805e-05,
capture_2020_04_17_11_39_49_7239_left,0.0011538094461937237,0.5262544496521989,0.3817491950995096,0.5496639243698564,0.5278946514626599,0.5553781902141567,0.6354749450560775,0.07539784197859642,0.43599768800552174,0.9703590853838894,0.5888391158519138,0.0019510729790567724,0.0004844879448259308,0.00029311543358590523,3.117036842964246e-05,
capture_2020_04_17_11_39_49_7239_right,0.00026228613597323287,0.4867105149949611,0.40558180430719765,0.488875908824976,0.5565988756154681,0.4945446265352818,0.6890013814499186,0.07936101938733023,0.4415753645324046,0.9399632686243026,0.6310866123554861,0.0002787303023978096,7.4948159897050974e-06,3.327768218159059e-05,3.73897259304922e-05,
capture_2020_04_17_11_39_49_7240_left,0.0020804132085463895,0.5105211406207023,0.3809325038732882,0.5345620687101683,0.5374176481080826,0.5393795871011337,0.6429334385100962,0.07128795110172671,0.4380478777496432,0.9658313672848786,0.5879261520848542,0.00246453972130928,0.0006281683021814794,0.0004998506867627176,0.00012242366955778875,
capture_2020_04_17_11_39_49_7240_right,0.000134126500641001,0.48780591598728235,0.4130452117540225,0.49101066318283326,0.5667870150578466,0.49679207612560516,0.7076686329758825,0.08616253001615172,0.4430115319740247,0.9348626883938027,0.6399444696024053,0.00012226307284011605,1.9181616063733077e-06,8.638438003518613e-06,8.46267559849906e-06,
capture_2020_04_17_11_39_49_7241_left,0.003400778323111885,0.5075553993279225,0.3877649551356209,0.5322866234520884,0.5500581158685238,0.534959636787486,0.6545401014591054,0.07058420203299898,0.43437500760416686,0.9644045786896563,0.5833404927290015,0.002396220627797631,0.0006554677762143036,0.0004768648860402659,0.00015858238616965414,
capture_2020_04_17_11_39_49_7241_right,0.000331350779379742,0.4860092376711901,0.3829786937272258,0.4871169300992303,0.5456841615563562,0.495765865599475,0.6809615231323831,0.07051606400335331,0.4328869133743647,0.9492295023605786,0.6155940417708182,0.000514655864016499,2.0094684321237983e-05,9.298850244998368e-05,7.899907899979939e-05,
capture_2020_04_17_11_39_49_7242_left,0.002043433871128853,0.5070579824244371,0.38743736201834705,0.5270886451286131,0.5582436957470612,0.5292431429562333,0.6777572092320002,0.0695965070258975,0.4512708818154455,0.9640695195233892,0.6047517367640899,0.0015849918570284161,0.0006322148714960518,0.00028515872555760644,0.00010203160661951497,
capture_2020_04_17_11_39_49_7242_right,0.00046569360057440346,0.4800593414369348,0.3991501126037051,0.480582170763468,0.5491685834975305,0.48500756461336686,0.6802530871095478,0.076274598127128,0.43147088614595197,0.9369688975728871,0.6197019173073312,0.0004549191540249303,1.1864012996750442e-05,7.941476397968933e-05,0.00013947398443700474,
capture_2020_04_17_11_39_49_7243_left,0.0011667792893964915,0.5123773639708492,0.3602132066002333,0.5320864458307867,0.5052263066316292,0.5392304335352451,0.6124495780516176,0.06886825663632622,0.4163536525243768,0.9689934155633414,0.5714758022050165,0.0032796980905858025,0.00048765889892534185,0.0009435721451362828,0.00013777553189700244,
capture_2020_04_17_11_39_49_7243_right,0.00020949854012525747,0.4802390099638758,0.3385022551479464,0.47695808522443006,0.49716469710175465,0.49015130312703703,0.6377064382802162,0.0609871872860437,0.4044333357825425,0.95560337868434,0.5721098950873607,0.0014246447408895328,1.646988313277692e-05,0.0004075816961126194,0.0002545847379920753,
capture_2020_04_17_11_39_49_7244_left,0.001897060372147829,0.5041275068264973,0.3646935000992939,0.5250537213916249,0.5149945043884068,0.5317391657330389,0.6219130224735314,0.06847252387666934,0.4257743666753665,0.9652631050143431,0.5746734321833149,0.003936206068592328,0.0006602264051006761,0.0012296388607737768,0.0002680714487888712,
capture_2020_04_17_11_39_49_7244_right,0.00023205121009633575,0.4822768844918665,0.3435515079017475,0.4809491921966896,0.5029806741642596,0.49398185571676684,0.6367373498539686,0.06138811777455355,0.40531050853411066,0.9566139379822339,0.5694686266636393,0.001377965038194991,1.5575347666766425e-05,0.0003217534279867406,0.00018810267018998914,
capture_2020_04_17_11_39_49_7245_left,0.002537717907040563,0.5041842851342662,0.373017006616519,0.5278561072784674,0.5264789156393734,0.5360681914568108,0.63290206630832,0.07302493872765987,0.44604435387159214,0.961964960481244,0.5831765891101345,0.004443820337144537,0.0008555758944669179,0.0010643760426495865,0.0002588431850517018,
capture_2020_04_17_11_39_49_7245_right,0.00029229531970391306,0.4832617750130187,0.34550707121643576,0.48194936171268277,0.5050719888299641,0.4939560375150173,0.63731211620103,0.06174528425581457,0.40400498867344997,0.9565433719316518,0.5716857329145971,0.001442735321861427,2.063270595980775e-05,0.0003545809339252179,0.00023938434428205126,
capture_2020_04_17_11_39_49_7246_left,0.0017337519286386113,0.5081902349542914,0.3702567503945874,0.5306011688023893,0.5212888736222657,0.5381542824457359,0.6300379385525166,0.07182052411299575,0.44071490841363103,0.9648891311083283,0.5841046163834985,0.0035949669625274295,0.000717647468453756,0.0008693056808963964,0.00016894197289526704,
capture_2020_04_17_11_39_49_7246_right,0.00014820675595507028,0.4821619264899436,0.33733988465026254,0.47963852120715117,0.49560270788892546,0.4945520184509139,0.6354608794063221,0.06151094675552572,0.4036690150986971,0.9571372352625919,0.569324242018466,0.0012438926594318144,1.0744006352761325e-05,0.00030889565607979596,0.00014800223017476108,
capture_2020_04_17_11_39_49_7247_left,0.0018141609895084808,0.5069272098164076,0.3870274239696513,0.5253503498577868,0.5618153296987117,0.5268558255930613,0.6863718123389109,0.06897582135034942,0.4542672568479081,0.9643109602574618,0.6097385990496029,0.0013711995382511646,0.0006298276980744748,0.0002372188936951901,8.704639827611992e-05,
capture_2020_04_17_11_39_49_7247_right,0.0002115998012258094,0.49313258346300115,0.34435591932544296,0.4926451631074478,0.5063131426022714,0.505142555956488,0.6523467708376971,0.06224048828157702,0.42066384101659304,0.9620607030594235,0.5937691781483946,0.0012378795911735208,4.872404753667793e-05,0.0004163716104376367,0.00019182673034290768,
capture_2020_04_17_11_39_49_7248_left,0.0015567571402258483,0.5038224526626077,0.3801718406270182,0.5215385114412198,0.5493270139693996,0.5251070478882706,0.6734776185156596,0.06815692952371098,0.44921076176516184,0.9634807414245448,0.6034368207228792,0.001662612617106451,0.0005136660170816678,0.0003567605509142984,0.00012874913780954952,
capture_2020_04_17_11_39_49_7248_right,0.00023828542965405493,0.49104192612301445,0.3550556757195483,0.490885291704614,0.5232247247339996,0.5012160502259748,0.6746646715497386,0.06360428920746707,0.42899873786756154,0.958430591338064,0.6026228410509259,0.0008821654406231051,3.810182534812093e-05,0.00026372118977873544,0.00014790164219750972,
capture_2020_04_17_11_39_49_7249_left,0.001624837744614012,0.5024046810590594,0.3809432585703452,0.5177940575485165,0.5571980098770504,0.5196586149652649,0.6866267814000565,0.0663978741850814,0.4503831108047608,0.9637142546058592,0.6084801093692315,0.0013793082723663219,0.0005876421162522273,0.00029616103236323533,0.00013390446656343327,
capture_2020_04_17_11_39_49_7249_right,0.00023485287860421956,0.4939574391231087,0.360861486746284,0.4960615163625811,0.527147958044001,0.5049914861985663,0.6700446375703826,0.06539328006903998,0.424188147010924,0.9589732399831508,0.6051357058063579,0.0006567608558249106,3.109061613679467e-05,0.0001421764809839605,9.530492134954571e-05,
capture_2020_04_17_11_39_49_7250_left,0.0016562196426088065,0.5041147972030097,0.37755238514962597,0.5213349691797942,0.5476142449611987,0.5239200488441351,0.6724098713974419,0.06717896462644633,0.4448967207540451,0.9644623088486041,0.6017616216679449,0.0017274686064811728,0.0006145182738770512,0.00039547498017937217,0.00014010722307739073,
capture_2020_04_17_11_39_49_7250_right,0.00018705103749768669,0.4991435865153317,0.36388698993382984,0.5015069732774782,0.5372404796982797,0.5098511298205745,0.689730576350446,0.0649313716057962,0.4403992562088599,0.9625357493936944,0.6182488836912335,0.0005241688459852607,4.639772719210391e-05,0.00010727306383090298,4.5910511696367264e-05,
capture_2020_04_17_11_39_49_7251_left,0.00133974841057301,0.5025099170311944,0.3752484198854207,0.5189212131722389,0.5443639294991555,0.5244788148954261,0.6697233549468264,0.06801705382748946,0.44686875244301605,0.9630651174622219,0.6015072290383479,0.001755052030746283,0.00042697832562727667,0.0004059947199559337,0.00016251459987522265,
capture_2020_04_17_11_39_49_7251_right,0.0002472041892654795,0.5025963553415215,0.3693160299078922,0.5071566575152432,0.542138310571887,0.5151474633669675,0.6906558798126212,0.06529574899905644,0.44634360121651645,0.964467025195257,0.6196966325814408,0.0006079619180498779,7.87057517784854e-05,0.00012068440378004428,3.5701650467974625e-05,
capture_2020_04_17_11_39_49_7252_left,0.002667704745370118,0.4992728041485747,0.3825957835522396,0.5161629332958877,0.5613586739143817,0.5175816523445798,0.6886789727538302,0.06698696143696578,0.4514933795110938,0.9618776363212275,0.6026241990392975,0.0017962759219269262,0.0008138233150048442,0.0003839307107375985,0.00019987209876024147,
capture_2020_04_17_11_39_49_7252_right,0.00035622869694714056,0.5035790480511178,0.37366209325818517,0.510516280192567,0.5503895911452067,0.5156550397060596,0.6976787199519133,0.06519731855070754,0.4457216912862057,0.9648964968365695,0.6198269130230326,0.0005767807685261383,0.00011177713482447888,0.00010986004021578747,3.702891197321981e-05,
capture_2020_04_17_11_39_49_7253_left,0.002111627144968222,0.50565400490762,0.38677789389661155,0.5243506686773798,0.562719523958249,0.5253261213573024,0.6873273367012214,0.06861132947102899,0.4533405830932669,0.9639752359079624,0.6075590138458296,0.0014656336893249628,0.0007181571662296845,0.0002650095705870215,0.00010487714175538665,
capture_2020_04_17_11_39_49_7253_right,0.00022938823863275065,0.5074549666402779,0.3653141193764456,0.5121311650527669,0.541010570293811,0.5189602610774104,0.6928797142703323,0.06356776634147858,0.44590978741639636,0.9674891936521424,0.6216829912126436,0.0005788605335764005,0.00010272263488633741,0.00012040743205438421,4.066421267532365e-05,
capture_2020_04_17_11_39_49_7254_left,0.0019416302444585998,0.511091936780388,0.39070604945053156,0.5310523482818715,0.5628435445081463,0.5325054304866983,0.6847580216442077,0.07068204504716666,0.45422121859412656,0.9650703266437018,0.6087085333538476,0.0013677733444823047,0.0006319289894340138,0.00020930867835130878,6.585236325592692e-05,
capture_2020_04_17_11_39_49_7254_right,0.000515560513787944,0.5114098708037742,0.38094509341676,0.520816974481401,0.5641742879941102,0.521191349747175,0.7091493662440996,0.06383790134653192,0.45203233570121004,0.9688240856238991,0.6284130448540501,0.0004937717242560816,0.000271605382010017,8.229362734149935e-05,3.307974351317364e-05,
capture_2020_04_17_11_39_49_7255_left,0.0014604721369608196,0.5077548934218269,0.3812176151063434,0.5259571980537083,0.5525068566657554,0.5293300768131154,0.6758658927742867,0.06895758925792794,0.44959500374283407,0.9650143564436783,0.607526242904453,0.0014683500435092656,0.0005402129082758687,0.0002763680734490084,9.697960034743402e-05,
capture_2020_04_17_11_39_49_7255_right,0.00017420171762771959,0.5108484060767194,0.3677629027297207,0.5177232622964915,0.5437105176694489,0.5236397487228002,0.698465232445621,0.06439363604082035,0.45330075717571094,0.9684780417743677,0.6279699045846956,0.0004415556167413767,9.406979400601524e-05,7.728335317794671e-05,2.2423999473795195e-05,
