capture_2020_04_17_11_39_49_7340_left,0.9822834768134874,0.5140912555512979,0.5444916653287767,0.5146426336183169,0.5311734608344019,0.4125033030371506,0.5368271545076639,0.19303060271689607,0.4997601466644184,0.7584229443029148,0.48752807953448135,
capture_2020_04_17_11_39_49_7340_right,0.9693135577129741,0.5234550203395296,0.5460605686837563,0.5235434104346771,0.5324753079717789,0.42394733393631556,0.5405200820497572,0.22434123035125594,0.4939838438810777,0.74315605610217,0.5101790349549946,
capture_2020_04_17_11_39_49_7341_left,0.9689641309356324,0.5130569840815453,0.5442901027220381,0.5156971286998284,0.533156145210191,0.4153000063178794,0.5408821746527439,0.19425871782295734,0.508091723368786,0.7467980757073311,0.4858086697553125,
capture_2020_04_17_11_39_49_7341_right,0.9857240846633916,0.5234561684759188,0.550429862009444,0.5231685579177804,0.5315637587606165,0.42114195813593563,0.533316207283769,0.21956081637062064,0.4902625678592779,0.7593830510558388,0.5062038218852991,
capture_2020_04_17_11_39_49_7342_left,0.9219107380249514,0.5178381247863725,0.5392818499957017,0.5176939946537404,0.5315240056907079,0.41906454651014946,0.5443522674001219,0.21251442700226766,0.5010706605324161,0.7294113517516382,0.5014567135469218,
capture_2020_04_17_11_39_49_7342_right,0.900371628945588,0.5203415332960658,0.5295195451400059,0.5180232155308652,0.5234141321701823,0.4235929628601151,0.5399081283295598,0.23343360087738874,0.49479208042003414,0.7131968134395756,0.5032357047531272,
capture_2020_04_17_11_39_49_7343_left,0.0023556306722724986,0.48067175268657697,0.34509027124240754,0.34673264289736516,0.4250299946578663,0.3858300987302094,0.5566519360994573,0.14907306962153238,0.45035598218334394,0.727948955212347,0.43634105038190335,
capture_2020_04_17_11_39_49_7343_right,0.002255499002457228,0.47487915900887023,0.3433418277697063,0.36016400617550903,0.41804489396220434,0.3819260105973066,0.5469715610004575,0.15029220769934648,0.4477883037883035,0.7098600386009951,0.43173786653801327,
capture_2020_04_17_11_39_49_7344_left,0.002004481576162714,0.48250031980030605,0.34628032159772537,0.3455591606863053,0.42684862111967037,0.384884264093825,0.5591537995932915,0.1491118577712572,0.45000965530038667,0.7279397296132694,0.4401131358892314,
capture_2020_04_17_11_39_49_7344_right,0.001866719986984533,0.4751389502308527,0.3367253523974271,0.33636562898136513,0.4169330981471761,0.3754731905660931,0.5563212455786289,0.13962878000296472,0.4477750239810697,0.7251108850078148,0.4368312594882471,
capture_2020_04_17_11_39_49_7345_left,0.0016984164519103246,0.4837162612933588,0.3440586905019424,0.3362462041711635,0.4266494900646147,0.38192504423497503,0.5620996689553315,0.14534521377728318,0.4474616379438442,0.731997239506167,0.44298760064616666,
capture_2020_04_17_11_39_49_7345_right,0.0012533876526719734,0.4742886572322608,0.32827020565392395,0.3226042090990486,0.4110423540372368,0.36937745869726973,0.5556526419786327,0.13396037910460296,0.44242528944619597,0.7290086339854462,0.4375430148787999,
capture_2020_04_17_11_39_49_7346_left,0.0009265814021911129,0.4868647846208163,0.3402797927787752,0.32597407004079026,0.4273004809371379,0.38215697791410935,0.5658174457951005,0.14387639266947178,0.4476354952274638,0.7389304560301279,0.446016367416828,
capture_2020_04_17_11_39_49_7346_right,0.0009639013076604246,0.47599119553531444,0.3266148241613795,0.3177907293896342,0.4112427531001337,0.36836569320739015,0.557647584422077,0.1326397566292315,0.4416202889946704,0.7317401476342814,0.44024057490229795,
capture_2020_04_17_11_39_49_7347_left,0.0010583762277773631,0.48518221603913586,0.3399352360635702,0.3270911553978727,0.4257889620885081,0.38161296623794244,0.5633396452899153,0.1440045721888958,0.4468925644377435,0.7369690332690295,0.44390663262485225,
capture_2020_04_17_11_39_49_7347_right,0.0011210654646567988,0.474987535144446,0.327045073288496,0.320551395435428,0.41046755193212586,0.36853783434350584,0.5562010794504954,0.13317131453726916,0.4416183619919459,0.7300644220088027,0.4387248630334252,
capture_2020_04_17_11_39_49_7348_left,0.001153624254755286,0.48509654963628857,0.33892395409384457,0.3269192985563308,0.4241516479210231,0.3795717453310054,0.5619723614766255,0.1426595240851028,0.44385850510878766,0.7350986702892108,0.44383540789668996,
capture_2020_04_17_11_39_49_7348_right,0.0010631029559456458,0.47206862074241096,0.3261450954163105,0.32473460042823266,0.4090028276602541,0.36785556630962096,0.5586237491840957,0.13079667880793316,0.44665132080022946,0.727281410473264,0.4374052505927783,
capture_2020_04_17_11_39_49_7349_left,0.0008043809893664352,0.48555339373667367,0.33293565386658214,0.3158098914913278,0.4207469402402506,0.3766289310090435,0.5618549902672378,0.13953666793785768,0.4396307778082246,0.7404095152385192,0.4441947192277192,
capture_2020_04_17_11_39_49_7349_right,0.0008841788074345616,0.47206057920025857,0.3222626830276241,0.3188981054344933,0.4064665199434206,0.3656765508628052,0.5582547308674682,0.12904660161915676,0.44527534462891233,0.7301308275717551,0.43816120333341274,
capture_2020_04_17_11_39_49_7350_left,0.001601638857082579,0.48206072055207244,0.34175245553727795,0.3344784305818007,0.42421105784532176,0.3795619823546567,0.5612799359978969,0.14327639101700979,0.44726108157498273,0.7307574313836827,0.4427351988011058,
capture_2020_04_17_11_39_49_7350_right,0.0013044704243078136,0.4731766566945845,0.3256342241682523,0.32380776252625426,0.4075264090807163,0.3672694610950422,0.5549331466003891,0.13211399153054548,0.4411546229365605,0.7279857270465513,0.4367819317621352,
capture_2020_04_17_11_39_49_7351_left,0.0013164919507780198,0.4801556106744715,0.3348969351152766,0.32492068102665883,0.41842698713491117,0.3739828822709302,0.5596485778940351,0.13833089800758458,0.4425387099783299,0.7326929342016413,0.4422808113187513,
capture_2020_04_17_11_39_49_7351_right,0.0012849523823373725,0.4656260410812726,0.3159901540486992,0.3362345093419609,0.39456570848664846,0.3673413530234013,0.5479110740746433,0.13103009770251564,0.4459495986753244,0.7188603923767954,0.42475092864360275,
capture_2020_04_17_11_39_49_7352_left,0.0016328525469709366,0.47750921214995806,0.33514265511708474,0.3345138179718209,0.41643485582244605,0.3734629872417059,0.5602408049343791,0.1368433741330819,0.4462517333167861,0.7263590998925246,0.4399912412759983,
capture_2020_04_17_11_39_49_7352_right,0.0010944346005992984,0.4660320322474087,0.31418820782749923,0.3347104749478036,0.3939056496663642,0.36719948387539064,0.5494001506653623,0.1300823848945214,0.44649284600664035,0.7195273483579353,0.42485114638519544,
capture_2020_04_17_11_39_49_7353_left,0.0015995457643404494,0.4797498119872626,0.3373506020618657,0.33019542523163287,0.41956881126181406,0.37448282336711525,0.5594976776850796,0.138835535048507,0.44369070028376895,0.7284258203317563,0.44173638084583566,
capture_2020_04_17_11_39_49_7353_right,0.0010653399028721661,0.466613241204535,0.314185944331957,0.32896102709404285,0.3947246059660856,0.36505793538533954,0.5505042040834652,0.128465918481045,0.44515996459240104,0.7229264841652369,0.427444289515239,
capture_2020_04_17_11_39_49_7354_left,0.0010001552335972348,0.4810478226856443,0.3295883647464457,0.31663560103773575,0.41488163964362457,0.3743166456307542,0.5550046132472419,0.13916081030386665,0.4373111299026059,0.7369957775068549,0.43910312396421053,
capture_2020_04_17_11_39_49_7354_right,0.000777846998107721,0.46569484303650344,0.30966667993950076,0.32404841035344095,0.39186310205179964,0.36318322960505506,0.551655275358087,0.12597166692544426,0.4465266394871009,0.7251025896382106,0.4275769348609361,
capture_2020_04_17_11_39_49_7355_left,0.001554201757436412,0.479973656575054,0.338893795747902,0.332528536181405,0.4208787271594609,0.38103797484540747,0.5544801124225865,0.14563105711205968,0.4450821856632187,0.7305336819496885,0.43680782024638054,
capture_2020_04_17_11_39_49_7355_right,0.0005382268890139855,0.4719184555274327,0.3181877902159266,0.3072086840026036,0.4070201257338178,0.36173200495764274,0.5670336379882842,0.12285024556631433,0.4488729805460994,0.7367512169200379,0.44293481454061573,
capture_2020_04_17_11_39_49_7356_left,0.0017236486369780586,0.4808474664434167,0.34257898526312747,0.3378467940175885,0.42426498319531997,0.3812383451833204,0.5585382359104994,0.1449706030095823,0.44837931201771186,0.7275465360301375,0.4397861398452098,
capture_2020_04_17_11_39_49_7356_right,0.0005930199993671485,0.4703448061422348,0.31741731511778676,0.31043897712428825,0.4048205229009392,0.36128475822180456,0.5652858962948393,0.1227238346616481,0.4490437685952541,0.7345591068706123,0.4411718432942686,
capture_2020_04_17_11_39_49_7357_left,0.001489631108334974,0.48104492735957494,0.3380654507344353,0.3303600009412861,0.4209098199648471,0.3799287223463778,0.5557397297042311,0.14424715712173136,0.44365603651839397,0.7312780591613672,0.4380014949315521,
capture_2020_04_17_11_39_49_7357_right,0.0006558955005365256,0.47108928235706504,0.3182294815791211,0.3061820783533876,0.40605726764718975,0.36040069183729867,0.5650368732403965,0.12321107085734802,0.44646541053187244,0.7375540422818866,0.4431771961541093,
capture_2020_04_17_11_39_49_7358_left,0.002008516179965053,0.48155270253842003,0.34104075564227293,0.3362924232584058,0.4224669298218222,0.3794331174920317,0.5569167839717232,0.14396502319408938,0.4437065655273105,0.72748571511714,0.4391928100551404,
capture_2020_04_17_11_39_49_7358_right,0.0010328242893540046,0.4696503229210789,0.31915247639446476,0.3161344874479976,0.40327096276874996,0.3620923382972336,0.5584506990205386,0.12631569176917692,0.44428510293238277,0.7316974833864237,0.43772226103419887,
capture_2020_04_17_11_39_49_7359_left,0.001974850209547135,0.48131808819007044,0.3429847414600176,0.3395187716979823,0.42421689545740665,0.380970687511929,0.5583220470160145,0.14496725389778822,0.4473228586741694,0.7268112607999793,0.43980395242424863,
capture_2020_04_17_11_39_49_7359_right,0.0014293750010432181,0.4680418934569226,0.32186577920954706,0.3251258631041789,0.40328544067434297,0.36461232048724806,0.555199048326096,0.1289221284071756,0.4447987439092726,0.72681349933466,0.43344602269889987,
capture_2020_04_17_11_39_49_7360_left,0.005910126862850156,0.47565226778714303,0.34317488425953346,0.35772693735115785,0.4155944868532522,0.3812237666608366,0.5416126551988297,0.150702088741155,0.43789672803089663,0.713890865263061,0.4268633121843544,
capture_2020_04_17_11_39_49_7360_right,0.009591627830606112,0.4690711677199259,0.3353932506011931,0.3793729336939253,0.40153086922115117,0.37950899308175723,0.5310015051217086,0.14772174627777968,0.43446414294620106,0.6989179794613817,0.41148869305995256,
capture_2020_04_17_11_39_49_7361_left,0.9916360587436576,0.5152805157652575,0.5708515715809043,0.5225381138353902,0.5528950821149803,0.41698970722472894,0.559843762186949,0.18950644559788773,0.537094522311949,0.6813285134695314,0.5017467816034304,
capture_2020_04_17_11_39_49_7361_right,0.985992907465924,0.5222626269399282,0.5482351411695365,0.5195251360082687,0.5302670170791762,0.4144356072329309,0.5339296659727969,0.2044908095445116,0.4843547448344142,0.7643890149118812,0.5063969588679912,
capture_2020_04_17_11_39_49_7362_left,0.9974646930745489,0.5132980170426173,0.5703809351808684,0.5209551880934533,0.551192963426529,0.41226888368734727,0.5572932228079437,0.17716815971636707,0.5352918671336938,0.6809207645309878,0.49417577684855396,
capture_2020_04_17_11_39_49_7362_right,0.9949385221891215,0.5264650274362551,0.5591908233314488,0.526105781887651,0.534666811181228,0.4208179012885022,0.5316301277517426,0.21076536658759026,0.4868565243866303,0.7830810887467002,0.5076539069190977,
capture_2020_04_17_11_39_49_7363_left,0.9966897281067533,0.5079162057636912,0.5683335694249556,0.5114870971626131,0.549610657245679,0.4033955234531269,0.5529123826075643,0.17733323850944266,0.5338801051894111,0.6642744167831456,0.4941922947517578,
capture_2020_04_17_11_39_49_7363_right,0.9777915805876789,0.520417115855905,0.5437711545156135,0.5192989188444392,0.5262744340871197,0.4150897682618662,0.5291797091588833,0.21201448123089325,0.4859351817099626,0.7438416978829999,0.502813492539519,
capture_2020_04_17_11_39_49_7364_left,0.0018210675482342748,0.5029624402037439,0.3584851217888623,0.5081791112753912,0.4283996932698677,0.42169358074319757,0.5688596593136204,0.17407040437341528,0.4802492705634391,0.7203332575801713,0.437332154801164,
capture_2020_04_17_11_39_49_7364_right,0.0009375569077336664,0.5254592062139184,0.3474447850214114,0.5502031253362988,0.4189793710307542,0.4366553581300466,0.5630774274746481,0.185772349337605,0.45826738755292906,0.7589398821474306,0.44085142917052,
capture_2020_04_17_11_39_49_7365_left,0.0002081537746305657,0.5311707274872358,0.3493528443073072,0.574978408202074,0.4237343462602752,0.44767623049910954,0.5700105370592525,0.18803645092615293,0.47064442667027917,0.7631498126654928,0.4448924135700275,
capture_2020_04_17_11_39_49_7365_right,0.00011376067463176379,0.5339622539769129,0.336061391600858,0.5881936710957195,0.4108638920042535,0.4516024447897931,0.556151026597964,0.18521805447311956,0.45352961329384683,0.7733591436584014,0.43180020647501244,
capture_2020_04_17_11_39_49_7366_left,3.780006648050996e-05,0.5302918179819741,0.3416528444943771,0.5971585500605588,0.4185313072083449,0.45332306223348706,0.5663373679096693,0.18037108561273926,0.47336761752602957,0.7679011204435006,0.437679400121712,
capture_2020_04_17_11_39_49_7366_right,5.46028146171109e-05,0.5371297131858257,0.3268345676493716,0.589076929947766,0.402480921817269,0.4545065788108319,0.5512225475768973,0.18707526511405811,0.45021368281384594,0.7776070888217212,0.4294086108640983,
capture_2020_04_17_11_39_49_7367_left,3.772228453481775e-05,0.5309961909210469,0.34255019089599636,0.5971247495371845,0.41918139550659206,0.4536622503664724,0.5672070946118817,0.18176721860690875,0.4743599851169593,0.7673261880809996,0.4396142024780931,
capture_2020_04_17_11_39_49_7367_right,1.8690553406556345e-05,0.5377411612663876,0.32794846466715477,0.5996762312671442,0.40499831853371804,0.4589125171985944,0.5559414892870957,0.1869481417540175,0.46080378939862987,0.7780299240047731,0.4338683252300873,
capture_2020_04_17_11_39_49_7368_left,1.7139502218785303e-05,0.5285071079278616,0.34518694089408575,0.6110712321793496,0.4232036825940488,0.45588994220492685,0.5718695647304636,0.17746300522590222,0.4841152476840767,0.7668524848414782,0.4420212745327155,
capture_2020_04_17_11_39_49_7368_right,1.7465512793772722e-05,0.5399601651983922,0.32826797154283666,0.5992749396830545,0.4055619879729312,0.4617094160890733,0.5580096466736497,0.1919763400833215,0.4641385516917185,0.778727105910556,0.436260180879316,
capture_2020_04_17_11_39_49_7369_left,2.8549988117386217e-05,0.5299874012918816,0.34981206610974513,0.6089175196411805,0.4274103539938346,0.4576424797898742,0.5751873153797793,0.1819148614239633,0.4876120133839623,0.7643198658988388,0.44409298385107193,
capture_2020_04_17_11_39_49_7369_right,1.4858808844202613e-05,0.5390873734130237,0.3243008197733052,0.598611174182876,0.40186307820863865,0.46004896511088866,0.5562105654491131,0.18927842954979776,0.4629655123728429,0.7770055208248474,0.4346679690780508,
capture_2020_04_17_11_39_49_7370_left,3.730080587173215e-05,0.5289007428953146,0.35160493710628,0.6068663979568774,0.4286666440076616,0.45578007438991197,0.5759310395830574,0.1810037474808072,0.4885945523650843,0.7613546729563986,0.444949788020753,
capture_2020_04_17_11_39_49_7370_right,3.980478133301432e-05,0.5413420567578531,0.32505288301910434,0.5848123473430957,0.4016457053328382,0.4564083016466866,0.5560837813445999,0.19345687595857775,0.45656422259369583,0.7779004045623985,0.4378482631929307,
capture_2020_04_17_11_39_49_7371_left,0.00012396142443806617,0.5281556949869696,0.35622548981759444,0.5967291420491619,0.4315713449418721,0.451319936921236,0.5770956702744311,0.1824982438941254,0.4859905154585505,0.7561700776264244,0.4466421399597506,
capture_2020_04_17_11_39_49_7371_right,1.2818878641780564e-05,0.5436293114009303,0.3368056675162669,0.6032395512131563,0.414477670145221,0.4679739645527674,0.567025833622897,0.1998953700704088,0.4762803678041554,0.7817523905116556,0.4452241543450792,
capture_2020_04_17_11_39_49_7372_left,7.77110649733933e-05,0.5287265725123245,0.3539550845465104,0.5999920063383783,0.4295883815060002,0.4528523307377311,0.5761792131174696,0.18295343706205308,0.48682198171116525,0.7569999466978998,0.4466756027137242,
capture_2020_04_17_11_39_49_7372_right,2.541226917334568e-05,0.5401361212300216,0.3369602701330273,0.5965566406761165,0.4140486505189842,0.4601088321248777,0.5654967005625681,0.19248488060013277,0.4703669700591714,0.7777213164348924,0.4450043000765911,
capture_2020_04_17_11_39_49_7373_left,4.8653582726057224e-05,0.5290694590709834,0.3526657294029815,0.6070643895631187,0.429256289957351,0.45595945485577033,0.576112108309313,0.18242115761170896,0.48804068608568474,0.7601560955732042,0.44476319294294914,
capture_2020_04_17_11_39_49_7373_right,2.1723952907798026e-05,0.5385861247166822,0.3338248451869472,0.5990509824618386,0.4109689134508161,0.45930316067023697,0.5624433416512121,0.18937410632198254,0.4679821915279115,0.7764864909337664,0.44109946922380766,
capture_2020_04_17_11_39_49_7374_left,0.00011223298484701773,0.5288117254620562,0.3564180179202387,0.5983137299258507,0.4317930941212978,0.453017282046672,0.5774079060923815,0.18434081367270932,0.4870784791024073,0.7570187358419141,0.446615120338882,
capture_2020_04_17_11_39_49_7379_right,1.9429927878179073e-05,0.5398645029678534,0.33707530856613205,0.6014337499719105,0.4148621135538861,0.46267197220093415,0.5673847983644252,0.19316592436558666,0.47494134291670453,0.777274507789928,0.44418904743671517,
capture_2020_04_17_11_39_49_7380_left,0.00011253998337158519,0.5265664721024002,0.3561739746439764,0.6030387892134786,0.43134014136188603,0.45383446444109676,0.575833658463816,0.1831077008373213,0.4876346298614903,0.7551797883815381,0.4417830205265816,
capture_2020_04_17_11_39_49_7380_right,1.7602412097123965e-05,0.5394609980632241,0.3401737581758939,0.604225893310716,0.4181819840557109,0.4643764668068063,0.5681784919105525,0.19366281790090056,0.475756960266746,0.7783440059994333,0.4436982076744443,
capture_2020_04_17_11_39_49_7381_left,9.626944502406996e-05,0.5274304249337911,0.3573491753855851,0.6048900962819181,0.4325959526408032,0.4556774513972091,0.576992042661909,0.18462363249895572,0.48958864605189695,0.7566625490555258,0.44270519961198934,
capture_2020_04_17_11_39_49_7381_right,1.1211211733528556e-05,0.5385643624288672,0.33627000493073633,0.6078692120321064,0.4145251896723964,0.46332687900315506,0.5656369817416753,0.1891530234278826,0.4741119852245821,0.7785424141563525,0.44198129140220666,
capture_2020_04_17_11_39_49_7382_left,0.00014559230562052587,0.5241053612361551,0.3600349699711407,0.5977836600689139,0.43434270355750954,0.4537899019707327,0.578203483209859,0.1863037565028064,0.49364177134179427,0.7526939261121267,0.44245460849724416,
capture_2020_04_17_11_39_49_7382_right,1.4297483117761803e-05,0.5372440056918595,0.33895794156041115,0.6066641260740209,0.4173023380713377,0.4617692250707418,0.5681222945286104,0.1877391358558411,0.47608650460389246,0.77683553469718,0.44321244544328087,
capture_2020_04_17_11_39_49_7383_left,0.9930990772375137,0.5210184521937962,0.5778635877240632,0.5279559075345198,0.557586813093241,0.42434437380545675,0.5629567747006561,0.2047175116175977,0.5358130874769791,0.6979283904396353,0.5130921753629996,
capture_2020_04_17_11_39_49_7383_right,0.9862248601071482,0.5255974695237982,0.5567862906713967,0.5262197174113066,0.5375929725972958,0.4235531178012828,0.5417961915456859,0.2205916969618354,0.4919060339924844,0.7534612889394254,0.5183300019282193,
capture_2020_04_17_11_39_49_7384_left,0.9985330950331276,0.5342958759590777,0.599564376797972,0.5445190275586481,0.5764177983952619,0.4405321025500344,0.5834382370775623,0.2127586185005799,0.564252794544402,0.6724691164514375,0.522321092830432,
capture_2020_04_17_11_39_49_7384_right,0.9878555058226298,0.5291317306125637,0.5702475796985853,0.534384848020331,0.5486198423739255,0.43555585483613724,0.5509455342640132,0.23513140046805725,0.5087118329729426,0.7549679309725987,0.5240042279487644,
capture_2020_04_17_11_39_49_7385_left,0.9986610425622756,0.5414490306796598,0.6099950316607945,0.5550281408666637,0.5866344937836444,0.4562133309591406,0.5937961465412643,0.22949319620791947,0.5809312741801569,0.6827690852222239,0.5260352150673444,
capture_2020_04_17_11_39_49_7385_right,0.9931298054320866,0.5377553959238123,0.5959443445358511,0.5501872180586664,0.5682555238932365,0.45478915699845956,0.5679671509698698,0.25728158198377427,0.5277792773290289,0.7603928760547295,0.5448243283561518,
capture_2020_04_17_11_39_49_7386_left,0.9984625223423356,0.546593859680879,0.6189162247596702,0.5631630665857541,0.5933743744569282,0.4672084703343819,0.5986047091540122,0.2477186861320191,0.5897468280139092,0.6822316219752308,0.5331144215373584,
capture_2020_04_17_11_39_49_7386_right,0.9946119407758757,0.5376332221392159,0.6098633475117063,0.5549422197607117,0.578256641284688,0.4583128000827706,0.5761706578104989,0.255371926809919,0.5381710377717073,0.7494191871929897,0.554118725940422,
capture_2020_04_17_11_39_49_7387_left,0.9984961163806143,0.5468203515927766,0.6185447970070289,0.5631578421981885,0.5936212525472869,0.46759177732681356,0.5994494622933905,0.24718805455186751,0.5907444835890547,0.6838546992827074,0.532218562185625,
capture_2020_04_17_11_39_49_7387_right,0.9963659099718095,0.5376170906560932,0.612881025501192,0.5560610481081499,0.5801077448045261,0.45913168546028826,0.5769598831389754,0.252562151116255,0.5413692654500382,0.7513037153595133,0.5525105793551256,
capture_2020_04_17_11_39_49_7388_left,0.9990471765860091,0.5375831733950408,0.6040794467210556,0.5490001716246435,0.5806424598719447,0.44598161756739946,0.5878359709266414,0.2152456971275478,0.571295405956698,0.6759795408660424,0.5218040873652378,
capture_2020_04_17_11_39_49_7388_right,0.9957126671235935,0.5364719124211015,0.5995990984618967,0.5504779694496835,0.57008201139122,0.4533703562701141,0.5688319576613714,0.24871006310826269,0.5272931325183626,0.7636477993261548,0.5457722804518516,
capture_2020_04_17_11_39_49_7389_left,0.9696910846601958,0.5167892533865803,0.569635713006551,0.5235641085967906,0.5520138273523426,0.4223111728810853,0.5575340488613395,0.20784927064343894,0.53396997499288,0.6953199210579617,0.5082358628713072,
capture_2020_04_17_11_39_49_7389_right,0.989930686213837,0.5267133076916524,0.56480442373729,0.5294344479662755,0.5432306548685956,0.4286098114099879,0.5443395385231546,0.2250490414654762,0.5002925905427152,0.765778007199682,0.5171856247953136,
capture_2020_04_17_11_39_49_7390_left,0.22019611476368187,0.5104860457706318,0.45378175365535667,0.5009768359421055,0.47949402801096663,0.42499437179204236,0.5518088695214078,0.18649842966738847,0.4886767602644719,0.7326118752267943,0.4598507768621897,
capture_2020_04_17_11_39_49_7390_right,0.9278008456558001,0.5231969064166064,0.5450031068984688,0.5223278936543888,0.5343485508166356,0.4241731675076551,0.54544991397652,0.2312354129275435,0.500315155457549,0.7206868771002454,0.5139195625361097,
capture_2020_04_17_11_39_49_7391_left,0.013092975536300622,0.5258884442526283,0.4126090401974628,0.519545023627312,0.47100556588520986,0.43175190011291104,0.6040492296597778,0.20525855572124257,0.5083632088426824,0.7164110307651927,0.5005579514305796,
capture_2020_04_17_11_39_49_7391_right,0.03935361349660012,0.5260099331181857,0.4070087478196938,0.5133157080892684,0.4554203045977732,0.42987482870083715,0.5674438023239311,0.20158543589598588,0.4691662311869743,0.7357525805155508,0.47449544997412535,
capture_2020_04_17_11_39_49_7392_left,0.008503540720716986,0.5280325654117685,0.41704451685496585,0.5250277473272142,0.4763693496931855,0.43162343929388947,0.6151632409343938,0.2144809400589483,0.519441740988124,0.6962712932054668,0.5187280604739418,
capture_2020_04_17_11_39_49_7392_right,0.012248476557880368,0.5271893989625128,0.38237297049681224,0.5169780876963029,0.44417146108352734,0.4313191436490496,0.5792739124378666,0.19950775709106952,0.4724338650983965,0.7368025738162307,0.474868483554435,
capture_2020_04_17_11_39_49_7393_left,0.0468269663395855,0.5165820222476999,0.4273847757486399,0.5096504295065835,0.47388907491240495,0.43004594646612226,0.5833899464137832,0.19019448482671994,0.5062798472424215,0.732051464521179,0.47483683384346376,
capture_2020_04_17_11_39_49_7393_right,0.5727977024237781,0.5290622917170286,0.4725060812674518,0.5169300072556049,0.48805924099831455,0.4288921466940456,0.5434664262303152,0.21988996923232915,0.46779653236491386,0.7243693376593658,0.48387335656315633,
capture_2020_04_17_11_39_49_7394_left,0.897885302469085,0.5171908839804296,0.5346272308017682,0.5163479943439984,0.5252879176226251,0.4202032975611029,0.5423758739940088,0.22130871266430283,0.5039623795790293,0.686717491733301,0.5023930560604221,
capture_2020_04_17_11_39_49_7394_right,0.9806230683466952,0.5277771530217603,0.5661445935691245,0.5321239665284727,0.5467968945858332,0.43349905161490204,0.5513048588829851,0.2359399901032595,0.508636284238579,0.7418904780437751,0.5239592503100337,
capture_2020_04_17_11_39_49_7395_left,0.9716543972943776,0.5158725258060879,0.5729622332278809,0.5237698588920363,0.5551558139601189,0.42208697935148626,0.5611675571538867,0.20532552430878198,0.5399257001239767,0.6832043067223526,0.509031681306321,
capture_2020_04_17_11_39_49_7395_right,0.9859504151373919,0.5283451679375201,0.5684985298146041,0.533149701378774,0.5476126361031287,0.43429185838416684,0.550526502448063,0.23525257965400811,0.5082215491575288,0.7501777890607567,0.523617322938348,
capture_2020_04_17_11_39_49_7396_left,0.9789549862658631,0.5155568243720654,0.5741850161192871,0.5239052480363635,0.555325396315504,0.42138975119406674,0.5607314186330339,0.20372315574294794,0.5391197371298971,0.6814936744823664,0.5098035574946113,
capture_2020_04_17_11_39_49_7396_right,0.9844907869693817,0.5275221655779477,0.5669658530561318,0.5318263154540621,0.5467812142757359,0.4328762968653216,0.5500899177010056,0.23305010835882764,0.5078013883760129,0.7502850759130317,0.5219165804840443,
capture_2020_04_17_11_39_49_7397_left,0.9774764733292082,0.5165532254490447,0.5753671499323971,0.5247464522995384,0.5567914951402464,0.4226626157106463,0.5626270940181705,0.2055325605991151,0.5407424428564217,0.6820330669506223,0.511170120375563,
capture_2020_04_17_11_39_49_7397_right,0.9808237485817862,0.5274753019254845,0.564921877112106,0.5311960951381235,0.5457384420664813,0.432221609363997,0.5502417163211195,0.2343968954599574,0.5068455875979059,0.7435219446566615,0.5231079078850708,
capture_2020_04_17_11_39_49_7398_left,0.9642367233325606,0.5162181464914247,0.5720538598923262,0.5238200026180294,0.553914065313246,0.4229415786186138,0.5591574005171835,0.21005779848571823,0.5373407866083155,0.6875993518578729,0.5106867655220609,
capture_2020_04_17_11_39_49_7398_right,0.9830882171981978,0.5276409381659929,0.5667849231955552,0.5321028940925554,0.5469644141998068,0.4334701777043589,0.5507480669034002,0.23476013149890068,0.5084476784704558,0.7472080333654695,0.5227331428969229,
capture_2020_04_17_11_39_49_7399_left,0.9724899534284077,0.517246364414543,0.57463379910337,0.5256684648567075,0.5562284874880606,0.42494535852878457,0.561722799455874,0.2101646217180862,0.5401368054016366,0.6883989819308631,0.5113887988032235,
capture_2020_04_17_11_39_49_7399_right,0.9838730641981372,0.5282657575229404,0.5688255940885788,0.5329934563893385,0.548405446231232,0.43483699764375533,0.5515255200403907,0.23740865905996816,0.5104098288107359,0.748426875527239,0.5235254868229189,
capture_2020_04_17_11_39_49_7400_left,0.984210752837505,0.516302061219841,0.5748875876458692,0.5236099735830336,0.5552869860667983,0.41955872239618774,0.5605881331771956,0.20173383536246964,0.5380374064371394,0.6760078218766336,0.5110269849594076,
capture_2020_04_17_11_39_49_7400_right,0.9888175069853045,0.5282461855000612,0.5699229518040604,0.5333966801555646,0.5484803672592022,0.4345284816006576,0.5506471664872509,0.23308168091263048,0.5090839121104708,0.7564144086761503,0.5219314705677962,
capture_2020_04_17_11_39_49_7401_left,0.9802917139092929,0.5160840490569247,0.5762095957338746,0.5251043866598751,0.5569356945763062,0.4229238272743214,0.562150463164107,0.20496867845097907,0.5407498868771161,0.6829291249127333,0.5110625086490762,
capture_2020_04_17_11_39_49_7401_right,0.9867015101382764,0.5277848738033378,0.5675558175784938,0.53211576656372,0.5466481608164945,0.4328278655476003,0.5493138858038131,0.23298702439428134,0.5064978505491875,0.7526463267483532,0.5223500504633671,
capture_2020_04_17_11_39_49_7402_left,0.9828872487281621,0.5164389421419301,0.5747389388816694,0.5233937086492418,0.5543681696038204,0.4187457217173763,0.5590567909844432,0.20260497357499457,0.5363715586275405,0.6721021783640885,0.5126864572628647,
