capture_2020_04_17_11_39_49_7241_left,0.0028543308707713252,0.5078827818735178,0.5362208537471397,0.5904589196960377,0.5909178606546299,0.5739123305541443,0.6581355702643059,0.29484010732612204,0.43726255955338966,0.778071963189938,0.5958877091980049,0.003684706244263341,0.0006906521749504176,0.0005260453480635744,0.0009492550514415201,
capture_2020_04_17_11_39_49_7241_right,0.002275806818102145,0.5048264335406654,0.5821831199505678,0.5706210394957828,0.621586818813791,0.5462586626803658,0.685660676323987,0.3030324428128092,0.4275604025377545,0.7505843659323785,0.6344717318754746,0.0024326847515149953,8.451084127649189e-05,0.00018043588690304705,0.0013922707261705342,
capture_2020_04_17_11_39_49_7242_left,0.0013252177931258294,0.5076810952323142,0.5518844185983747,0.5897888390623479,0.6080821922820642,0.5746577193472562,0.68153820498332,0.29661926048835285,0.4523411011431835,0.782993015059951,0.6097540408831101,0.002468436778016364,0.00023957725933904618,0.00022452210999104975,0.00044962235583620815,
capture_2020_04_17_11_39_49_7242_right,0.0032761144869497614,0.4983072914510973,0.5803185092586222,0.5634824587170993,0.6165233819093738,0.5407995319571949,0.6635323495379464,0.29230800502264587,0.41375407389578517,0.7488676467717464,0.6179658529019271,0.002544175523653318,0.00012573086787738314,0.00022806657769455972,0.0011346694855061457,
capture_2020_04_17_11_39_49_7243_left,0.0025372878928795243,0.520177266375083,0.4955878673345517,0.6037751752888948,0.5427348551882373,0.5856808697035361,0.5975785341140444,0.3052437569465746,0.40504075630190634,0.7832678080334023,0.5698322103035293,0.0032232048397291407,0.001724738649075179,0.0007977485153553089,0.0005194385714896892,
capture_2020_04_17_11_39_49_7243_right,0.002879090406807902,0.4948375598174772,0.4979009395064683,0.5558379579559961,0.5094969244790652,0.5373773010843482,0.5314788154365213,0.2937364066023154,0.3461256695398005,0.7320026327328438,0.546525028514938,0.003255015987884951,0.00024881966493132745,0.0006228539156700369,0.00019864329261535857,
capture_2020_04_17_11_39_49_7244_left,0.003442114567626094,0.5132004123225791,0.5055501374589552,0.5969290159442802,0.5559052927085326,0.5804241891879011,0.6176615385371226,0.29963468297610846,0.4189108628235311,0.7757574967440594,0.5773129901544519,0.004306315190972286,0.0016181543658687315,0.0009400907314911195,0.0008895130895812712,
capture_2020_04_17_11_39_49_7244_right,0.005742812612294894,0.48960720579696165,0.5209142134510971,0.5463441874575689,0.5254262148597478,0.528131240996763,0.5425547255532324,0.29576711129625627,0.3500239978408487,0.7218264566969815,0.5565393162505398,0.0060807997663061735,0.0003816065947059798,0.0010203733935801012,0.0004883400242958641,
capture_2020_04_17_11_39_49_7245_left,0.00269876344571647,0.5129479734280896,0.5061840751292989,0.5966640858176184,0.5575107831286422,0.580701756561015,0.6226552175123364,0.2990875829825821,0.4234459260226506,0.7771315167900716,0.58034935693235,0.004063514960357609,0.0012820177808918764,0.0007649307729446524,0.0006766545916919519,
capture_2020_04_17_11_39_49_7245_right,0.005654078772986696,0.49214734635154994,0.5179341615513912,0.5530181562914438,0.5275250146952332,0.5354360189217879,0.5396569394812175,0.2926747932739149,0.34839995387112077,0.7342079600241659,0.5499466055933228,0.004803620056333785,0.0004548353486475091,0.0008705786538396944,0.0003497523932937822,
capture_2020_04_17_11_39_49_7246_left,0.002575780286851985,0.5153371947753402,0.502326991462088,0.5993876858736158,0.5533007966001089,0.5830660856307321,0.6186503283722046,0.3017245567314906,0.4213612468768664,0.778385041555171,0.5787498839377957,0.0038918629855629974,0.0014037382099300498,0.000783641195569467,0.0006485484194972257,
capture_2020_04_17_11_39_49_7246_right,0.0037223840649428298,0.48634781243206937,0.4757675271686382,0.5493060467004318,0.4935137755642293,0.5337489582661596,0.5179500919673433,0.27788731102172587,0.3429897407398956,0.724768353375868,0.5304417265025584,0.004550821027614393,0.00028371065007742175,0.0007864483291167686,0.00016681559186161328,
capture_2020_04_17_11_39_49_7247_left,0.0013407571884353736,0.5059853954471302,0.5557381840815588,0.5896319903322109,0.6128003766858301,0.5764757665409346,0.6855818706653273,0.2967821521879722,0.45872758258046314,0.7815263522656316,0.6095369755973328,0.002414913592814938,0.0002120490100518963,0.0002229550677655357,0.0004929555392621487,
capture_2020_04_17_11_39_49_7247_right,0.004322968909076145,0.49002987390648145,0.5354542963967088,0.5593578905270985,0.5601902937057089,0.5404376045886206,0.6052105454205587,0.2967446749090807,0.3909362124609837,0.734296462468295,0.586209523288463,0.00413508423788773,0.0004288017030634834,0.0005899391061826606,0.0006469737194390517,
capture_2020_04_17_11_39_49_7248_left,0.0024913212000813017,0.5019767489448487,0.5394468029934996,0.5852399089196412,0.5954845211048312,0.5719906707762138,0.6643292661210919,0.29062968657706656,0.4490732741821535,0.7729513101153007,0.5966529346623962,0.00381504452544849,0.0005044261170229756,0.0004581268560487083,0.0007497356536196455,
capture_2020_04_17_11_39_49_7248_right,0.0030218796711029587,0.5026435367018361,0.5544565443635773,0.5660198833022853,0.5777492905003421,0.5413328417150945,0.6225999377463852,0.30787111816980667,0.38929384208106677,0.7409251977750719,0.6060721393655858,0.002988479818790882,0.0002423159641231162,0.0003743034924439418,0.0008256020662891556,
capture_2020_04_17_11_39_49_7249_left,0.002831351670166483,0.5011209725070275,0.5441428239546895,0.5816722443992711,0.5977402973387685,0.5663070494811262,0.6648110785829073,0.2899156206585548,0.4424770154671295,0.7705941348202117,0.6004374110022129,0.004105274781635503,0.0004828572657764213,0.00046700786548899777,0.0009062287527871217,
capture_2020_04_17_11_39_49_7249_right,0.002368243092211299,0.512378255195791,0.5675416272934293,0.5726573645110823,0.5889760581316722,0.5445980932259795,0.6334302107980645,0.3195979555451981,0.38896296096243616,0.7513228254458538,0.6193439581251934,0.002610709745900171,0.00020327076112249042,0.0002998369822060734,0.0010009950292387579,
capture_2020_04_17_11_39_49_7250_left,0.0025069410383712874,0.5099058413710578,0.5321850362433398,0.5923788022518635,0.5860712436042413,0.5759852925436022,0.6567846786372927,0.2976539375009272,0.43909243154720806,0.7800255259898444,0.5972863534847923,0.003980934158156633,0.0007552919497592121,0.0005336164582731181,0.0007888806141147446,
capture_2020_04_17_11_39_49_7250_right,0.00201436285776929,0.5214985248850279,0.5637198436038907,0.5828340655795964,0.5872252813740336,0.5541686797378534,0.6378053233584676,0.3279714518133973,0.39626599358784564,0.7624050292994414,0.624607324627848,0.002890935009153557,0.00027427668933476234,0.0003565740220109754,0.0012949105320502457,
capture_2020_04_17_11_39_49_7251_left,0.002281937370762054,0.5005736332023982,0.5361390454384937,0.5818065476031533,0.5903743011472399,0.5671118808965517,0.6618033702343926,0.2885147585723038,0.4445737242620225,0.7694663922158579,0.5984868827589087,0.003803459753748494,0.0004323017938510257,0.00041609533612810984,0.0006110145514816029,
capture_2020_04_17_11_39_49_7251_right,0.002080273011216863,0.5154551679035704,0.5554709834375514,0.5806700827676158,0.5863100741928949,0.5543147332588418,0.6434191534285738,0.313862528574556,0.4054282258072457,0.7624378731121884,0.619551802733544,0.0029944573851606376,0.0002682677629237779,0.00033619374791472824,0.000982188813255453,
capture_2020_04_17_11_39_49_7252_left,0.002074140210167506,0.5024097249271164,0.5358670014902692,0.584480658943285,0.5910282196268506,0.569898585051263,0.6640864326457652,0.28980978164494214,0.4473025090416429,0.7730915790833547,0.5994754990994896,0.003609788651844428,0.0004342370972600355,0.0003892744738673411,0.0005414759081278075,
capture_2020_04_17_11_39_49_7252_right,0.002240705519741913,0.5213575269758871,0.5690812317395524,0.5833440026022073,0.5956584427958833,0.5547860027380016,0.647417737371907,0.3253893567425259,0.4018445067816439,0.7668489779654944,0.6283673275606602,0.0032285406357495917,0.00030785779439077867,0.00033232243562041693,0.0013031283934502264,
capture_2020_04_17_11_39_49_7253_left,0.0016954047159219705,0.5036397340614817,0.5540238055231587,0.5871681224704992,0.6112945419876372,0.5744752417097536,0.6837737231705749,0.29475301367978446,0.45987431419765784,0.7786938266861485,0.6075433584384482,0.00305322963372547,0.0002859208492681572,0.0002881204194208669,0.0006240476519801294,
capture_2020_04_17_11_39_49_7253_right,0.0023001544291467455,0.5189247092965082,0.5575815947545446,0.5884976998333457,0.5944040256549133,0.563113181152473,0.6578425988035613,0.3176413662200079,0.4174242002249734,0.7731440056036882,0.6219386048760261,0.0034560228353314112,0.0004110953596337343,0.0003908738465840054,0.0012506435267326242,
capture_2020_04_17_11_39_49_7254_left,0.0014597819128920272,0.5099586474831088,0.5607644526966826,0.5942124405810622,0.6176301970642485,0.5800635898823386,0.6875750932615615,0.3012951511392907,0.45501636136711376,0.7866726651216545,0.6107246650120776,0.002261209559248226,0.00023171016227057793,0.0002312476176078692,0.0006652692531807183,
capture_2020_04_17_11_39_49_7254_right,0.000693668269841596,0.5244976970018844,0.5647162643296899,0.5975803612998486,0.6090835102085926,0.5728919468899936,0.6860794607780737,0.31946839097489305,0.43592338464185004,0.7855693069500598,0.6348033894893971,0.0014028886055030112,0.00010094756045077117,0.0001083776643891917,0.00044401101561264,
capture_2020_04_17_11_39_49_7255_left,0.0016326027324529474,0.512399215111898,0.5496321540943282,0.5952015045446292,0.60533729539463,0.5793129675944918,0.6767607282722985,0.30169232148619374,0.44956959656991163,0.7874948884012889,0.6069807160101711,0.0027998812799519012,0.00040892193602406915,0.00030713678273246045,0.0006105023342444066,
capture_2020_04_17_11_39_49_7255_right,0.0021182779444048234,0.5155928454931552,0.559251402933084,0.587839025952211,0.6034580591968547,0.5632826684161041,0.6758624076416654,0.3073624717637208,0.4320284711138687,0.7763934376514985,0.6260904869264493,0.003228415874899243,0.0003343682699008203,0.0002902266938431186,0.0009580318744271302,
capture_2020_04_17_11_39_49_7256_left,0.0028446624226055937,0.5099807427779532,0.5210512234165877,0.5930602855945307,0.5740128855333677,0.5768101113251247,0.6422893094461097,0.2966002820219284,0.4327007227050341,0.7771102912215183,0.5893576431435965,0.004140420805051029,0.000990009889256761,0.0006607556225032135,0.0007889280174388852,
capture_2020_04_17_11_39_49_7256_right,0.0016070549292647592,0.5198707183437729,0.5595441179790475,0.5913509326111727,0.6026695182666754,0.5648966895582986,0.6771314367482878,0.312087959818022,0.42896186640355893,0.7798098481947111,0.629463249884894,0.0026139143786317225,0.0002696711568989368,0.00023619970063360092,0.000856670965099268,
capture_2020_04_17_11_39_49_7257_left,0.0022023726051961312,0.4974979002445534,0.5518562969051986,0.5793315499436685,0.608131923268641,0.5661936026228963,0.6778445048559834,0.2857069241605187,0.45450916388737617,0.7718978054550585,0.6037539569233235,0.003541814642949998,0.0003098401248102557,0.0003331813410914651,0.0006345244648257586,
capture_2020_04_17_11_39_49_7257_right,0.0011104738740658293,0.517168052016146,0.5717366064475808,0.5932537339272329,0.6207825283138616,0.5714753543663887,0.6958943091757325,0.31083577217256836,0.4434479443540737,0.783219462186063,0.6337432155045012,0.0017933073582065116,0.00011029797150652237,0.00012841376719237654,0.0007129253749720319,
capture_2020_04_17_11_39_49_7258_left,0.0017894858976935494,0.5031625050118123,0.5570028750405566,0.5859230678426105,0.6139466200851934,0.5718318937293793,0.6844921679421078,0.2922391951952579,0.4544110642314981,0.7785011170799117,0.6080304075888547,0.002707782246323885,0.00024723570857149656,0.00025958602973729175,0.0006293867315546697,
capture_2020_04_17_11_39_49_7258_right,0.0006371303381298172,0.5241605914938665,0.575310301569036,0.5972117423925498,0.6201988119703334,0.571816587825877,0.6993123033916724,0.3194248128826303,0.4384721730463605,0.7856375425209736,0.6439217289459273,0.0011214394858994688,5.6641536068516104e-05,7.084021526991477e-05,0.0004637852840068283,
capture_2020_04_17_11_39_49_7259_left,0.0007518004057221256,0.49564292742253424,0.5724175767971158,0.5802941658289597,0.6310941256175934,0.5702026708045215,0.7084711147684559,0.29031134208544995,0.4714967724500784,0.7691705265875253,0.6191627178272262,0.0012607959834546737,3.5770403382758096e-05,8.38306396321718e-05,0.00033790355441079773,
capture_2020_04_17_11_39_49_7259_right,0.0008672227974280829,0.5208788579913773,0.5823949031779216,0.599548887551179,0.6332898003592617,0.5775589027282866,0.7106765036498269,0.31672578406763896,0.44540410731854957,0.7886767571349107,0.6394659624637107,0.0010382465567014942,5.719452829763964e-05,7.607018863550484e-05,0.0006766769547830588,
capture_2020_04_17_11_39_49_7260_left,0.0005057547882830749,0.4940863710637215,0.5887757177939169,0.5803072503887468,0.6493685493613001,0.572472163467841,0.7257008682031043,0.2916014972823752,0.48098177980683504,0.7670030918681267,0.6280884976977957,0.0007423108184688643,1.1108906964288615e-05,4.007699166367553e-05,0.0003166528693000056,
capture_2020_04_17_11_39_49_7260_right,0.0007472409550874303,0.5291259241384809,0.5798413795397205,0.6082447625899584,0.6298710723916248,0.5830748369497877,0.7117881140577458,0.32611870745372606,0.44248563695202214,0.7953441361290113,0.6425468433077587,0.0007357199933504504,6.371707835097049e-05,6.14004861444731e-05,0.000522956625687363,
capture_2020_04_17_11_39_49_7261_left,0.00032969562244245264,0.4969315947072823,0.5861514502792576,0.584395435371783,0.6469268138177688,0.5776507871633632,0.7267369328175759,0.29605164928182226,0.4852572039106578,0.7711558045402102,0.6289001880623237,0.0006023691401695775,8.547600667674437e-06,3.121267368657017e-05,0.0002092260454265971,
capture_2020_04_17_11_39_49_7261_right,0.0009479560021459665,0.519064060925451,0.5785767814347702,0.5955590702783,0.6273612574181846,0.5733159449658207,0.7034426292426167,0.3141371283227536,0.4434183863174544,0.7850071004592848,0.6382075950093608,0.0013570374125684826,7.118523663024081e-05,9.657766506019762e-05,0.00071647070874936,
capture_2020_04_17_11_39_49_7262_left,0.0019019850632858413,0.5041075608773521,0.5521370311054187,0.5857084945726663,0.607479701226467,0.5707875015799145,0.6791938988331547,0.29259630480829796,0.452707281311336,0.7785755790724058,0.607735838322238,0.0032332244568461653,0.00033106486832631596,0.0003092670998236746,0.0006084121756051282,
capture_2020_04_17_11_39_49_7262_right,0.002335182969844868,0.5137527032847178,0.5438646969321506,0.5878236237634812,0.5870481282419645,0.5647942766277317,0.6527617171905297,0.30465399875976207,0.42000655412170806,0.7738545015291262,0.6102635400702939,0.003235364683505062,0.0004387375938872756,0.0004160299587302889,0.0009922038366313149,
capture_2020_04_17_11_39_49_7263_left,0.0019128563467866715,0.495016633266265,0.5590379780199171,0.5751007127834269,0.6142944319749988,0.5613002115600197,0.6847967248349502,0.28418841048812166,0.4550210139994098,0.7664742012698836,0.6099191273053787,0.0029614427440574054,0.00017301230608064532,0.00024041042030422131,0.0006103053676138349,
capture_2020_04_17_11_39_49_7263_right,0.00321496546142041,0.5211554993511174,0.5056448546537795,0.5995819842191036,0.5461913449527594,0.5776969372498595,0.5888253125484875,0.304374679456015,0.3873473491321315,0.7834203548032956,0.5716985282531718,0.002882882912713314,0.0015337287341190937,0.0006904742424529329,0.0004928001348487123,
capture_2020_04_17_11_39_49_7264_left,0.00014897398257161082,0.503229818404893,0.5964156063032466,0.5929329236088238,0.6583985632337207,0.5873242292956442,0.7407712655029088,0.30625655086933057,0.49240507380689635,0.7791253766569385,0.6384577245361991,0.0002998951242315704,2.843909049740086e-06,1.3300794401346855e-05,0.00014208286413732607,
capture_2020_04_17_11_39_49_7264_right,0.0008218849774059292,0.5265568794401327,0.5521905668361329,0.5986355583393922,0.5936378277757266,0.5744520813806111,0.6608309439788719,0.31936297875655484,0.42419389983004585,0.786266964805284,0.6217092476627799,0.0016829022260479026,0.0001997105292165456,0.00015943126380201474,0.00035706500317117686,
capture_2020_04_17_11_39_49_7265_left,0.0005207062943868914,0.5046189331336703,0.5661303652749796,0.5889341675328735,0.6231725333256777,0.5773303192587221,0.7062915919066369,0.2999345923792574,0.4714396394029178,0.7786392965468059,0.6240020601614431,0.0012221061174212415,4.1293434649931734e-05,7.527405923674258e-05,0.00022931532723054462,
capture_2020_04_17_11_39_49_7265_right,0.0013431912049520589,0.521850282729712,0.5309262637929064,0.5980734212616042,0.5724572350592252,0.5769822064629174,0.6308378738479915,0.3141966357000713,0.4153454710341946,0.7806328019538503,0.5993271703769751,0.0020739308258971353,0.000454120382589769,0.00031074964203646883,0.0004223037750939881,
capture_2020_04_17_11_39_49_7266_left,0.001273990047625633,0.502622499525029,0.5553779905576152,0.5859637131355581,0.6127797234129971,0.5730660196148474,0.6881040691326826,0.2931973454846355,0.4605487233052884,0.7778144698860529,0.6106869631771064,0.00237845502960824,0.0001722294482544519,0.00019849783214767768,0.00042976042560266797,
capture_2020_04_17_11_39_49_7266_right,0.0037687618828234374,0.5190111927268802,0.5150130358164158,0.5972553016317418,0.5560818097607191,0.5754509047720344,0.5996096619670811,0.303952658184613,0.39355999580441386,0.7806345525100908,0.5782229240099435,0.0030453821609162154,0.0016196225241077158,0.0006959359119467169,0.0006415321007441503,
capture_2020_04_17_11_39_49_7267_left,0.00151081527260302,0.5071867529663964,0.5539792899309228,0.589921126900753,0.6101757570552845,0.5756137310950573,0.6814243846718153,0.29685402945851475,0.4542246097460558,0.7825796029844174,0.6086337396118995,0.002652507289024364,0.00026839392460066075,0.00025549362916564106,0.0005369108065177142,
capture_2020_04_17_11_39_49_7267_right,0.0030462463343622482,0.516652771545392,0.5061794604842192,0.5957383553898429,0.5476309079086421,0.575550178914597,0.5926085126781898,0.30251036336638215,0.39362890310803256,0.7774681293633167,0.5723427300232834,0.0029501632017886487,0.001296440472136351,0.0007085255270496272,0.0005467235084803695,
capture_2020_04_17_11_39_49_7268_left,0.002420564925249892,0.5062231877796711,0.5399202333420345,0.5884200313983675,0.594690552921018,0.5728209176490067,0.6639428740047905,0.2939605550676224,0.44362143595326625,0.7771532941667649,0.599756090459577,0.00360192155628469,0.0005355758492954669,0.0004364430098038097,0.0007406935839464092,
capture_2020_04_17_11_39_49_7268_right,0.002999660151717632,0.5156835717691051,0.5073221066389957,0.5928709793315632,0.5467663936668117,0.5725173023285424,0.5878606825917226,0.30072337418453887,0.3892363697804419,0.7766181099471421,0.5708780482915178,0.0028744019668914362,0.0011769017332924755,0.0006427854814475194,0.0004460283379978201,
capture_2020_04_17_11_39_49_7269_left,0.0003753144674531521,0.5002150741285823,0.583168529053128,0.5872004130287528,0.643265786874479,0.578494334259645,0.7234494654792333,0.29806053020975093,0.4799555251009607,0.7750369396227957,0.6284141688187245,0.0006664890162142986,1.2340888852552237e-05,3.7456536791241416e-05,0.00023069764657101518,
capture_2020_04_17_11_39_49_7269_right,0.0018538737173316245,0.5164612053901878,0.5562934695782754,0.590753573965483,0.6020541336689341,0.5680301079794624,0.6692113550550868,0.30672733138644426,0.4306414247103328,0.78144704594972,0.6185009606340536,0.0027810208050444694,0.00034651689459334276,0.0002832769286133004,0.0007669174056716355,
capture_2020_04_17_11_39_49_7270_left,0.00043807734890978636,0.4976542630612251,0.584251947488399,0.5810519496837959,0.6409963204397012,0.5700077068579098,0.7221568594478656,0.2942264598552985,0.4735441132724887,0.7694622119772045,0.6322661242137984,0.000792153137945167,1.2054162142820255e-05,3.949513868796053e-05,0.00024919351384672503,
capture_2020_04_17_11_39_49_7270_right,0.0019491263193220684,0.5211613079293396,0.5511588482930808,0.5953120053881349,0.5934318355672377,0.5715533366226665,0.6567661819268282,0.3146488710505784,0.4208033541749922,0.782574681303163,0.6145110814707722,0.0026205467495468075,0.0004447608384051489,0.000333455586866615,0.0008598135741321557,
capture_2020_04_17_11_39_49_7271_left,0.001256712083532923,0.5111384305275621,0.5559775836081978,0.595237562291827,0.6130846834208883,0.5800606616666892,0.6891437648442884,0.30138941971846755,0.4563483242637738,0.7880117822020843,0.6133104895345761,0.0022032281368867235,0.0002270646179855092,0.0002070656068274667,0.0004987060408991031,
