Frame preprocessing,Face prediction,Face preprocessing,Face elements prediction,Face elements preprocessing,Eyes prediction,Visual notification,
0.0,0.01596522331237793,0.0,0.012965679168701172,0.0,0.011994123458862305,0.0,
0.0,0.015016317367553711,0.0,0.013942480087280273,0.0009584426879882812,0.012377023696899414,0.0009970664978027344,
0.000995635986328125,0.016951799392700195,0.0,0.013003826141357422,0.0009596347808837891,0.012964010238647461,0.0,
0.0,0.013946056365966797,0.0,0.013961553573608398,0.0,0.013963699340820312,0.0,
0.0,0.013959169387817383,0.0010097026824951172,0.0159451961517334,0.0,0.012965679168701172,0.0009982585906982422,
0.0,0.013993263244628906,0.0,0.013910293579101562,0.0,0.012982368469238281,0.0,
0.0,0.015958070755004883,0.0,0.013397693634033203,0.0005803108215332031,0.012944221496582031,0.0,
0.0,0.014985322952270508,0.0009641647338867188,0.012972593307495117,0.0,0.012997627258300781,0.0,
0.0,0.013988733291625977,0.0,0.01390981674194336,0.0009987354278564453,0.012006044387817383,0.0,
0.000995635986328125,0.01695537567138672,0.0,0.013971567153930664,0.0,0.012997627258300781,0.0,
0.0,0.015001296997070312,0.0,0.013972997665405273,0.0,0.012948274612426758,0.0009570121765136719,
0.0010111331939697266,0.014976978302001953,0.0,0.01397085189819336,0.0,0.012945413589477539,0.0010097026824951172,
0.0,0.014986515045166016,0.0,0.013915777206420898,0.0,0.012963533401489258,0.0,
0.0,0.01495981216430664,0.0,0.013005971908569336,0.0,0.01392054557800293,0.0009984970092773438,
0.001001119613647461,0.016993284225463867,0.0,0.013951539993286133,0.0,0.011972904205322266,0.0009582042694091797,
0.0009911060333251953,0.014986991882324219,0.0,0.015967845916748047,0.0,0.012971878051757812,0.0009839534759521484,
0.0,0.016955852508544922,0.0,0.015955448150634766,0.0,0.013957500457763672,0.0009996891021728516,
0.0009853839874267578,0.015972137451171875,0.0,0.015942811965942383,0.0,0.013965606689453125,0.0,
0.0009613037109375,0.016954660415649414,0.0009789466857910156,0.013962507247924805,0.0,0.015236139297485352,0.0,
0.0,0.014969348907470703,0.0,0.012969732284545898,0.0,0.011992692947387695,0.0009672641754150391,
0.000990152359008789,0.01500082015991211,0.0,0.014930009841918945,0.0,0.0129547119140625,0.0,
0.0,0.014951705932617188,0.0,0.015000343322753906,0.0009584426879882812,0.011968374252319336,0.0,
0.0,0.014994382858276367,0.0,0.013648509979248047,0.0,0.013912439346313477,0.0,
0.0,0.013961553573608398,0.0,0.01297760009765625,0.0,0.013946771621704102,0.0010008811950683594,
0.0,0.01593804359436035,0.0,0.013962507247924805,0.0,0.012007951736450195,0.0010097026824951172,
0.000982046127319336,0.01501154899597168,0.0,0.013910293579101562,0.0,0.013007640838623047,0.0009720325469970703,
0.0,0.014929771423339844,0.0009889602661132812,0.013004779815673828,0.0009584426879882812,0.012993097305297852,0.0009696483612060547,
0.0,0.013961076736450195,0.0,0.013978242874145508,0.0,0.013947248458862305,0.0,
0.0,0.014969348907470703,0.0,0.013958454132080078,0.0,0.011965036392211914,0.0,
0.0010061264038085938,0.01594996452331543,0.0,0.013965845108032227,0.0,0.013957977294921875,0.0,
0.0009984970092773438,0.014013051986694336,0.0,0.013918161392211914,0.0,0.012958049774169922,0.0,
0.0,0.014805316925048828,0.0,0.013999462127685547,0.0009632110595703125,0.012003183364868164,0.0009627342224121094,
0.0,0.015982866287231445,0.0,0.012970685958862305,0.0009613037109375,0.013962745666503906,0.0,
0.0,0.014953851699829102,0.0,0.01296854019165039,0.0009944438934326172,0.014962196350097656,0.0,
0.0009622573852539062,0.013998985290527344,0.0,0.013923883438110352,0.0,0.01196908950805664,0.001016378402709961,
0.001001119613647461,0.01594400405883789,0.0,0.013027667999267578,0.0009350776672363281,0.01297450065612793,0.0,
0.0009922981262207031,0.015008211135864258,0.0,0.013918638229370117,0.0,0.012956380844116211,0.0,
0.0009961128234863281,0.013957023620605469,0.0,0.014959096908569336,0.0,0.01296687126159668,0.0,
0.0009996891021728516,0.014957189559936523,0.0,0.014006614685058594,0.0,0.011953353881835938,0.00096893310546875,
0.0009777545928955078,0.01399850845336914,0.0,0.01296854019165039,0.0009565353393554688,0.012966632843017578,0.0,
0.000993967056274414,0.015002965927124023,0.0,0.013922929763793945,0.0,0.012001991271972656,0.0009589195251464844,
0.0009791851043701172,0.013999223709106445,0.0,0.01392817497253418,0.0009961128234863281,0.012973546981811523,0.0009889602661132812,
0.0,0.015993833541870117,0.0,0.014919519424438477,0.0,0.013004779815673828,0.0009591579437255859,
0.0,0.014972925186157227,0.0010132789611816406,0.014915943145751953,0.0010247230529785156,0.012936592102050781,0.0010178089141845703,
0.0009953975677490234,0.014976739883422852,0.0,0.01298666000366211,0.0009577274322509766,0.012006759643554688,0.0009605884552001953,
0.0009937286376953125,0.014009237289428711,0.0009496212005615234,0.014019250869750977,0.0,0.01294708251953125,0.0009605884552001953,
0.0,0.014006376266479492,0.0,0.014907598495483398,0.0,0.014002323150634766,0.0009591579437255859,
0.0,0.018949031829833984,0.0,0.012965202331542969,0.0,0.014014244079589844,0.0009458065032958984,
0.0010061264038085938,0.014954805374145508,0.0,0.014952421188354492,0.0,0.011995315551757812,0.000957489013671875,
0.0,0.013996124267578125,0.0009596347808837891,0.013961076736450195,0.0,0.01196908950805664,0.0,
0.0009961128234863281,0.014998435974121094,0.0,0.013968229293823242,0.0,0.012953042984008789,0.0009665489196777344,
0.0010025501251220703,0.013962984085083008,0.0,0.013001203536987305,0.0009586811065673828,0.012965679168701172,0.0,
0.0,0.014959335327148438,0.0,0.014926671981811523,0.0,0.01200103759765625,0.0009646415710449219,
0.0009694099426269531,0.018941164016723633,0.0,0.014008283615112305,0.0009596347808837891,0.012958765029907227,0.0,
0.0,0.013959169387817383,0.0,0.013005495071411133,0.0009579658508300781,0.01400136947631836,0.0009589195251464844,
0.0,0.01401519775390625,0.0,0.013909578323364258,0.0,0.01300668716430664,0.0,
0.0,0.013996124267578125,0.0,0.012980222702026367,0.0009431838989257812,0.012964010238647461,0.0,
0.0,0.017902612686157227,0.0,0.01396632194519043,0.0,0.012994527816772461,0.0009753704071044922,
0.0009922981262207031,0.013997554779052734,0.0,0.013962745666503906,0.0009582042694091797,0.013005733489990234,0.0,
0.0,0.014961957931518555,0.0,0.015962839126586914,0.0009899139404296875,0.012006521224975586,0.0009779930114746094,
0.0009949207305908203,0.015972137451171875,0.0,0.014003753662109375,0.0,0.011951446533203125,0.0009696483612060547,
0.0,0.015010595321655273,0.0,0.013904333114624023,0.000997304916381836,0.01296544075012207,0.0010328292846679688,
0.0,0.014018774032592773,0.0,0.013944149017333984,0.0,0.012929677963256836,0.0009965896606445312,
0.0,0.01697087287902832,0.0009768009185791016,0.01695394515991211,0.0,0.013962984085083008,0.000997304916381836,
0.0,0.01560664176940918,0.0,0.014007091522216797,0.0009558200836181641,0.012026071548461914,0.0009789466857910156,
0.0,0.013997077941894531,0.0,0.013966560363769531,0.0009965896606445312,0.012965917587280273,0.0009598731994628906,
0.0009958744049072266,0.014956235885620117,0.0,0.013023853302001953,0.0,0.011910438537597656,0.0009968280792236328,
0.0009887218475341797,0.013999700546264648,0.0,0.014925718307495117,0.0,0.011966466903686523,0.0,
0.000949859619140625,0.014000177383422852,0.0,0.014978647232055664,0.0,0.012056827545166016,0.0009634494781494141,
0.0,0.013937950134277344,0.0,0.013021707534790039,0.0,0.013945579528808594,0.0009589195251464844,
0.0009908676147460938,0.014019489288330078,0.0,0.014961719512939453,0.0,0.013943672180175781,0.0009608268737792969,
0.0009887218475341797,0.01300811767578125,0.0,0.013953685760498047,0.0,0.012967824935913086,0.0,
0.0009706020355224609,0.015029668807983398,0.0,0.012896060943603516,0.0,0.013971567153930664,0.0,
0.0,0.015950441360473633,0.0,0.01600170135498047,0.0,0.011962652206420898,0.0009591579437255859,
0.0,0.014014720916748047,0.0,0.014903545379638672,0.0009980201721191406,0.012006759643554688,0.0009586811065673828,
0.0,0.0139617919921875,0.0,0.012996912002563477,0.0009732246398925781,0.012715816497802734,0.0,
0.0009942054748535156,0.014018774032592773,0.0,0.013923168182373047,0.0,0.012985944747924805,0.0009620189666748047,
0.0,0.014999628067016602,0.0009570121765136719,0.013962268829345703,0.0,0.011967897415161133,0.0,
0.0,0.014998912811279297,0.0,0.013908624649047852,0.0,0.012968778610229492,0.0009958744049072266,
0.0,0.013972043991088867,0.0,0.013985872268676758,0.0,0.013930797576904297,0.0,
0.0009813308715820312,0.013962745666503906,0.0,0.01398158073425293,0.0,0.013941526412963867,0.0,
0.0,0.015007495880126953,0.0,0.013948678970336914,0.0,0.012925386428833008,0.0,
0.0,0.014998197555541992,0.0,0.014902114868164062,0.0,0.01299428939819336,0.0,
0.0,0.017507553100585938,0.0,0.012999534606933594,0.0009584426879882812,0.01300358772277832,0.0009589195251464844,
0.0,0.013964176177978516,0.0,0.013958215713500977,0.0,0.01298832893371582,0.0009770393371582031,
0.0,0.015003681182861328,0.0,0.01395559310913086,0.0009534358978271484,0.012385368347167969,0.0009946823120117188,
0.0,0.014955759048461914,0.0,0.013046741485595703,0.0,0.012883663177490234,0.0,
0.0010044574737548828,0.0179443359375,0.0,0.013022184371948242,0.0,0.011949777603149414,0.0009598731994628906,
0.0,0.015010833740234375,0.0,0.014903545379638672,0.0,0.012001752853393555,0.0009646415710449219,
0.0,0.013972282409667969,0.0009584426879882812,0.01401972770690918,0.0,0.013937234878540039,0.0009679794311523438,
0.0,0.014954805374145508,0.0,0.012970447540283203,0.0,0.013996362686157227,0.0,
0.0,0.014013290405273438,0.0,0.014908790588378906,0.0,0.011967897415161133,0.0,
0.000993967056274414,0.013995885848999023,0.0,0.013966798782348633,0.0,0.011929988861083984,0.0009999275207519531,
0.0,0.020969867706298828,0.0009584426879882812,0.01300954818725586,0.0,0.013951301574707031,0.0009667873382568359,
0.0010411739349365234,0.015965938568115234,0.0,0.012922048568725586,0.0,0.01199483871459961,0.0009582042694091797,
0.0,0.015010356903076172,0.0,0.013962745666503906,0.0,0.012927055358886719,0.0,
0.0009908676147460938,0.014015913009643555,0.0,0.013946533203125,0.0009562969207763672,0.012007474899291992,0.0009706020355224609,
0.0009968280792236328,0.014996767044067383,0.0,0.013968229293823242,0.0009555816650390625,0.013004302978515625,0.0009584426879882812,
0.0,0.014007806777954102,0.0009555816650390625,0.014004230499267578,0.0,0.012920618057250977,0.000995635986328125,
0.0009963512420654297,0.014068603515625,0.0,0.01300811767578125,0.0,0.014902830123901367,0.0,
0.0,0.014944076538085938,0.0,0.012956380844116211,0.000997781753540039,0.013007164001464844,0.0,
0.0009961128234863281,0.014968395233154297,0.0,0.012991189956665039,0.0009589195251464844,0.01100921630859375,0.0009615421295166016,
0.000995635986328125,0.013998985290527344,0.0009608268737792969,0.013962507247924805,0.0,0.012008190155029297,0.0009555816650390625,
0.0,0.016984939575195312,0.0,0.016940593719482422,0.0,0.01397705078125,0.0009675025939941406,
0.0,0.015004634857177734,0.0,0.012916088104248047,0.0,0.01395869255065918,0.0010428428649902344,
0.0,0.015013456344604492,0.0,0.014979839324951172,0.0,0.011891603469848633,0.0010371208190917969,
0.0009877681732177734,0.014960765838623047,0.0,0.013962984085083008,0.0,0.012006282806396484,0.0009613037109375,
0.0,0.017946243286132812,0.0,0.013019323348999023,0.0,0.013947486877441406,0.0009617805480957031,
0.0,0.013989925384521484,0.0,0.013934612274169922,0.0,0.012992620468139648,0.0,
0.0,0.014944076538085938,0.0,0.013963699340820312,0.0,0.013002634048461914,0.0010221004486083984,
0.0009942054748535156,0.01497507095336914,0.0,0.013952970504760742,0.0,0.011998653411865234,0.0009615421295166016,
0.0,0.01501607894897461,0.0,0.013959646224975586,0.0,0.013906240463256836,0.0,
0.0,0.014957189559936523,0.0,0.014960050582885742,0.0,0.012980222702026367,0.0,
0.0009963512420654297,0.013015985488891602,0.0,0.013939142227172852,0.0,0.01694202423095703,0.0009827613830566406,
0.0010001659393310547,0.015007734298706055,0.0,0.013963937759399414,0.0,0.012909650802612305,0.0,
0.000995635986328125,0.014958858489990234,0.0,0.012977123260498047,0.0,0.011995792388916016,0.0009827613830566406,
0.0010039806365966797,0.01495051383972168,0.0,0.01495981216430664,0.0,0.013005256652832031,0.0009808540344238281,
0.0,0.014999151229858398,0.0,0.014930963516235352,0.0,0.011977910995483398,0.0,
0.0009963512420654297,0.015986919403076172,0.0009610652923583984,0.013022422790527344,0.0,0.01294708251953125,0.0009591579437255859,
0.0009579658508300781,0.01499176025390625,0.0,0.013954639434814453,0.0,0.012965202331542969,0.0,
0.0,0.015969276428222656,0.0,0.014944076538085938,0.0,0.01200103759765625,0.0009539127349853516,
0.0,0.014958858489990234,0.0,0.012984991073608398,0.0,0.012980222702026367,0.0009634494781494141,
0.0009980201721191406,0.015007734298706055,0.0,0.01291799545288086,0.0,0.013959407806396484,0.001024007797241211,
0.0009937286376953125,0.014000177383422852,0.0009644031524658203,0.01300668716430664,0.0,0.012972831726074219,0.0,
0.0009942054748535156,0.014004945755004883,0.0,0.014970779418945312,0.0,0.012920618057250977,0.0,
0.0,0.013987302780151367,0.0009601116180419922,0.013005256652832031,0.00096893310546875,0.013987541198730469,0.0009622573852539062,
0.0,0.015012502670288086,0.0009748935699462891,0.011963367462158203,0.0009589195251464844,0.012964725494384766,0.0010030269622802734,
0.000995635986328125,0.01495981216430664,0.0,0.013964176177978516,0.0,0.01302790641784668,0.0,
0.0009996891021728516,0.014965534210205078,0.0,0.01295781135559082,0.0,0.013018369674682617,0.00095367431640625,
0.0009882450103759766,0.014013290405273438,0.0,0.013915538787841797,0.0,0.012002706527709961,0.0,
0.0,0.014983892440795898,0.0009598731994628906,0.014018058776855469,0.0,0.012949228286743164,0.0009629726409912109,
0.0,0.014006614685058594,0.0,0.013995647430419922,0.0009136199951171875,0.01298213005065918,0.0,
0.0,0.013962507247924805,0.0,0.014959096908569336,0.0,0.01300191879272461,0.0009603500366210938,
0.0009937286376953125,0.014992713928222656,0.0,0.0139312744140625,0.0,0.011965513229370117,0.0,
0.0,0.014959096908569336,0.0,0.012969255447387695,0.0,0.013957977294921875,0.0,
0.0009789466857910156,0.015964508056640625,0.0,0.01395416259765625,0.0,0.012965679168701172,0.0010328292846679688,
0.0009894371032714844,0.014958858489990234,0.0,0.01399087905883789,0.0,0.01393580436706543,0.0,
0.0,0.020977020263671875,0.0,0.013910531997680664,0.0010025501251220703,0.01199793815612793,0.0009584426879882812,
0.0,0.014957189559936523,0.0,0.013002634048461914,0.0009992122650146484,0.011968851089477539,0.0009591579437255859,
0.0,0.014948606491088867,0.0,0.013006925582885742,0.0,0.012928009033203125,0.0,
0.0,0.01597142219543457,0.0,0.013945817947387695,0.0,0.01196908950805664,0.0012025833129882812,
0.0,0.014013528823852539,0.0,0.013945341110229492,0.0,0.013933897018432617,0.0,
0.0009903907775878906,0.013962984085083008,0.0,0.013964176177978516,0.0,0.013003349304199219,0.0009615421295166016,
0.0009984970092773438,0.012990951538085938,0.0,0.01493382453918457,0.0,0.012965917587280273,0.0,
0.0,0.015008211135864258,0.0,0.012950658798217773,0.0,0.013922452926635742,0.0,
0.0,0.015014410018920898,0.0,0.013903617858886719,0.0,0.012965917587280273,0.0010390281677246094,
0.0009789466857910156,0.014002561569213867,0.0009565353393554688,0.013962984085083008,0.0,0.013994455337524414,0.0009920597076416016,
0.0,0.014994621276855469,0.0,0.014971733093261719,0.0,0.012914657592773438,0.0,
0.0009982585906982422,0.0139617919921875,0.0,0.013965845108032227,0.0,0.013985872268676758,0.0,
0.0009942054748535156,0.013978004455566406,0.0,0.012952089309692383,0.0,0.013016939163208008,0.0,
0.0009958744049072266,0.013004064559936523,0.0009572505950927734,0.013008594512939453,0.0,0.011964797973632812,0.0009958744049072266,
0.0,0.015956401824951172,0.0,0.013971328735351562,0.0,0.01298213005065918,0.0009722709655761719,
0.0009906291961669922,0.014960289001464844,0.0,0.014000892639160156,0.0,0.013924360275268555,0.0,
0.0009920597076416016,0.013001680374145508,0.0009582042694091797,0.014019489288330078,0.0,0.012947797775268555,0.0,
0.0,0.014986515045166016,0.0,0.013965368270874023,0.0,0.013954401016235352,0.0009636878967285156,
0.0010187625885009766,0.014939308166503906,0.000997781753540039,0.012003660202026367,0.0,0.013954639434814453,0.0009691715240478516,
0.0,0.014007568359375,0.0,0.013915300369262695,0.0,0.012964725494384766,0.000997781753540039,
0.0010094642639160156,0.017974138259887695,0.0,0.013970136642456055,0.0,0.01196146011352539,0.0009720325469970703,
0.0009453296661376953,0.013960599899291992,0.0009975433349609375,0.012967824935913086,0.0,0.013995885848999023,0.0009632110595703125,
0.0009894371032714844,0.013001680374145508,0.0009579658508300781,0.014002084732055664,0.0009582042694091797,0.011970043182373047,0.0009944438934326172,
0.0,0.013977766036987305,0.0,0.014942646026611328,0.0,0.013003349304199219,0.000980377197265625,
0.0,0.014971733093261719,0.0,0.012444734573364258,0.0009808540344238281,0.012922048568725586,0.0,
0.0,0.01595020294189453,0.0,0.012953042984008789,0.0,0.011968612670898438,0.0010251998901367188,
0.0009961128234863281,0.014963626861572266,0.0,0.01398921012878418,0.0,0.012966394424438477,0.0009667873382568359,
0.0,0.014961957931518555,0.0,0.012962818145751953,0.0010128021240234375,0.011951446533203125,0.0010302066802978516,
0.0009832382202148438,0.014960050582885742,0.0,0.013012409210205078,0.0,0.012918710708618164,0.0,
0.001001119613647461,0.014015436172485352,0.0,0.014899253845214844,0.0,0.013991832733154297,0.00096893310546875,
0.0,0.015994548797607422,0.0009546279907226562,0.013960599899291992,0.0,0.011967658996582031,0.0010344982147216797,
0.0,0.014994144439697266,0.0,0.013962745666503906,0.0,0.014925241470336914,0.0,
0.0,0.013962030410766602,0.0,0.014018774032592773,0.0,0.01294708251953125,0.0009622573852539062,
0.0,0.01397848129272461,0.0,0.014943599700927734,0.0,0.012965679168701172,0.0,
0.0,0.01499319076538086,0.0,0.012915611267089844,0.0,0.013961315155029297,0.0,
0.0,0.01600480079650879,0.0,0.014920234680175781,0.0,0.011953115463256836,0.0010364055633544922,
0.0,0.01592421531677246,0.0,0.013969659805297852,0.0,0.01401209831237793,0.0,
0.0,0.014994144439697266,0.0009613037109375,0.013962745666503906,0.0,0.013962507247924805,0.0,
0.0,0.0159604549407959,0.0,0.012961149215698242,0.0,0.013000965118408203,0.0009632110595703125,
0.000982046127319336,0.014016866683959961,0.0,0.013915538787841797,0.0,0.012984037399291992,0.0009734630584716797,
0.0,0.01700425148010254,0.0,0.014902114868164062,0.0,0.01196742057800293,0.0,
0.000995635986328125,0.01694798469543457,0.0009965896606445312,0.01317906379699707,0.0009560585021972656,0.012979984283447266,0.0,
0.0009996891021728516,0.01299428939819336,0.0009577274322509766,0.01495981216430664,0.0,0.01296544075012207,0.0,
0.0,0.013998270034790039,0.0009763240814208984,0.012988567352294922,0.0009593963623046875,0.012011289596557617,0.0009541511535644531,
0.0,0.014958858489990234,0.0,0.013023614883422852,0.0,0.012945413589477539,0.0009610652923583984,
0.0,0.015004873275756836,0.0,0.012965679168701172,0.0,0.013906717300415039,0.0,
0.0,0.014954566955566406,0.0,0.013963460922241211,0.000997304916381836,0.011967658996582031,0.0,
0.0010120868682861328,0.01493978500366211,0.0,0.01399993896484375,0.0,0.01292872428894043,0.0010323524475097656,
0.000997304916381836,0.01299738883972168,0.0,0.014926671981811523,0.0,0.01396322250366211,0.0009968280792236328,
0.0,0.013964414596557617,0.000997304916381836,0.013019084930419922,0.0,0.013906478881835938,0.000997304916381836,
0.0009930133819580078,0.01600050926208496,0.0,0.01391744613647461,0.0,0.013962030410766602,0.0,
0.0010101795196533203,0.01497507095336914,0.0,0.013989686965942383,0.0,0.014472246170043945,0.0,
0.0,0.014003276824951172,0.0,0.013950347900390625,0.0009589195251464844,0.012009382247924805,0.0009555816650390625,
0.0009946823120117188,0.014960289001464844,0.0,0.01595783233642578,0.0,0.012977123260498047,0.0,
0.0,0.014951229095458984,0.0009582042694091797,0.014019966125488281,0.0,0.012919187545776367,0.0,
0.0,0.014996767044067383,0.0,0.014971733093261719,0.0,0.01394796371459961,0.0009593963623046875,
0.0,0.014962196350097656,0.0,0.013111114501953125,0.0009980201721191406,0.011931896209716797,0.0010023117065429688,
0.000995635986328125,0.014018058776855469,0.0,0.012926578521728516,0.0,0.012953519821166992,0.0,
0.0,0.014951705932617188,0.0,0.013004541397094727,0.0,0.013967037200927734,0.0,
0.0009944438934326172,0.014958620071411133,0.0,0.013021469116210938,0.0,0.012922048568725586,0.0009851455688476562,
0.0,0.01696324348449707,0.0009872913360595703,0.01596522331237793,0.0,0.011959314346313477,0.0010313987731933594,
0.0,0.01494598388671875,0.0,0.013972997665405273,0.0,0.012964010238647461,0.0,
0.0,0.014014720916748047,0.0,0.013903379440307617,0.0,0.014003753662109375,0.0,
0.0009975433349609375,0.01398015022277832,0.0,0.013999700546264648,0.0,0.012909650802612305,0.0009970664978027344,
0.0009968280792236328,0.013959407806396484,0.0,0.013962030410766602,0.0,0.012966394424438477,0.0,
0.0,0.015958786010742188,0.0,0.01299738883972168,0.0010094642639160156,0.01295328140258789,0.0009584426879882812,
0.0,0.013996362686157227,0.0009586811065673828,0.013962745666503906,0.0,0.012964010238647461,0.0,
0.0009953975677490234,0.01395869255065918,0.0010013580322265625,0.015970945358276367,0.0,0.013946056365966797,0.0009975433349609375,
0.0009951591491699219,0.01396322250366211,0.0,0.013995647430419922,0.0009627342224121094,0.01196908950805664,0.0,
0.000990152359008789,0.014967203140258789,0.0,0.013954877853393555,0.0,0.014889717102050781,0.0,
0.0009965896606445312,0.014964580535888672,0.0,0.014957666397094727,0.0009953975677490234,0.013016223907470703,0.0009453296661376953,
0.0,0.014013290405273438,0.0,0.01490330696105957,0.0,0.012006521224975586,0.0009791851043701172,
0.0,0.014000177383422852,0.0009632110595703125,0.013957977294921875,0.0,0.011968135833740234,0.0010433197021484375,
0.0009920597076416016,0.014979839324951172,0.0,0.013007164001464844,0.0009584426879882812,0.013972759246826172,0.0,
0.0,0.014962911605834961,0.0,0.01299142837524414,0.0009558200836181641,0.0129852294921875,0.0,
0.0,0.013974428176879883,0.0,0.014976024627685547,0.0,0.012005805969238281,0.0009975433349609375,
0.0009958744049072266,0.013961553573608398,0.0009968280792236328,0.01302027702331543,0.0,0.012947320938110352,0.0009601116180419922,
0.0009937286376953125,0.014017343521118164,0.0,0.014950037002563477,0.0,0.011958599090576172,0.0009641647338867188,
0.0,0.014954328536987305,0.0,0.014960289001464844,0.0,0.012977361679077148,0.0009875297546386719,
0.0,0.013012170791625977,0.0,0.01391148567199707,0.000997781753540039,0.013005495071411133,0.0009586811065673828,
0.0009980201721191406,0.012968063354492188,0.0009963512420654297,0.012961149215698242,0.0,0.01397395133972168,0.0,
0.0,0.014970064163208008,0.0,0.013956308364868164,0.0,0.01297903060913086,0.0,
0.0009932518005371094,0.014983654022216797,0.0,0.013979196548461914,0.0,0.011970996856689453,0.0,
0.0009870529174804688,0.01695561408996582,0.0,0.014015674591064453,0.0,0.013908147811889648,0.0,
0.0010180473327636719,0.014966487884521484,0.0,0.013971090316772461,0.0,0.012966632843017578,0.0,
0.000990152359008789,0.013966798782348633,0.0,0.013958215713500977,0.0,0.012964487075805664,0.0,
0.0009942054748535156,0.016008615493774414,0.0,0.012969255447387695,0.0,0.013941764831542969,0.0009613037109375,
0.0009851455688476562,0.01399850845336914,0.0009555816650390625,0.012973785400390625,0.0,0.012006282806396484,0.0009524822235107422,
0.0,0.015967369079589844,0.0,0.013948440551757812,0.0,0.011965751647949219,0.0,
0.0010061264038085938,0.01498723030090332,0.0009603500366210938,0.01302194595336914,0.0,0.013945341110229492,0.0009582042694091797,
0.0,0.014994382858276367,0.0009613037109375,0.013962745666503906,0.0,0.014960289001464844,0.0009963512420654297,
0.0009925365447998047,0.013998270034790039,0.0,0.01392674446105957,0.0,0.012964963912963867,0.0,
0.0009975433349609375,0.01495814323425293,0.0,0.012965917587280273,0.0,0.012966156005859375,0.0010268688201904297,
0.0009961128234863281,0.017949342727661133,0.0,0.014960527420043945,0.0,0.012964725494384766,0.001041412353515625,
0.0009925365447998047,0.014960289001464844,0.0,0.013962030410766602,0.0,0.012983083724975586,0.0,
0.0,0.013958930969238281,0.0,0.013963460922241211,0.0010330677032470703,0.01292872428894043,0.0,
0.0,0.015992403030395508,0.0,0.013927221298217773,0.0,0.012212991714477539,0.0009965896606445312,
0.0009930133819580078,0.015960693359375,0.0,0.013959169387817383,0.0,0.013004064559936523,0.0009653568267822266,
0.0,0.013971567153930664,0.0,0.013986349105834961,0.0009582042694091797,0.011996030807495117,0.000997781753540039,
0.0009913444519042969,0.012963294982910156,0.0,0.014959096908569336,0.0,0.012993097305297852,0.000972747802734375,
0.0,0.015013456344604492,0.0,0.012968301773071289,0.0,0.013910531997680664,0.0,
0.0,0.014954090118408203,0.0,0.012978792190551758,0.0,0.012952089309692383,0.0,
0.0,0.01596522331237793,0.0,0.01495504379272461,0.0,0.011979818344116211,0.0,
0.0,0.01895427703857422,0.0,0.01300358772277832,0.0,0.013946294784545898,0.0,
0.0009822845458984375,0.013962984085083008,0.0,0.014017820358276367,0.0,0.01292729377746582,0.000978708267211914,
0.000989675521850586,0.013962030410766602,0.0,0.014005899429321289,0.0009534358978271484,0.012026548385620117,0.0009393692016601562,
0.0,0.01398324966430664,0.0,0.013942956924438477,0.0,0.012962579727172852,0.0010368824005126953,
0.0010006427764892578,0.0139617919921875,0.0,0.01396036148071289,0.0,0.012974262237548828,0.001007080078125,
0.0009944438934326172,0.013996601104736328,0.0,0.014947175979614258,0.0,0.011980056762695312,0.0009658336639404297,
0.0,0.015985488891601562,0.0,0.012970924377441406,0.0,0.01300501823425293,0.0009584426879882812,
0.0,0.015009403228759766,0.0,0.014964818954467773,0.0,0.011946678161621094,0.0009601116180419922,
0.000989675521850586,0.01396799087524414,0.0,0.014952421188354492,0.0,0.0129852294921875,0.0,
0.0,0.01499795913696289,0.0,0.014401674270629883,0.0,0.012975215911865234,0.0,
0.0009694099426269531,0.016951799392700195,0.0,0.013019800186157227,0.0,0.012945175170898438,0.0009629726409912109,
0.0,0.01694798469543457,0.0,0.013022184371948242,0.0,0.012910842895507812,0.0,
0.000995635986328125,0.014955520629882812,0.0,0.014972209930419922,0.0,0.012953758239746094,0.0,
0.0,0.013964653015136719,0.0,0.013978958129882812,0.0,0.013984203338623047,0.0009908676147460938,
0.0,0.015951156616210938,0.0,0.01322317123413086,0.0,0.011967897415161133,0.0009987354278564453,
0.0,0.015009641647338867,0.0,0.01396036148071289,0.0,0.011952638626098633,0.0009744167327880859,
0.0,0.015967130661010742,0.0,0.014920711517333984,0.0,0.012964963912963867,0.0,
0.0009982585906982422,0.013961076736450195,0.0,0.013022422790527344,0.0,0.012949466705322266,0.0009987354278564453,
0.0,0.016412734985351562,0.0,0.012029409408569336,0.0,0.013937711715698242,0.0009639263153076172,
0.0,0.015006065368652344,0.0,0.013917684555053711,0.0,0.012006998062133789,0.0009660720825195312,
0.0009551048278808594,0.015955686569213867,0.0,0.01300811767578125,0.0009555816650390625,0.011968135833740234,0.0010237693786621094,
0.0,0.01597738265991211,0.0,0.01296687126159668,0.0009632110595703125,0.011967897415161133,0.0,
0.0,0.014968633651733398,0.0,0.013951778411865234,0.0,0.01299905776977539,0.0009646415710449219,
0.000988006591796875,0.013014554977416992,0.0,0.013910770416259766,0.0,0.01396322250366211,0.0,
0.0,0.014960765838623047,0.0,0.013022661209106445,0.0,0.013904809951782227,0.0,
0.0,0.013991832733154297,0.0,0.013944625854492188,0.0,0.012988090515136719,0.0009925365447998047,
0.0,0.013970136642456055,0.0,0.014925241470336914,0.0,0.0120086669921875,0.0,
0.0009975433349609375,0.014957189559936523,0.0,0.014017820358276367,0.0,0.013947248458862305,0.0,
