capture_2020_04_17_11_39_49_7228_left,0.0003183865927296199,0.5757101305789113,0.30488746949412926,0.519696302639023,0.4404557780398688,0.5610092177957949,0.5429179623457223,0.14247239490123065,0.37345582646073044,0.9193371929103812,0.5227496913028613,0.0019435942080014972,0.00033716164060837526,0.0001777388009604539,0.0003548256940199715,
capture_2020_04_17_11_39_49_7228_right,0.0006566055007376559,0.5643769689491952,0.3293510151718651,0.5064289944200396,0.4910009194798867,0.5447117269528016,0.6497794867632072,0.1520989033333336,0.42116902306157356,0.9049813028691692,0.594813154397998,0.0036919182986007034,0.0016288067948461787,0.0005083658246102019,0.003195959347932057,
capture_2020_04_17_11_39_49_7229_left,0.00042670066188972024,0.608227081706445,0.32954464982531656,0.5528658714565448,0.46033304151641813,0.5889540536840844,0.539170318378997,0.18551701437562768,0.36733114600499206,0.9220638946373504,0.5277733091791571,0.0034540877576976184,0.0014296756068195426,0.0004002703516390311,0.0007389395805812871,
capture_2020_04_17_11_39_49_7229_right,0.0013358812103018423,0.5739296810929158,0.4020072147290154,0.5174453089886598,0.5740639370698966,0.5603578860727996,0.6898671278111101,0.16161944231415928,0.4422681180611862,0.9049080483074865,0.6150638325482498,0.0008992515859254253,0.0008366904226377207,0.00011115018901402124,0.00201108134865732,
capture_2020_04_17_11_39_49_7230_left,0.00028644608466624194,0.6178367168918995,0.3258898125754027,0.5626394033113602,0.45359764205426395,0.5963476626043797,0.5288624919435209,0.19498299319193813,0.3600364994599116,0.9252798687048119,0.5255235270346065,0.0028634533945048604,0.001286371186131594,0.00033153940859298166,0.0006529520971598319,
capture_2020_04_17_11_39_49_7230_right,0.0012121272327118217,0.5772573326571642,0.40548495686506286,0.521397232273833,0.5751763862133793,0.5630989472525653,0.6879997441116257,0.16621605311284218,0.4427907182583265,0.9049357596032233,0.6198705429942631,0.0007742501852761454,0.0008091709560801678,9.310027383081185e-05,0.0021952820007783537,
capture_2020_04_17_11_39_49_7231_left,0.0002101271817448976,0.6298959190275163,0.32022158130588635,0.5736757841220704,0.4373447293454531,0.6051853394412008,0.5049183754769717,0.2189476412332704,0.3575293698901491,0.9224776379446034,0.5178864127451078,0.005002352537967333,0.003117864832008897,0.001294093489722837,0.0014569131566977277,
capture_2020_04_17_11_39_49_7231_right,0.002097018691631301,0.5734694770032344,0.3845078348131752,0.5156122086228397,0.5455201757266281,0.5555920312061566,0.6551915960554333,0.16081040307285882,0.4221915652273544,0.9020963923056009,0.60129865605144,0.0023019266991098214,0.0014127576615327565,0.00023649220838726666,0.0025515949341695567,
capture_2020_04_17_11_39_49_7232_left,0.00015197047042546564,0.6329050660805987,0.3020922798304398,0.564862797330614,0.410219488160862,0.5990965256167412,0.4825407224908747,0.22650860239242265,0.3523573713171314,0.9172957975909879,0.5140170740353864,0.010568630412167322,0.0034844075697752887,0.004675679834855014,0.0017641170967722549,
capture_2020_04_17_11_39_49_7232_right,0.002399197467112473,0.5753050942729562,0.36551765150034987,0.5182512141301031,0.5039750709250997,0.5566117594093765,0.5944336798061031,0.1786306425673948,0.3987210173712796,0.8915886112910956,0.5766777866333609,0.007181377004701281,0.0037972872171763076,0.0008634979749821875,0.004453001184418701,
