capture_2020_04_17_11_39_49_7360,2.578749e-10,2.0610033e-10,0.05863503,0.18701737,0.14202045,0.114913,0.04427652,0.26570982,0.043002803,0.3624927,0.04396817,0.39867035,
capture_2020_04_17_11_39_49_7361,1.071805e-10,8.381655e-11,0.053262156,0.18636455,0.13002804,0.11191743,0.038481705,0.26168013,0.03794151,0.35912108,0.038558625,0.39613676,
capture_2020_04_17_11_39_49_7362,1.3691115e-10,1.0790108e-10,0.054672305,0.18633345,0.13321379,0.11245642,0.040106557,0.26261234,0.039292775,0.36001688,0.040082898,0.39665064,
capture_2020_04_17_11_39_49_7363,2.2596781e-10,1.8056628e-10,0.05777357,0.18775526,0.13957894,0.11513616,0.043348204,0.264869,0.042116534,0.36164632,0.043040898,0.39790463,
capture_2020_04_17_11_39_49_7364,2.6739277e-09,2.2468762e-09,0.07533941,0.19746302,0.1733286,0.12916265,0.06280853,0.2754552,0.058921967,0.36902493,0.060834482,0.40282586,
capture_2020_04_17_11_39_49_7365,2.4033492e-08,2.1087018e-08,0.09536995,0.20910603,0.20786168,0.14559105,0.08587483,0.28530312,0.07877786,0.3752147,0.08138656,0.4073543,
capture_2020_04_17_11_39_49_7366,5.435263e-07,5.318006e-07,0.14173189,0.21772161,0.2758228,0.15895632,0.14232056,0.2874561,0.13045785,0.3765778,0.13347597,0.40844786,
capture_2020_04_17_11_39_49_7367,2.0793937e-06,2.0906998e-06,0.17094526,0.21418944,0.31323975,0.15915309,0.17869781,0.28167197,0.16590725,0.370727,0.16882735,0.40237603,
capture_2020_04_17_11_39_49_7368,5.5188575e-06,5.5161318e-06,0.19862731,0.20282698,0.3470662,0.15146977,0.21404001,0.2708379,0.20188202,0.35945067,0.20559491,0.3903869,
capture_2020_04_17_11_39_49_7369,8.872666e-06,1.01490305e-05,0.22903524,0.183332,0.38466728,0.13799468,0.26192266,0.26451284,0.24943279,0.3607386,0.24950139,0.39354122,
capture_2020_04_17_11_39_49_7370,1.0218675e-05,1.2077493e-05,0.235037,0.17921776,0.3934749,0.1359632,0.2718838,0.26389512,0.25966436,0.36162257,0.25857693,0.39524153,
capture_2020_04_17_11_39_49_7371,7.750658e-06,9.242604e-06,0.23479618,0.17140985,0.39314917,0.1289717,0.2750279,0.26094145,0.26264477,0.36094937,0.26152217,0.3946604,
capture_2020_04_17_11_39_49_7372,1.1190795e-05,1.3950207e-05,0.24807328,0.16906045,0.4083244,0.1291295,0.29433748,0.260753,0.28199863,0.36212835,0.2788044,0.39671925,
capture_2020_04_17_11_39_49_7373,1.32179575e-05,1.6816846e-05,0.2538141,0.16877423,0.41494894,0.13015762,0.3015924,0.26095742,0.28945002,0.36285883,0.28518707,0.39786115,
capture_2020_04_17_11_39_49_7374,1.9452396e-05,2.524809e-05,0.26235294,0.17202358,0.42434084,0.13485195,0.31148285,0.26279318,0.29950127,0.364103,0.29382902,0.39959827,
capture_2020_04_17_11_39_49_7375,2.285126e-05,2.9961615e-05,0.2662276,0.17354123,0.42827016,0.13696827,0.31577188,0.26336694,0.30382323,0.36447018,0.29753494,0.40011448,
capture_2020_04_17_11_39_49_7376,2.3210974e-05,3.0644336e-05,0.26826173,0.17257708,0.43049008,0.13672014,0.31859165,0.26322427,0.3066767,0.3647349,0.29994053,0.40055743,
capture_2020_04_17_11_39_49_7377,2.4011599e-05,3.2020842e-05,0.2714007,0.17145017,0.43368188,0.13646911,0.32297558,0.26308742,0.31102118,0.36507308,0.30367097,0.4012144,
capture_2020_04_17_11_39_49_7378,3.4469867e-05,4.662697e-05,0.27745318,0.17609741,0.44020233,0.14214745,0.3288717,0.26497704,0.31694812,0.36580148,0.3086597,0.40211177,
capture_2020_04_17_11_39_49_7379,2.1295686e-05,2.9348432e-05,0.27785996,0.16440973,0.44096732,0.13271375,0.33296442,0.26085263,0.32080212,0.36529702,0.31177732,0.4019978,
capture_2020_04_17_11_39_49_7380,3.4741468e-05,4.792956e-05,0.2819776,0.17400591,0.44501555,0.14155163,0.3348758,0.2641926,0.32292622,0.36596495,0.31370422,0.4026539,
capture_2020_04_17_11_39_49_7381,3.4712124e-05,4.8204816e-05,0.28323862,0.17308265,0.44662467,0.14129263,0.33668858,0.26400632,0.3247724,0.36613524,0.31520408,0.40298077,
capture_2020_04_17_11_39_49_7382,4.2217973e-05,5.884756e-05,0.2857055,0.17624266,0.4491378,0.14468133,0.33856103,0.2651499,0.32661605,0.36633736,0.31676137,0.4031879,
capture_2020_04_17_11_39_49_7383,5.3455686e-05,7.775335e-05,0.29136083,0.17484188,0.45724672,0.14661293,0.34500995,0.26305574,0.3330402,0.36511552,0.3218718,0.40150616,
capture_2020_04_17_11_39_49_7384,5.7480807e-05,8.486022e-05,0.2940666,0.17328885,0.46152875,0.14693536,0.34869075,0.26255104,0.33677223,0.3649598,0.324751,0.40155742,
capture_2020_04_17_11_39_49_7385,6.194958e-05,9.11781e-05,0.29358143,0.17564683,0.46104506,0.14877746,0.34743747,0.26333547,0.33565217,0.36514375,0.32386598,0.40170944,
capture_2020_04_17_11_39_49_7386,5.1435145e-05,7.066473e-05,0.2811529,0.18204808,0.44512564,0.14887331,0.33112556,0.26594222,0.3195825,0.36547565,0.3107885,0.40126622,
capture_2020_04_17_11_39_49_7387,4.7426605e-05,6.529661e-05,0.28100967,0.1802296,0.445128,0.1473299,0.33148828,0.26538506,0.32000318,0.3655446,0.31111607,0.40141052,
capture_2020_04_17_11_39_49_7388,6.067772e-05,8.8032444e-05,0.29129374,0.1776305,0.45818296,0.14939936,0.3443493,0.26428384,0.3327411,0.36547783,0.32151702,0.4020683,
capture_2020_04_17_11_39_49_7389,6.114765e-05,8.695849e-05,0.28722757,0.18028408,0.45342338,0.15051642,0.33867726,0.2658114,0.3271164,0.36594123,0.3168011,0.4023295,
capture_2020_04_17_11_39_49_7390,4.427199e-05,5.9675913e-05,0.27707595,0.1818048,0.4403035,0.14708616,0.32597744,0.26612005,0.31455275,0.36545685,0.3065876,0.4013516,
capture_2020_04_17_11_39_49_7391,4.9720602e-05,6.721731e-05,0.2782986,0.18345933,0.44172218,0.14905964,0.32704392,0.26675004,0.3155367,0.36558533,0.30741695,0.4014564,
capture_2020_04_17_11_39_49_7392,6.321503e-05,8.591753e-05,0.28113776,0.18666074,0.4451492,0.15308112,0.32938915,0.2682523,0.31781557,0.3659176,0.30922234,0.40189022,
capture_2020_04_17_11_39_49_7393,5.501614e-05,7.6395656e-05,0.28261572,0.18155836,0.44754806,0.14957832,0.33290255,0.26616445,0.32140765,0.36583978,0.3121822,0.40195915,
capture_2020_04_17_11_39_49_7394,9.039858e-05,0.00012679954,0.28839046,0.18884033,0.45417783,0.15833202,0.33750358,0.26911643,0.32580635,0.36627555,0.31572762,0.40241894,
capture_2020_04_17_11_39_49_7395,9.896995e-05,0.00014103539,0.29115236,0.18832208,0.45794773,0.15942013,0.3409095,0.2689491,0.32916847,0.3662835,0.31840438,0.40260676,
capture_2020_04_17_11_39_49_7396,0.00010376295,0.00014867295,0.2923636,0.18864429,0.45951635,0.16016334,0.34213415,0.26886514,0.3304391,0.36622545,0.3194413,0.4025453,
capture_2020_04_17_11_39_49_7397,0.00012524147,0.00018587273,0.2987832,0.18783407,0.46909264,0.16326304,0.35013357,0.26929224,0.33752915,0.36731178,0.32577303,0.40427262,
capture_2020_04_17_11_39_49_7398,0.00012743166,0.00019181719,0.30209833,0.18657507,0.47301483,0.16317701,0.35454023,0.26884446,0.34153703,0.36746368,0.3294123,0.40477073,
capture_2020_04_17_11_39_49_7399,0.00017114737,0.00026690887,0.30975592,0.18923186,0.48512214,0.17065655,0.36192045,0.27158758,0.34773985,0.36977625,0.3349667,0.4077808,
capture_2020_04_17_11_39_49_7400,0.00018059931,0.00028448514,0.3114608,0.18978909,0.4882947,0.17264135,0.36310163,0.27241382,0.34871465,0.3704857,0.33573437,0.40866128,
capture_2020_04_17_11_39_49_7401,0.00018742998,0.00029608834,0.31182486,0.19055948,0.48935404,0.17408313,0.36302307,0.27301896,0.34852657,0.37085938,0.33551905,0.40901086,
capture_2020_04_17_11_39_49_7402,0.00019157208,0.00030379512,0.31254596,0.19076525,0.49045214,0.17475139,0.3637229,0.27315104,0.3491459,0.37096614,0.33603358,0.409136,
capture_2020_04_17_11_39_49_7403,0.00019687353,0.00031276935,0.31313577,0.19145706,0.49119037,0.17558585,0.3639925,0.27337542,0.34941784,0.37106097,0.3362611,0.4092095,
capture_2020_04_17_11_39_49_7404,0.00019318996,0.0003044925,0.31150383,0.19145153,0.48899674,0.17487492,0.36246842,0.27344093,0.34794432,0.37096205,0.33503672,0.40908992,
capture_2020_04_17_11_39_49_7405,0.00017306938,0.00026967473,0.30932602,0.18944493,0.4850748,0.17123653,0.36143026,0.27203602,0.3471399,0.3700545,0.33443388,0.4080746,
capture_2020_04_17_11_39_49_7406,0.00017087717,0.0002636216,0.3077401,0.18963206,0.48254475,0.17038842,0.3598296,0.27179858,0.34576696,0.36964467,0.33325264,0.40750653,
capture_2020_04_17_11_39_49_7407,0.00018269467,0.0002823351,0.3076522,0.19125307,0.4833807,0.17273887,0.35900748,0.2730346,0.3447546,0.37032276,0.3323587,0.4082372,
capture_2020_04_17_11_39_49_7408,0.00017921036,0.0002773627,0.30809844,0.19072327,0.48341537,0.17189282,0.35962814,0.2723534,0.3454898,0.3699108,0.33298668,0.40774935,
capture_2020_04_17_11_39_49_7409,0.00017505551,0.00026770632,0.30581668,0.1907038,0.48010018,0.17076367,0.35759854,0.27212998,0.3436188,0.3694787,0.3314019,0.4071685,
capture_2020_04_17_11_39_49_7410,0.00016618308,0.00025089382,0.3035822,0.19054599,0.4766482,0.16918989,0.35526547,0.27171874,0.3416485,0.36900645,0.32967186,0.4064948,
capture_2020_04_17_11_39_49_7411,0.00015382707,0.0002310923,0.30218703,0.18980233,0.4745225,0.1676013,0.35386518,0.27118272,0.34043884,0.36862254,0.3285664,0.40600845,
capture_2020_04_17_11_39_49_7412,0.00014831655,0.00022305113,0.3021117,0.18890026,0.4745673,0.1667788,0.3539368,0.2708034,0.34062022,0.36855635,0.32866684,0.4059505,
capture_2020_04_17_11_39_49_7413,0.00015887053,0.00024075444,0.3040801,0.18917173,0.47725827,0.1680466,0.35625288,0.27121213,0.3425992,0.36894155,0.3304996,0.4065552,
capture_2020_04_17_11_39_49_7414,0.00016996052,0.00026409884,0.3088015,0.18913195,0.48434308,0.17060035,0.36098152,0.27199063,0.34674308,0.3700528,0.33411834,0.40812254,
capture_2020_04_17_11_39_49_7415,0.00016732741,0.00025979156,0.30866483,0.18869908,0.48386338,0.16989776,0.36105216,0.2715832,0.34686965,0.3697638,0.33422837,0.40779424,
capture_2020_04_17_11_39_49_7416,0.0001770398,0.00027714175,0.3102933,0.18954001,0.4865825,0.17184864,0.36220804,0.27224523,0.34786326,0.37026885,0.33502746,0.4083561,
capture_2020_04_17_11_39_49_7417,0.00017978303,0.00028127895,0.31009018,0.19000977,0.48626843,0.17214453,0.3618174,0.27225077,0.34751934,0.37015843,0.3347215,0.40816122,
capture_2020_04_17_11_39_49_7418,0.00017533482,0.00027743416,0.31255102,0.1883735,0.4897701,0.17149861,0.36468637,0.27184132,0.35038564,0.3704064,0.33715495,0.40869373,
capture_2020_04_17_11_39_49_7419,0.00013376497,0.00020375777,0.30896917,0.1869575,0.4784157,0.1634081,0.36176997,0.2679622,0.34856197,0.3670199,0.335768,0.40454978,
capture_2020_04_17_11_39_49_7420,0.00014580709,0.00022186757,0.31108433,0.18855922,0.48016977,0.16482338,0.36351287,0.26869366,0.35024837,0.3672757,0.33736756,0.4050385,
capture_2020_04_17_11_39_49_7421,0.00012045676,0.00018314188,0.310926,0.18364462,0.47978395,0.16013472,0.36456597,0.26746103,0.35127228,0.36722085,0.33812958,0.40522304,
capture_2020_04_17_11_39_49_7422,0.00012193821,0.00018650261,0.3127225,0.18238623,0.4823564,0.16005911,0.3669971,0.26755702,0.3533898,0.36758342,0.339993,0.4058781,
capture_2020_04_17_11_39_49_7423,0.00012782791,0.00019786587,0.31601372,0.18116012,0.48702455,0.1601782,0.37064368,0.26727962,0.35700756,0.36776516,0.34303218,0.40624517,
capture_2020_04_17_11_39_49_7424,8.8591456e-05,0.00013987301,0.31829095,0.16837037,0.49359003,0.1501288,0.37581146,0.2645459,0.36255163,0.36876673,0.3474389,0.4084033,
capture_2020_04_17_11_39_49_7425,5.9622897e-05,0.00010213913,0.32795134,0.1522355,0.51814127,0.143768,0.38889846,0.26479524,0.37531477,0.37477458,0.35759225,0.41692957,
capture_2020_04_17_11_39_49_7426,3.180316e-05,5.493818e-05,0.32517755,0.13813569,0.5194863,0.13216355,0.38988948,0.26140344,0.37679642,0.37613812,0.35796344,0.41857123,
capture_2020_04_17_11_39_49_7427,2.277618e-05,3.9230305e-05,0.32263693,0.13189246,0.5186616,0.12633687,0.389199,0.2599368,0.37579662,0.37662616,0.35729963,0.41929758,
capture_2020_04_17_11_39_49_7428,1.3726443e-05,2.331551e-05,0.31791487,0.12325781,0.5157115,0.11722859,0.3873171,0.25763842,0.37276724,0.3766451,0.35580233,0.41976738,
capture_2020_04_17_11_39_49_7429,1.2145604e-05,2.0543177e-05,0.31765336,0.121775396,0.5155481,0.115728535,0.38729227,0.25713462,0.37218243,0.37648407,0.35575235,0.41953066,
capture_2020_04_17_11_39_49_7430,1.3033416e-05,2.2041744e-05,0.32015675,0.12430099,0.51742804,0.11829886,0.38857454,0.2578178,0.37297237,0.3763152,0.35683236,0.4189732,
capture_2020_04_17_11_39_49_7431,1.2934247e-05,2.1900647e-05,0.3191437,0.12357281,0.51690704,0.11752376,0.38803223,0.2577435,0.37272894,0.3764968,0.3564276,0.41939887,
capture_2020_04_17_11_39_49_7432,1.3563591e-05,2.2999313e-05,0.3200554,0.12478876,0.51778436,0.11877617,0.38846672,0.2581612,0.37308866,0.3765372,0.35681543,0.4193708,
capture_2020_04_17_11_39_49_7433,1.3815022e-05,2.3408213e-05,0.32087398,0.1255385,0.5182743,0.119502254,0.38889262,0.25832343,0.37334776,0.3764334,0.35717756,0.41911682,
capture_2020_04_17_11_39_49_7434,1.3766046e-05,2.3313129e-05,0.32168266,0.12610146,0.51903826,0.12005723,0.3893383,0.25848463,0.37349352,0.37638587,0.35758105,0.4189481,
capture_2020_04_17_11_39_49_7435,1.3450752e-05,2.27653e-05,0.32141203,0.12565903,0.5188246,0.11962821,0.3892101,0.25835922,0.37332645,0.37637874,0.3574511,0.41896695,
capture_2020_04_17_11_39_49_7436,1.2850799e-05,2.1678143e-05,0.3217381,0.12534468,0.51885945,0.119249135,0.38943183,0.25819153,0.37320435,0.37620664,0.35762933,0.41866267,
capture_2020_04_17_11_39_49_7437,1.2569408e-05,2.121683e-05,0.32125902,0.124813184,0.5186698,0.118753545,0.3891994,0.2580818,0.3730099,0.37628457,0.35742223,0.41882896,
capture_2020_04_17_11_39_49_7438,1.2532936e-05,2.1180058e-05,0.32083535,0.12451369,0.5185221,0.11846362,0.38897145,0.25803253,0.37290916,0.3763708,0.35725313,0.41901517,
capture_2020_04_17_11_39_49_7439,1.4845459e-05,2.5246403e-05,0.32094938,0.12641154,0.51857543,0.12046417,0.3888427,0.25867882,0.37362406,0.37660864,0.35715196,0.41940084,
capture_2020_04_17_11_39_49_7440,1.49720545e-05,2.5478526e-05,0.32024965,0.1259607,0.51788646,0.11998118,0.3884634,0.25852832,0.3735568,0.37664557,0.35682818,0.41954207,
capture_2020_04_17_11_39_49_7441,1.4620757e-05,2.4919134e-05,0.31888947,0.12475506,0.5169855,0.11881348,0.3877527,0.25822836,0.37318325,0.37679383,0.35621363,0.41992205,
capture_2020_04_17_11_39_49_7442,1.4165105e-05,2.4147912e-05,0.31737968,0.123279676,0.51563394,0.11731707,0.38697976,0.25774884,0.3727956,0.3768379,0.35552543,0.42015162,
capture_2020_04_17_11_39_49_7443,1.2239229e-05,2.0771298e-05,0.31518617,0.12017965,0.51370806,0.11408251,0.38597807,0.2567684,0.37178266,0.3767877,0.35466737,0.4202824,
capture_2020_04_17_11_39_49_7444,1.0632436e-05,1.7998034e-05,0.3142479,0.11798212,0.5130116,0.11185961,0.38555148,0.25598735,0.3710186,0.37663102,0.35424858,0.4201633,
capture_2020_04_17_11_39_49_7445,1.0425467e-05,1.7676912e-05,0.31391403,0.11741203,0.51267725,0.111280344,0.3853132,0.25567552,0.37091526,0.3765402,0.35400683,0.42009717,
capture_2020_04_17_11_39_49_7446,1.1049813e-05,1.8799017e-05,0.31398496,0.11803787,0.5128314,0.11197569,0.38525707,0.25588608,0.37117773,0.37663332,0.35395065,0.42024824,
capture_2020_04_17_11_39_49_7447,1.136583e-05,1.943988e-05,0.3136214,0.11787106,0.5125511,0.111872524,0.38489854,0.2556761,0.37128708,0.37659815,0.35357356,0.42030936,
capture_2020_04_17_11_39_49_7448,1.1537011e-05,1.9823516e-05,0.31320018,0.11757949,0.51213187,0.111532606,0.38449812,0.25527352,0.37143847,0.37639904,0.35320994,0.42015693,
capture_2020_04_17_11_39_49_7449,1.1227526e-05,1.931341e-05,0.31293935,0.11696351,0.5115663,0.11076844,0.38427052,0.2546676,0.37153572,0.37604126,0.35300383,0.41970426,
capture_2020_04_17_11_39_49_7450,1.2278346e-05,2.1122874e-05,0.31369767,0.118494116,0.5122582,0.11241639,0.38470143,0.25541875,0.37189198,0.3763038,0.35338965,0.41997245,
capture_2020_04_17_11_39_49_7451,1.20128325e-05,2.0569525e-05,0.31407234,0.11869089,0.5126624,0.11269621,0.38507968,0.2557939,0.37167063,0.37650472,0.3537213,0.42012444,
capture_2020_04_17_11_39_49_7452,1.1098161e-05,1.8877812e-05,0.3141529,0.11813399,0.5128221,0.11209808,0.38534167,0.2558583,0.37123927,0.37657335,0.35398564,0.42014077,
capture_2020_04_17_11_39_49_7453,2.058381e-05,3.5347282e-05,0.3202717,0.12874216,0.51613027,0.12311818,0.38793275,0.25870574,0.37489152,0.37635583,0.35619548,0.41917095,
capture_2020_04_17_11_39_49_7454,8.166685e-05,0.0001433081,0.33523005,0.1569815,0.522817,0.15201119,0.39340022,0.26278248,0.37984797,0.3719302,0.3601672,0.4114106,
capture_2020_04_17_11_39_49_7455,0.0001017888,0.00018074212,0.33977893,0.16271426,0.527129,0.15877926,0.3958476,0.26422963,0.382147,0.37206835,0.36211076,0.41110766,
capture_2020_04_17_11_39_49_7456,0.000108630156,0.00019504846,0.3417589,0.16442615,0.5303022,0.1616193,0.3971293,0.26506165,0.38334933,0.3727137,0.363088,0.41168892,
capture_2020_04_17_11_39_49_7457,0.000120884455,0.00021867572,0.34341955,0.16701826,0.5324428,0.16487706,0.39800847,0.26581055,0.38415232,0.37289178,0.36377493,0.41174656,
capture_2020_04_17_11_39_49_7458,0.00014200604,0.00025989415,0.34605986,0.17090397,0.5359361,0.16986081,0.3994993,0.26703945,0.38554502,0.3733176,0.36499333,0.41205868,
capture_2020_04_17_11_39_49_7459,0.00014181173,0.00026089838,0.3463441,0.17079163,0.53715956,0.17037103,0.39979517,0.26723278,0.38576385,0.37361357,0.3651728,0.41241065,
capture_2020_04_17_11_39_49_7460,0.00015170865,0.00027967797,0.34781927,0.17327909,0.5388269,0.17294945,0.40051135,0.2680522,0.38621414,0.3737685,0.36587498,0.41255954,
capture_2020_04_17_11_39_49_7461,0.00016271826,0.00030083282,0.34839636,0.1747819,0.53937554,0.17458105,0.40074977,0.26841992,0.3866219,0.37381506,0.36608163,0.41258097,
capture_2020_04_17_11_39_49_7462,0.00016213793,0.00029951066,0.3487899,0.17502557,0.53955567,0.17482159,0.40097088,0.26840374,0.38666445,0.37369627,0.36625135,0.41236144,
capture_2020_04_17_11_39_49_7463,0.00017044057,0.00031549044,0.34899113,0.1758868,0.5397158,0.17575888,0.401034,0.2685877,0.38690007,0.37371466,0.36630428,0.41238096,
capture_2020_04_17_11_39_49_7464,0.00017436816,0.00032300013,0.34905046,0.17640395,0.5398175,0.17624384,0.40100843,0.26874122,0.38691652,0.37373894,0.36630172,0.41244197,
capture_2020_04_17_11_39_49_7465,0.00017870001,0.00033139295,0.35028088,0.17779958,0.5410047,0.1778487,0.40167177,0.26905698,0.38727254,0.3737,0.36686805,0.41222888,
capture_2020_04_17_11_39_49_7466,0.00016682305,0.0003083078,0.34956896,0.17615193,0.54022294,0.17594773,0.40135968,0.26866207,0.3869415,0.37367022,0.36662978,0.41224018,
capture_2020_04_17_11_39_49_7467,0.0001704513,0.0003157041,0.34961966,0.17658779,0.5405631,0.17652714,0.40138176,0.26883438,0.3869754,0.37375727,0.3666306,0.41237256,
capture_2020_04_17_11_39_49_7468,0.00017069641,0.000316029,0.35035634,0.17735305,0.54125136,0.17732698,0.4017549,0.2690435,0.38710296,0.3737431,0.36697522,0.4122688,
capture_2020_04_17_11_39_49_7469,0.00019194765,0.0003567913,0.35170743,0.18036886,0.5424431,0.18049869,0.40234938,0.2697624,0.38786462,0.3738273,0.36754528,0.4122806,
capture_2020_04_17_11_39_49_7470,0.00019179616,0.00035644285,0.35187966,0.18051144,0.54260087,0.18062083,0.40245417,0.26979172,0.38787755,0.3738027,0.36764386,0.41223508,
capture_2020_04_17_11_39_49_7471,0.00018668141,0.000346928,0.35111952,0.17949627,0.54207504,0.17960234,0.40206566,0.2696366,0.38765568,0.37392187,0.36728683,0.41248724,
capture_2020_04_17_11_39_49_7472,0.00019557583,0.0003644179,0.35161424,0.1807365,0.5427104,0.18097606,0.40230256,0.26994303,0.38793188,0.37398675,0.36750072,0.4125365,
capture_2020_04_17_11_39_49_7473,0.00019833317,0.0003691447,0.35251296,0.18176988,0.54325193,0.18195748,0.40275806,0.27013195,0.38819787,0.37389967,0.36792308,0.41230664,
capture_2020_04_17_11_39_49_7474,0.00019044455,0.00035340068,0.3535287,0.18215738,0.54401237,0.18231203,0.40329725,0.27022305,0.3882066,0.37379208,0.36840582,0.412025,
capture_2020_04_17_11_39_49_7475,0.00018778096,0.00034868435,0.35393333,0.18233836,0.54450846,0.18263881,0.403488,0.27023703,0.38817307,0.37374926,0.36853006,0.4119296,
capture_2020_04_17_11_39_49_7476,0.00019298706,0.000358384,0.3538401,0.18259582,0.54426825,0.18283725,0.40344292,0.27027422,0.38829935,0.37374562,0.36850792,0.41192698,
capture_2020_04_17_11_39_49_7477,0.0001951208,0.00036254787,0.3539072,0.18287325,0.54435116,0.18313065,0.40345883,0.2703602,0.38838062,0.37380004,0.3685344,0.41199893,
capture_2020_04_17_11_39_49_7478,0.00018897143,0.00035048305,0.3533248,0.18177609,0.5437466,0.18192342,0.4031973,0.27010694,0.38813528,0.37375253,0.3682979,0.41198024,
capture_2020_04_17_11_39_49_7479,0.00018984445,0.00035211115,0.35352194,0.18207204,0.54391426,0.18218334,0.40330768,0.27017957,0.38821155,0.3737629,0.36841366,0.41197255,
capture_2020_04_17_11_39_49_7480,0.00019074786,0.0003538079,0.35408273,0.18260498,0.5442992,0.18281086,0.4035579,0.270237,0.38832098,0.3736864,0.3686015,0.41181076,
capture_2020_04_17_11_39_49_7481,0.00018430156,0.0003414939,0.3542827,0.18229899,0.54450476,0.18250808,0.40367255,0.27017933,0.38820827,0.37367642,0.36869055,0.41177633,
capture_2020_04_17_11_39_49_7482,0.00018331641,0.00033945774,0.3541308,0.18201548,0.5442841,0.18218783,0.40362728,0.27008113,0.38816488,0.37361628,0.36863124,0.41169176,
capture_2020_04_17_11_39_49_7483,0.00019637523,0.00036514382,0.35593876,0.18476497,0.5458421,0.18533473,0.40441775,0.27060103,0.38878566,0.37362355,0.36927116,0.41153106,
capture_2020_04_17_11_39_49_7484,0.0001873989,0.00034778868,0.35554743,0.18367064,0.54553574,0.18414123,0.40426067,0.2703676,0.3884976,0.37357038,0.3691294,0.41149706,
capture_2020_04_17_11_39_49_7485,0.00018700298,0.00034706097,0.35590395,0.18393612,0.54577386,0.18449093,0.4044411,0.2703703,0.388552,0.37350664,0.36924452,0.41134468,
capture_2020_04_17_11_39_49_7486,0.00020702029,0.00038099563,0.35632363,0.18564686,0.54381037,0.18542898,0.4043685,0.2706325,0.38970798,0.3734292,0.3693462,0.41118437,
capture_2020_04_17_11_39_49_7487,0.0001947138,0.00035482564,0.35597864,0.18397316,0.54111993,0.18317915,0.40403977,0.26973262,0.39019957,0.37302324,0.3689519,0.41051966,
capture_2020_04_17_11_39_49_7488,0.00015261807,0.0002742287,0.35459965,0.17951144,0.53928095,0.17769545,0.40356886,0.26880392,0.38930687,0.37300116,0.36871907,0.41057605,
capture_2020_04_17_11_39_49_7489,0.00012345755,0.00021898223,0.35293105,0.174944,0.5360517,0.17245589,0.4026959,0.26734918,0.3887864,0.3725926,0.36790764,0.41011295,
capture_2020_04_17_11_39_49_7490,0.00011929879,0.00020936562,0.35333994,0.17443195,0.5339995,0.17198475,0.40264943,0.26650602,0.38932592,0.37186295,0.36766395,0.40886748,
capture_2020_04_17_11_39_49_7491,0.00010427764,0.00018008449,0.35369772,0.17207225,0.5306114,0.16935223,0.402435,0.26407486,0.38951904,0.36967033,0.36721018,0.40596396,
capture_2020_04_17_11_39_49_7492,9.705773e-05,0.00015948174,0.35246488,0.17115256,0.5174978,0.16432337,0.39957199,0.25610858,0.38667744,0.3596256,0.36466235,0.39419898,
capture_2020_04_17_11_39_49_7493,5.4656786e-05,8.545513e-05,0.34013218,0.15600961,0.49750605,0.14589344,0.39135975,0.24498701,0.3777153,0.35024425,0.3572904,0.38392404,
capture_2020_04_17_11_39_49_7494,2.3026176e-05,3.4839704e-05,0.32912973,0.14158683,0.47780406,0.1311487,0.38026333,0.23075666,0.36490586,0.33722025,0.34659842,0.3690945,
capture_2020_04_17_11_39_49_7495,1.104778e-05,1.463913e-05,0.29597217,0.14920926,0.43150556,0.123821124,0.34418574,0.22978534,0.32614017,0.3307816,0.3167845,0.3607526,
capture_2020_04_17_11_39_49_7496,4.855908e-06,5.493202e-06,0.2808907,0.14682639,0.38905355,0.11729432,0.321162,0.20953135,0.29816625,0.30321482,0.2950626,0.32742867,
capture_2020_04_17_11_39_49_7497,4.077005e-06,4.3065893e-06,0.2645281,0.15269417,0.37051475,0.11771412,0.30266586,0.21210542,0.27997145,0.30369362,0.2802194,0.32791594,
capture_2020_04_17_11_39_49_7498,4.2192505e-06,4.9668347e-06,0.26670042,0.14571993,0.39547527,0.11182556,0.31400526,0.22696292,0.29524803,0.3269683,0.29187804,0.3556005,
capture_2020_04_17_11_39_49_7499,7.428768e-05,0.0001237443,0.33232066,0.15752025,0.5124768,0.14650859,0.39068446,0.26067707,0.3778984,0.3689697,0.35880592,0.40767223,
capture_2020_04_17_11_39_49_7500,0.0002817183,0.0005021319,0.3490053,0.19124332,0.5321258,0.18425484,0.3981575,0.27109903,0.38379657,0.3712932,0.3648933,0.41010976,
capture_2020_04_17_11_39_49_7501,0.00060388946,0.001089373,0.35689613,0.2190853,0.535591,0.21021073,0.39443105,0.278744,0.38083032,0.3734902,0.36088696,0.41053066,
capture_2020_04_17_11_39_49_7502,0.00053451554,0.0010318683,0.39243686,0.22948602,0.5697883,0.22492062,0.4211269,0.29069614,0.40880474,0.3888187,0.38239062,0.42412788,
capture_2020_04_17_11_39_49_7503,0.00055142783,0.0009963666,0.42181262,0.25824395,0.58830357,0.24334991,0.43854746,0.30773607,0.42724305,0.39989352,0.40128624,0.4341666,
capture_2020_04_17_11_39_49_7504,0.000565029,0.00096639834,0.4414398,0.28282112,0.60040957,0.2573201,0.44946674,0.32279673,0.438484,0.41103902,0.4134766,0.44327232,
capture_2020_04_17_11_39_49_7505,0.00094887486,0.0014327542,0.4689896,0.34453633,0.6173036,0.3074305,0.4563002,0.37714246,0.4356785,0.45428693,0.4117046,0.47800756,
