capture_2020_06_30_15_47_49_000015.jpg,0.0025026818297555443,0.6261587754157426,0.5380780896294342,0.5565074292256249,0.49670125785724506,0.7312476020488448,0.5152973355712525,0.628774638677415,
capture_2020_06_30_15_47_49_000016.jpg,0.002430288622386292,0.6244814600620987,0.537901063073737,0.5548296635300654,0.4966917763268823,0.7292038565898535,0.5149265525238522,0.6271506008488524,
capture_2020_06_30_15_47_49_000017.jpg,0.0024694289973037336,0.6244837178269598,0.5352299331674717,0.554761509230564,0.4934257439097023,0.7292223595204272,0.5113236015673647,0.6283459607641999,
capture_2020_06_30_15_47_49_000018.jpg,0.002381599995487537,0.6248474623427734,0.5379811792215623,0.555176843570257,0.4967240972612263,0.7296757979646835,0.5150603380977626,0.6277380830185996,
capture_2020_06_30_15_47_49_000019.jpg,0.002364657100062526,0.6240502793648467,0.5367171343497623,0.5544618115010762,0.4953272124397139,0.7286710138851336,0.5133263915729318,0.6266142854872742,
capture_2020_06_30_15_47_49_000020.jpg,0.0025071896985775447,0.6255428869110985,0.5356438199192564,0.555933727908285,0.4938220159214526,0.7304786998916087,0.5119497084129719,0.6284518225713798,
capture_2020_06_30_15_47_49_000021.jpg,0.0023357869063256285,0.6249098860810077,0.5386474587603317,0.5553208556587069,0.4975379516214004,0.7297490681007155,0.5159605092381183,0.6272296788638901,
capture_2020_06_30_15_47_49_000022.jpg,0.0022011872091113613,0.621513799433091,0.537513104925283,0.5522559855660824,0.49672862280790847,0.7255030885120605,0.51428454623053,0.6218582454798289,
capture_2020_06_30_15_47_49_000023.jpg,0.002236561929071889,0.622497163820668,0.5362217663128223,0.553045535250168,0.4949497418594205,0.7267945538244491,0.5125632202996099,0.624808138469419,
capture_2020_06_30_15_47_49_000024.jpg,0.0020111883402052495,0.621188023262889,0.5362593152955716,0.5518120433030289,0.4951562276371539,0.7252171832537672,0.5125509203589229,0.6231821366838198,
capture_2020_06_30_15_47_49_000025.jpg,0.0019596145441481373,0.6177086388759062,0.533432891304966,0.5484784808518188,0.49222660886566005,0.7208630940601299,0.5085228369631114,0.6192615497364267,
capture_2020_06_30_15_47_49_000026.jpg,0.002173665216447758,0.614592604765149,0.5350229318169495,0.545705279380895,0.49484962532754606,0.7166865576235755,0.5107044205447793,0.6123312241817594,
capture_2020_06_30_15_47_49_000027.jpg,0.002072202791071959,0.6132484556721547,0.534799501175212,0.5443761815329573,0.49477200270103794,0.7150687157527521,0.5103598465502798,0.611082770982057,
capture_2020_06_30_15_47_49_000028.jpg,0.0019323275810280715,0.6143050900864822,0.5355065749751813,0.5453031350066546,0.495431198765134,0.7164615042805812,0.5114071522843473,0.6130062267366865,
capture_2020_06_30_15_47_49_000029.jpg,0.0023352784670111334,0.6063643646730188,0.5279820381973057,0.537959762860987,0.48553819108873536,0.7073403429776376,0.4999988983076364,0.6015473268164081,
capture_2020_06_30_15_47_49_000030.jpg,0.002897344334257629,0.5671948947599641,0.5137191932992576,0.5020052575051404,0.47017024904312665,0.6577150787183911,0.47686389064552975,0.5423305928842445,
capture_2020_06_30_15_47_49_000031.jpg,0.0010928846655774305,0.5478747682672505,0.5163971331568709,0.4876664465480099,0.48229195870153824,0.6237669295242158,0.48511219176795434,0.4805815887361072,
capture_2020_06_30_15_47_49_000032.jpg,0.0018356323102886344,0.5075811642913481,0.5045725109638812,0.4402836825841382,0.46980831882412255,0.5740091917860285,0.4650707634718174,0.5075672789083702,
capture_2020_06_30_15_47_49_000033.jpg,0.0031848291292901447,0.5021108694034535,0.4934474113413587,0.43550972953282024,0.4520148534095371,0.5699863760630227,0.4465857628209523,0.506024284959793,
capture_2020_06_30_15_47_49_000034.jpg,0.003719033338520662,0.5011495619891924,0.4810985540031015,0.42748315752593546,0.4296230386671069,0.5753816627842937,0.42585038694162963,0.5661934420125618,
capture_2020_06_30_15_47_49_000035.jpg,0.0034284194261984713,0.5347232088026713,0.48653436029088876,0.4575415829883167,0.4258240766573379,0.6241885410378075,0.4305413726319931,0.6192690750577057,
capture_2020_06_30_15_47_49_000036.jpg,0.004275623449085155,0.5277034035545225,0.49159236208000484,0.45015910516087687,0.4328523312682343,0.6133323149328217,0.4373386264316883,0.6210284399909097,
capture_2020_06_30_15_47_49_000037.jpg,0.006141149203451227,0.5184320182758761,0.4909767027777441,0.4404601723089151,0.43168617253675884,0.600310069934083,0.4356751455696524,0.6233348419546103,
capture_2020_06_30_15_47_49_000038.jpg,0.0054154143254111255,0.5198317935140849,0.49431842236787005,0.44092241105014457,0.43601365173973244,0.602520255491892,0.4403679896325541,0.6320272588954303,
capture_2020_06_30_15_47_49_000039.jpg,0.007022558091838672,0.5168881458867141,0.48706728483065626,0.4385548934698206,0.4267785555601593,0.5983770625711264,0.4304089837273829,0.6258019223227338,
capture_2020_06_30_15_47_49_000040.jpg,0.0177522500716067,0.5090116257174812,0.4574521511012928,0.44149301109881794,0.3935325043053612,0.585218607353877,0.3930476872368402,0.5480893591146659,
capture_2020_06_30_15_47_49_000041.jpg,0.010609484970438298,0.5100899843891589,0.45522398772531436,0.44481326204410376,0.39337770182946274,0.5858382869009766,0.39243888734918325,0.531097215779525,
capture_2020_06_30_15_47_49_000042.jpg,0.007240822774966726,0.5097384643618877,0.45086325518096004,0.4444011138171458,0.3876540819349201,0.5872632462362901,0.386293538931257,0.5274996671820426,
capture_2020_06_30_15_47_49_000043.jpg,0.006098419638437923,0.5060408675594273,0.45484298894201836,0.43941412871844815,0.39469140211499515,0.581374373963173,0.39238227706266576,0.5313722254587363,
capture_2020_06_30_15_47_49_000044.jpg,0.0062767935773463,0.5017345139419904,0.45514669343506264,0.4345877832235402,0.3959654923208551,0.5765452754085412,0.3919719656214846,0.5288000562243318,
capture_2020_06_30_15_47_49_000045.jpg,0.006076856530523362,0.503051312608744,0.45376509264441706,0.4362063950732339,0.39357053045634005,0.5781531637560362,0.3903432186072782,0.5292848520033188,
capture_2020_06_30_15_47_49_000046.jpg,0.005408820627464999,0.5134135350391767,0.4518448065582881,0.44782066112738755,0.3891986624726663,0.593023642674666,0.387907859772646,0.5290114334258427,
capture_2020_06_30_15_47_49_000047.jpg,0.005399831410146748,0.5072535956538656,0.4494334920812574,0.44135296562546,0.3865928846292225,0.5848198260414252,0.3843854191626139,0.5259199499699078,
capture_2020_06_30_15_47_49_000048.jpg,0.00835134622570121,0.5043749099002514,0.45052558287498695,0.4387217081563108,0.3878179168661502,0.5802112591963645,0.38520863906091396,0.52494860879947,
capture_2020_06_30_15_47_49_000049.jpg,0.008549176538738337,0.5129201064751777,0.4564783364746013,0.442413443530466,0.39154395153189486,0.5948549613873126,0.39025295990444175,0.5588578455145767,
capture_2020_06_30_15_47_49_000050.jpg,0.003539412891337074,0.5272747418793265,0.46729613082517274,0.4513037838534452,0.3997793585295106,0.6180590742043666,0.40228720486844566,0.6003467157752284,
capture_2020_06_30_15_47_49_000051.jpg,0.0034889192765062264,0.5296157825035457,0.47662166731475825,0.45366495291640185,0.4108979492967199,0.6192612403464105,0.4155408070141973,0.609350185694596,
capture_2020_06_30_15_47_49_000052.jpg,0.003165407679987796,0.5303929382899656,0.4749845514687937,0.45458225462509,0.4082975964931368,0.6209894661538987,0.413110251136758,0.6088874962430468,
capture_2020_06_30_15_47_49_000053.jpg,0.0032890426611411282,0.529511855927243,0.4751616854647953,0.45366337705178233,0.4087014257261357,0.6195535080273376,0.4134291800668812,0.6088544066634501,
capture_2020_06_30_15_47_49_000054.jpg,0.004833097784024112,0.5270354180549578,0.4653130449761445,0.4528789797056389,0.39578612377911515,0.6167197636056784,0.3996399236932873,0.5963499203573471,
capture_2020_06_30_15_47_49_000055.jpg,0.007675198962962773,0.5264203677814276,0.4512751213040815,0.4566240990594342,0.37998737050101905,0.6148481768677319,0.3823215029308379,0.5667190665034167,
capture_2020_06_30_15_47_49_000056.jpg,0.010410665475083883,0.5048586395880825,0.44819187979181413,0.43777130248887397,0.38253913372498405,0.5841388902805865,0.3790953171485858,0.5295045077786937,
capture_2020_06_30_15_47_49_000057.jpg,0.005268407733823404,0.533847835151054,0.4564211176959787,0.45955588659746416,0.3846261388056261,0.6267575109883163,0.3879936108922245,0.5950229516546934,
capture_2020_06_30_15_47_49_000058.jpg,0.005558350415573219,0.5272733073905702,0.45426428610928915,0.4541209852061098,0.38333293514293665,0.6180777574094899,0.38498604765616373,0.5809398549729736,
capture_2020_06_30_15_47_49_000059.jpg,0.005451528164678617,0.5406298854686052,0.45871326786565736,0.4656141791750866,0.38607575026809365,0.6373666434082098,0.39038420659839096,0.6015974713793153,
capture_2020_06_30_15_47_49_000060.jpg,0.008226513061374792,0.556770540628278,0.4634264909593418,0.48325027415887584,0.3917950885064076,0.6558004445526787,0.3986297896205421,0.6023234253523232,
capture_2020_06_30_15_47_49_000061.jpg,0.007264735936963776,0.5888296327253506,0.4817901557558075,0.520098891938813,0.41292946798313923,0.6962874593400428,0.42732667008401803,0.5877557060494278,
capture_2020_06_30_15_47_49_000062.jpg,0.007181127777194604,0.5875548646231786,0.47727703367681534,0.5183858181368937,0.40820345893477256,0.694362738900471,0.42107897974596076,0.5899416113599979,
capture_2020_06_30_15_47_49_000063.jpg,0.0073969385184508825,0.5853253873670056,0.47105421222128085,0.5163354164401859,0.40161027106405817,0.6910309667069144,0.4130244855599102,0.5873939251704388,
capture_2020_06_30_15_47_49_000064.jpg,0.009214629721035832,0.5878024227215861,0.46463901192374896,0.5182717999873403,0.39240502632213986,0.6938269520027577,0.4040850822582473,0.5984454874149471,
capture_2020_06_30_15_47_49_000065.jpg,0.007175305461454089,0.5676432421068829,0.46518435146986253,0.494413279564214,0.394716092549261,0.6700133924895635,0.40231751185363795,0.6034114428821341,
capture_2020_06_30_15_47_49_000066.jpg,0.005121990884627137,0.5401220143736881,0.46171358232168636,0.46482445072701994,0.3902148275467175,0.6359966757527145,0.3946420706131214,0.6035441197007193,
capture_2020_06_30_15_47_49_000067.jpg,0.003661744632482493,0.5295116973848228,0.4574680700162264,0.4541540409114497,0.3874265337131008,0.6220353764114906,0.3893411260488147,0.5943152904411855,
